"Time (s)","Peak-Frequency"
1.172857558E2,7.031250000E1
1.173284225E2,1.875000000E2
1.173710891E2,7.031250000E1
1.174137558E2,1.875000000E2
1.174564225E2,9.375000000E1
1.174990891E2,1.875000000E2
1.175417558E2,1.875000000E2
1.175844225E2,1.406250000E2
1.176270891E2,9.375000000E1
1.176697558E2,2.109375000E2
1.177124225E2,7.031250000E1
1.177550891E2,7.031250000E1
1.177977558E2,4.687500000E1
1.178404225E2,4.687500000E1
1.178830891E2,7.031250000E1
1.179257558E2,4.687500000E1
1.179684225E2,9.375000000E1
1.180110891E2,7.031250000E1
1.180537558E2,4.687500000E1
1.180964225E2,1.875000000E2
1.181390891E2,4.687500000E1
1.181817558E2,9.375000000E1
1.182244225E2,7.031250000E1
1.182670891E2,7.031250000E1
1.183097558E2,7.031250000E1
1.183524225E2,9.375000000E1
1.183950891E2,7.031250000E1
1.184377558E2,1.171875000E2
1.184804225E2,7.031250000E1
1.185230891E2,7.031250000E1
1.185657558E2,2.109375000E2
1.186084225E2,7.031250000E1
1.186510891E2,7.031250000E1
1.186937558E2,2.109375000E2
1.187364225E2,2.343750000E2
1.187790891E2,9.375000000E1
1.188217558E2,7.031250000E1
1.188644225E2,9.375000000E1
1.189070891E2,4.687500000E1
1.189497558E2,9.375000000E1
1.189924225E2,7.031250000E1
1.190350891E2,7.031250000E1
1.190777558E2,7.031250000E1
1.191204225E2,7.031250000E1
1.191630891E2,7.031250000E1
1.192057558E2,1.875000000E2
1.192484225E2,1.875000000E2
1.192910891E2,2.109375000E2
1.193337558E2,1.875000000E2
1.193764225E2,7.031250000E1
1.194190891E2,7.031250000E1
1.194617558E2,7.031250000E1
1.195044225E2,7.031250000E1
1.195470891E2,7.031250000E1
1.195897558E2,7.031250000E1
1.196324225E2,2.109375000E2
1.196750891E2,4.687500000E1
1.197177558E2,4.687500000E1
1.197604225E2,4.687500000E1
1.198030891E2,1.875000000E2
1.198457558E2,4.687500000E1
1.198884225E2,7.031250000E1
1.199310891E2,7.031250000E1
1.199737558E2,7.031250000E1
1.200164225E2,7.031250000E1
1.200590891E2,2.109375000E2
1.201017558E2,1.406250000E2
1.201444225E2,1.875000000E2
1.201870891E2,7.031250000E1
1.202297558E2,4.687500000E1
1.202724225E2,9.375000000E1
1.203150891E2,1.640625000E2
1.203577558E2,1.171875000E2
1.204004225E2,4.687500000E1
1.204430891E2,9.375000000E1
1.204857558E2,4.687500000E1
1.205284225E2,1.875000000E2
1.205710891E2,7.031250000E1
1.206137558E2,7.031250000E1
1.206564225E2,7.031250000E1
1.206990891E2,4.687500000E1
1.207417558E2,1.640625000E2
1.207844225E2,1.640625000E2
1.208270891E2,1.406250000E2
1.208697558E2,1.875000000E2
1.209124225E2,2.109375000E2
1.209550891E2,1.875000000E2
1.209977558E2,1.875000000E2
1.210404225E2,9.375000000E1
1.210830891E2,4.687500000E1
1.211257558E2,9.375000000E1
1.211684225E2,4.687500000E1
1.212110891E2,1.875000000E2
1.212537558E2,2.109375000E2
1.212964225E2,2.109375000E2
1.213390891E2,1.640625000E2
1.213817558E2,1.640625000E2
1.214244225E2,9.375000000E1
1.214670891E2,4.687500000E1
1.215097558E2,1.875000000E2
1.215524225E2,9.375000000E1
1.215950891E2,7.031250000E1
1.216377558E2,2.109375000E2
1.216804225E2,7.031250000E1
1.217230891E2,2.109375000E2
1.217657558E2,7.031250000E1
1.218084225E2,2.109375000E2
1.218510891E2,4.687500000E1
1.218937558E2,7.031250000E1
1.219364225E2,9.375000000E1
1.219790891E2,1.875000000E2
1.220217558E2,4.687500000E1
1.220644225E2,1.406250000E2
1.221070891E2,9.375000000E1
1.221497558E2,1.875000000E2
1.221924225E2,2.109375000E2
1.222350891E2,7.031250000E1
1.222777558E2,7.031250000E1
1.223204225E2,9.375000000E1
1.223630891E2,7.031250000E1
1.224057558E2,1.640625000E2
1.224484225E2,2.109375000E2
1.224910891E2,1.875000000E2
1.225337558E2,1.875000000E2
1.225764225E2,1.640625000E2
1.226190891E2,1.875000000E2
1.226617558E2,1.640625000E2
1.227044225E2,1.640625000E2
1.227470891E2,4.687500000E1
1.227897558E2,7.031250000E1
1.228324225E2,1.640625000E2
1.228750891E2,1.640625000E2
1.229177558E2,1.406250000E2
1.229604225E2,1.406250000E2
1.230030891E2,1.640625000E2
1.230457558E2,7.031250000E1
1.230884225E2,7.031250000E1
1.231310891E2,1.640625000E2
1.231737558E2,1.640625000E2
1.232164225E2,7.031250000E1
1.232590891E2,2.109375000E2
1.233017558E2,7.031250000E1
1.233444225E2,4.687500000E1
1.233870891E2,1.640625000E2
1.234297558E2,1.640625000E2
1.234724225E2,9.375000000E1
1.235150891E2,1.875000000E2
1.235577558E2,1.640625000E2
1.236004225E2,1.171875000E2
1.236430891E2,1.406250000E2
1.236857558E2,9.375000000E1
1.237284225E2,4.687500000E1
1.237710891E2,4.687500000E1
1.238137558E2,7.031250000E1
1.238564225E2,7.031250000E1
1.238990891E2,7.031250000E1
1.239417558E2,7.031250000E1
1.239844225E2,7.031250000E1
1.240270891E2,9.375000000E1
1.240697558E2,7.031250000E1
1.241124225E2,7.031250000E1
1.241550891E2,9.375000000E1
1.241977558E2,7.031250000E1
1.242404225E2,7.031250000E1
1.242830891E2,7.031250000E1
1.243257558E2,7.031250000E1
1.243684225E2,4.687500000E1
1.244110891E2,4.687500000E1
1.244537558E2,7.031250000E1
1.244964225E2,7.031250000E1
1.245390891E2,4.687500000E1
1.245817558E2,7.031250000E1
1.246244225E2,7.031250000E1
1.246670891E2,1.406250000E2
1.247097558E2,7.031250000E1
1.247524225E2,1.640625000E2
1.247950891E2,4.687500000E1
1.248377558E2,4.687500000E1
1.248804225E2,7.031250000E1
1.249230891E2,9.375000000E1
1.249657558E2,4.687500000E1
1.250084225E2,4.687500000E1
1.250510891E2,4.687500000E1
1.250937558E2,7.031250000E1
1.251364225E2,7.031250000E1
1.251790891E2,1.640625000E2
1.252217558E2,1.406250000E2
1.252644225E2,1.640625000E2
1.253070891E2,1.406250000E2
1.253497558E2,4.687500000E1
1.253924225E2,1.875000000E2
1.254350891E2,4.687500000E1
1.254777558E2,7.031250000E1
1.255204225E2,4.687500000E1
1.255630891E2,4.687500000E1
1.256057558E2,7.031250000E1
1.256484225E2,4.687500000E1
1.256910891E2,7.031250000E1
1.257337558E2,7.031250000E1
1.257764225E2,1.640625000E2
1.258190891E2,1.406250000E2
1.258617558E2,1.171875000E2
1.259044225E2,1.640625000E2
1.259470891E2,1.875000000E2
1.259897558E2,4.687500000E1
1.260324225E2,4.687500000E1
1.260750891E2,1.171875000E2
1.261177558E2,7.031250000E1
1.261604225E2,7.031250000E1
1.262030891E2,1.406250000E2
1.262457558E2,7.031250000E1
1.262884225E2,7.031250000E1
1.263310891E2,4.687500000E1
1.263737558E2,9.375000000E1
1.264164225E2,4.687500000E1
1.264590891E2,1.875000000E2
1.265017558E2,7.031250000E1
1.265444225E2,7.031250000E1
1.265870891E2,1.171875000E2
1.266297558E2,4.687500000E1
1.266724225E2,7.031250000E1
1.267150891E2,4.687500000E1
1.267577558E2,7.031250000E1
1.268004225E2,9.375000000E1
1.268430891E2,4.687500000E1
1.268857558E2,7.031250000E1
1.269284225E2,7.031250000E1
1.269710891E2,7.031250000E1
1.270137558E2,7.031250000E1
1.270564225E2,7.031250000E1
1.270990891E2,7.031250000E1
1.271417558E2,7.031250000E1
1.271844225E2,7.031250000E1
1.272270891E2,1.406250000E2
1.272697558E2,7.031250000E1
1.273124225E2,7.031250000E1
1.273550891E2,7.031250000E1
1.273977558E2,7.031250000E1
1.274404225E2,7.031250000E1
1.274830891E2,4.687500000E1
1.275257558E2,7.031250000E1
1.275684225E2,7.031250000E1
1.276110891E2,4.687500000E1
1.276537558E2,7.031250000E1
1.276964225E2,4.687500000E1
1.277390891E2,9.375000000E1
1.277817558E2,7.031250000E1
1.278244225E2,7.031250000E1
1.278670891E2,4.687500000E1
1.279097558E2,7.031250000E1
1.279524225E2,9.375000000E1
1.279950891E2,1.875000000E2
1.280377558E2,7.031250000E1
1.280804225E2,7.031250000E1
1.281230891E2,4.687500000E1
1.281657558E2,7.031250000E1
1.282084225E2,7.031250000E1
1.282510891E2,9.375000000E1
1.282937558E2,7.031250000E1
1.283364225E2,4.687500000E1
1.283790891E2,7.031250000E1
1.284217558E2,4.687500000E1
1.284644225E2,7.031250000E1
1.285070891E2,7.031250000E1
1.285497558E2,7.031250000E1
1.285924225E2,7.031250000E1
1.286350891E2,4.687500000E1
1.286777558E2,4.687500000E1
1.287204225E2,7.031250000E1
1.287630891E2,4.687500000E1
1.288057558E2,7.031250000E1
1.288484225E2,7.031250000E1
1.288910891E2,4.687500000E1
1.289337558E2,7.031250000E1
1.289764225E2,7.031250000E1
1.290190891E2,9.375000000E1
1.290617558E2,7.031250000E1
1.291044225E2,7.031250000E1
1.291470891E2,4.687500000E1
1.291897558E2,7.031250000E1
1.292324225E2,1.875000000E2
1.292750891E2,7.031250000E1
1.293177558E2,7.031250000E1
1.293604225E2,7.031250000E1
1.294030891E2,1.406250000E2
1.294457558E2,1.406250000E2
1.294884225E2,7.031250000E1
1.295310891E2,4.687500000E1
1.295737558E2,1.640625000E2
1.296164225E2,9.375000000E1
1.296590891E2,7.031250000E1
1.297017558E2,4.687500000E1
1.297444225E2,4.687500000E1
1.297870891E2,4.687500000E1
1.298297558E2,2.109375000E2
1.298724225E2,4.687500000E1
1.299150891E2,7.031250000E1
1.299577558E2,2.109375000E2
1.300004225E2,1.875000000E2
1.300430891E2,1.640625000E2
1.300857558E2,1.640625000E2
1.301284225E2,1.640625000E2
1.301710891E2,9.375000000E1
1.302137558E2,4.687500000E1
1.302564225E2,7.031250000E1
1.302990891E2,4.687500000E1
1.303417558E2,4.687500000E1
1.303844225E2,9.375000000E1
1.304270891E2,7.031250000E1
1.304697558E2,9.375000000E1
1.305124225E2,7.031250000E1
1.305550891E2,7.031250000E1
1.305977558E2,2.109375000E2
1.306404225E2,1.640625000E2
1.306830891E2,9.375000000E1
1.307257558E2,2.109375000E2
1.307684225E2,9.375000000E1
1.308110891E2,7.031250000E1
1.308537558E2,2.109375000E2
1.308964225E2,9.375000000E1
1.309390891E2,4.687500000E1
1.309817558E2,4.687500000E1
1.310244225E2,7.031250000E1
1.310670891E2,7.031250000E1
1.311097558E2,4.687500000E1
1.311524225E2,7.031250000E1
1.311950891E2,4.687500000E1
1.312377558E2,2.109375000E2
1.312804225E2,7.031250000E1
1.313230891E2,7.031250000E1
1.313657558E2,4.687500000E1
1.314084225E2,4.687500000E1
1.314510891E2,4.687500000E1
1.314937558E2,4.687500000E1
1.315364225E2,2.109375000E2
1.315790891E2,2.109375000E2
1.316217558E2,2.109375000E2
1.316644225E2,9.375000000E1
1.317070891E2,2.109375000E2
1.317497558E2,2.109375000E2
1.317924225E2,4.687500000E1
1.318350891E2,2.109375000E2
1.318777558E2,2.109375000E2
1.319204225E2,2.109375000E2
1.319630891E2,2.109375000E2
1.320057558E2,1.875000000E2
1.320484225E2,1.640625000E2
1.320910891E2,9.375000000E1
1.321337558E2,1.875000000E2
1.321764225E2,9.375000000E1
1.322190891E2,2.109375000E2
1.322617558E2,4.687500000E1
1.323044225E2,7.031250000E1
1.323470891E2,4.687500000E1
1.323897558E2,2.109375000E2
1.324324225E2,2.109375000E2
1.324750891E2,2.109375000E2
1.325177558E2,7.031250000E1
1.325604225E2,2.109375000E2
1.326030891E2,2.109375000E2
1.326457558E2,2.109375000E2
1.326884225E2,2.109375000E2
1.327310891E2,1.875000000E2
1.327737558E2,4.687500000E1
1.328164225E2,4.687500000E1
1.328590891E2,2.109375000E2
1.329017558E2,4.687500000E1
1.329444225E2,2.109375000E2
1.329870891E2,9.375000000E1
1.330297558E2,1.875000000E2
1.330724225E2,9.375000000E1
1.331150891E2,2.109375000E2
1.331577558E2,2.109375000E2
1.332004225E2,7.031250000E1
1.332430891E2,4.687500000E1
1.332857558E2,9.375000000E1
1.333284225E2,2.109375000E2
1.333710891E2,7.031250000E1
1.334137558E2,1.875000000E2
1.334564225E2,4.687500000E1
1.334990891E2,7.031250000E1
1.335417558E2,7.031250000E1
1.335844225E2,7.031250000E1
1.336270891E2,2.109375000E2
1.336697558E2,1.875000000E2
1.337124225E2,7.031250000E1
1.337550891E2,1.875000000E2
1.337977558E2,1.406250000E2
1.338404225E2,7.031250000E1
1.338830891E2,7.031250000E1
1.339257558E2,2.109375000E2
1.339684225E2,4.687500000E1
1.340110891E2,7.031250000E1
1.340537558E2,2.109375000E2
1.340964225E2,1.875000000E2
1.341390891E2,4.687500000E1
1.341817558E2,7.031250000E1
1.342244225E2,7.031250000E1
1.342670891E2,7.031250000E1
1.343097558E2,1.875000000E2
1.343524225E2,2.109375000E2
1.343950891E2,1.875000000E2
1.344377558E2,4.687500000E1
1.344804225E2,9.375000000E1
1.345230891E2,2.109375000E2
1.345657558E2,7.031250000E1
1.346084225E2,7.031250000E1
1.346510891E2,9.375000000E1
1.346937558E2,1.875000000E2
1.347364225E2,7.031250000E1
1.347790891E2,4.687500000E1
1.348217558E2,1.875000000E2
1.348644225E2,9.375000000E1
1.349070891E2,4.687500000E1
1.349497558E2,9.375000000E1
1.349924225E2,7.031250000E1
1.350350891E2,4.687500000E1
1.350777558E2,2.109375000E2
1.351204225E2,1.875000000E2
1.351630891E2,1.875000000E2
1.352057558E2,4.687500000E1
1.352484225E2,1.875000000E2
1.352910891E2,1.875000000E2
1.353337558E2,1.875000000E2
1.353764225E2,4.687500000E1
1.354190891E2,7.031250000E1
1.354617558E2,4.687500000E1
1.355044225E2,4.687500000E1
1.355470891E2,1.875000000E2
1.355897558E2,1.875000000E2
1.356324225E2,7.031250000E1
1.356750891E2,1.875000000E2
1.357177558E2,1.640625000E2
1.357604225E2,9.375000000E1
1.358030891E2,1.875000000E2
1.358457558E2,1.875000000E2
1.358884225E2,7.031250000E1
1.359310891E2,4.687500000E1
1.359737558E2,4.687500000E1
1.360164225E2,9.375000000E1
1.360590891E2,1.875000000E2
1.361017558E2,7.031250000E1
1.361444225E2,4.687500000E1
1.361870891E2,4.687500000E1
1.362297558E2,7.031250000E1
1.362724225E2,4.687500000E1
1.363150891E2,7.031250000E1
1.363577558E2,1.875000000E2
1.364004225E2,1.875000000E2
1.364430891E2,1.875000000E2
1.364857558E2,1.875000000E2
1.365284225E2,1.875000000E2
1.365710891E2,1.875000000E2
1.366137558E2,7.031250000E1
1.366564225E2,1.875000000E2
1.366990891E2,7.031250000E1
1.367417558E2,1.875000000E2
1.367844225E2,7.031250000E1
1.368270891E2,1.875000000E2
1.368697558E2,1.875000000E2
1.369124225E2,1.875000000E2
1.369550891E2,7.031250000E1
1.369977558E2,1.875000000E2
1.370404225E2,7.031250000E1
1.370830891E2,4.687500000E1
1.371257558E2,1.875000000E2
1.371684225E2,4.687500000E1
1.372110891E2,1.875000000E2
1.372537558E2,1.171875000E2
1.372964225E2,4.687500000E1
1.373390891E2,9.375000000E1
1.373817558E2,9.375000000E1
1.374244225E2,9.375000000E1
1.374670891E2,9.375000000E1
1.375097558E2,1.171875000E2
1.375524225E2,1.171875000E2
1.375950891E2,9.375000000E1
1.376377558E2,4.687500000E1
1.376804225E2,9.375000000E1
1.377230891E2,9.375000000E1
1.377657558E2,4.687500000E1
1.378084225E2,1.875000000E2
1.378510891E2,1.875000000E2
1.378937558E2,1.875000000E2
1.379364225E2,1.875000000E2
1.379790891E2,7.031250000E1
1.380217558E2,9.375000000E1
1.380644225E2,4.687500000E1
1.381070891E2,1.875000000E2
1.381497558E2,4.687500000E1
1.381924225E2,7.031250000E1
1.382350891E2,1.875000000E2
1.382777558E2,1.875000000E2
1.383204225E2,7.031250000E1
1.383630891E2,1.875000000E2
1.384057558E2,7.031250000E1
1.384484225E2,1.875000000E2
1.384910891E2,1.875000000E2
1.385337558E2,9.375000000E1
1.385764225E2,1.875000000E2
1.386190891E2,1.875000000E2
1.386617558E2,1.875000000E2
1.387044225E2,9.375000000E1
1.387470891E2,1.406250000E2
1.387897558E2,1.875000000E2
1.388324225E2,1.875000000E2
1.388750891E2,1.875000000E2
1.389177558E2,1.171875000E2
1.389604225E2,1.875000000E2
1.390030891E2,7.031250000E1
1.390457558E2,4.687500000E1
1.390884225E2,1.875000000E2
1.391310891E2,1.171875000E2
1.391737558E2,7.031250000E1
1.392164225E2,9.375000000E1
1.392590891E2,4.687500000E1
1.393017558E2,1.406250000E2
1.393444225E2,2.109375000E2
1.393870891E2,1.875000000E2
1.394297558E2,1.171875000E2
1.394724225E2,1.875000000E2
1.395150891E2,7.031250000E1
1.395577558E2,7.031250000E1
1.396004225E2,1.171875000E2
1.396430891E2,9.375000000E1
1.396857558E2,1.875000000E2
1.397284225E2,9.375000000E1
1.397710891E2,1.406250000E2
1.398137558E2,7.031250000E1
1.398564225E2,1.406250000E2
1.398990891E2,9.375000000E1
1.399417558E2,7.031250000E1
1.399844225E2,4.687500000E1
1.400270891E2,1.171875000E2
1.400697558E2,9.375000000E1
1.401124225E2,1.875000000E2
1.401550891E2,9.375000000E1
1.401977558E2,9.375000000E1
1.402404225E2,1.875000000E2
1.402830891E2,4.687500000E1
1.403257558E2,1.406250000E2
1.403684225E2,1.875000000E2
1.404110891E2,7.031250000E1
1.404537558E2,4.687500000E1
1.404964225E2,2.109375000E2
1.405390891E2,9.375000000E1
1.405817558E2,9.375000000E1
1.406244225E2,4.687500000E1
1.406670891E2,1.875000000E2
1.407097558E2,1.171875000E2
1.407524225E2,1.875000000E2
1.407950891E2,1.875000000E2
1.408377558E2,7.031250000E1
1.408804225E2,1.640625000E2
1.409230891E2,7.031250000E1
1.409657558E2,9.375000000E1
1.410084225E2,1.171875000E2
1.410510891E2,1.875000000E2
1.410937558E2,4.687500000E1
1.411364225E2,9.375000000E1
1.411790891E2,9.375000000E1
1.412217558E2,4.687500000E1
1.412644225E2,7.031250000E1
1.413070891E2,7.031250000E1
1.413497558E2,1.171875000E2
1.413924225E2,1.171875000E2
1.414350891E2,9.375000000E1
1.414777558E2,7.031250000E1
1.415204225E2,1.875000000E2
1.415630891E2,4.687500000E1
1.416057558E2,4.687500000E1
1.416484225E2,9.375000000E1
1.416910891E2,4.687500000E1
1.417337558E2,1.875000000E2
1.417764225E2,4.687500000E1
1.418190891E2,4.687500000E1
1.418617558E2,4.687500000E1
1.419044225E2,7.031250000E1
1.419470891E2,1.875000000E2
1.419897558E2,7.031250000E1
1.420324225E2,7.031250000E1
1.420750891E2,9.375000000E1
1.421177558E2,7.031250000E1
1.421604225E2,4.687500000E1
1.422030891E2,4.687500000E1
1.422457558E2,4.687500000E1
1.422884225E2,4.687500000E1
1.423310891E2,1.171875000E2
1.423737558E2,9.375000000E1
1.424164225E2,7.031250000E1
1.424590891E2,7.031250000E1
1.425017558E2,9.375000000E1
1.425444225E2,9.375000000E1
1.425870891E2,4.687500000E1
1.426297558E2,7.031250000E1
1.426724225E2,4.687500000E1
1.427150891E2,9.375000000E1
1.427577558E2,1.875000000E2
1.428004225E2,1.171875000E2
1.428430891E2,7.031250000E1
1.428857558E2,1.640625000E2
1.429284225E2,4.687500000E1
1.429710891E2,9.375000000E1
1.430137558E2,4.687500000E1
1.430564225E2,7.031250000E1
1.430990891E2,9.375000000E1
1.431417558E2,7.031250000E1
1.431844225E2,2.109375000E2
1.432270891E2,9.375000000E1
1.432697558E2,4.687500000E1
1.433124225E2,1.171875000E2
1.433550891E2,4.687500000E1
1.433977558E2,9.375000000E1
1.434404225E2,9.375000000E1
1.434830891E2,1.171875000E2
1.435257558E2,4.687500000E1
1.435684225E2,1.171875000E2
1.436110891E2,1.875000000E2
1.436537558E2,1.171875000E2
1.436964225E2,4.687500000E1
1.437390891E2,4.687500000E1
1.437817558E2,9.375000000E1
1.438244225E2,4.687500000E1
1.438670891E2,7.031250000E1
1.439097558E2,7.031250000E1
1.439524225E2,1.406250000E2
1.439950891E2,1.640625000E2
1.440377558E2,1.171875000E2
1.440804225E2,4.687500000E1
1.441230891E2,9.375000000E1
1.441657558E2,7.031250000E1
1.442084225E2,7.031250000E1
1.442510891E2,4.687500000E1
1.442937558E2,4.687500000E1
1.443364225E2,9.375000000E1
1.443790891E2,4.687500000E1
1.444217558E2,9.375000000E1
1.444644225E2,9.375000000E1
1.445070891E2,4.687500000E1
1.445497558E2,2.109375000E2
1.445924225E2,1.406250000E2
1.446350891E2,1.406250000E2
1.446777558E2,9.375000000E1
1.447204225E2,9.375000000E1
1.447630891E2,7.031250000E1
1.448057558E2,7.031250000E1
1.448484225E2,1.875000000E2
1.448910891E2,4.687500000E1
1.449337558E2,2.578125000E2
1.449764225E2,2.812500000E2
1.450190891E2,7.031250000E1
1.450617558E2,9.375000000E1
1.451044225E2,6.562500000E2
1.451470891E2,6.093750000E2
1.451897558E2,7.265625000E2
1.452324225E2,1.406250000E2
1.452750891E2,1.875000000E2
1.453177558E2,7.031250000E1
1.453604225E2,4.687500000E1
1.454030891E2,7.031250000E1
1.454457558E2,4.687500000E1
1.454884225E2,1.875000000E2
1.455310891E2,7.031250000E1
1.455737558E2,4.687500000E1
1.456164225E2,1.546875000E3
1.456590891E2,7.031250000E1
1.457017558E2,1.640625000E2
1.457444225E2,7.031250000E1
1.457870891E2,4.687500000E1
1.458297558E2,2.109375000E2
1.458724225E2,9.375000000E1
1.459150891E2,4.687500000E1
1.459577558E2,4.687500000E1
1.460004225E2,1.406250000E2
1.460430891E2,1.406250000E2
1.460857558E2,7.031250000E1
1.461284225E2,9.375000000E1
1.461710891E2,7.265625000E2
1.462137558E2,5.625000000E2
1.462564225E2,5.625000000E2
1.462990891E2,6.093750000E2
1.463417558E2,5.859375000E2
1.463844225E2,6.093750000E2
1.464270891E2,6.328125000E2
1.464697558E2,4.687500000E1
1.465124225E2,9.375000000E1
1.465550891E2,6.328125000E2
1.465977558E2,6.093750000E2
1.466404225E2,1.171875000E2
1.466830891E2,1.875000000E2
1.467257558E2,1.640625000E2
1.467684225E2,1.640625000E2
1.468110891E2,1.875000000E2
1.468537558E2,1.875000000E2
1.468964225E2,1.875000000E2
1.469390891E2,2.109375000E2
1.469817558E2,4.687500000E1
1.470244225E2,2.109375000E2
1.470670891E2,5.625000000E2
1.471097558E2,5.625000000E2
1.471524225E2,1.171875000E2
1.471950891E2,4.687500000E1
1.472377558E2,1.875000000E2
1.472804225E2,1.875000000E2
1.473230891E2,2.109375000E2
1.473657558E2,7.031250000E1
1.474084225E2,9.375000000E1
1.474510891E2,4.687500000E1
1.474937558E2,7.031250000E1
1.475364225E2,7.031250000E1
1.475790891E2,4.687500000E1
1.476217558E2,5.859375000E2
1.476644225E2,5.859375000E2
1.477070891E2,5.390625000E2
1.477497558E2,5.625000000E2
1.477924225E2,4.687500000E1
1.478350891E2,4.687500000E1
1.478777558E2,9.375000000E1
1.479204225E2,4.687500000E1
1.479630891E2,4.687500000E1
1.480057558E2,9.375000000E1
1.480484225E2,9.375000000E1
1.480910891E2,9.375000000E1
1.481337558E2,7.031250000E1
1.481764225E2,4.687500000E1
1.482190891E2,4.687500000E1
1.482617558E2,4.687500000E1
1.483044225E2,4.687500000E1
1.483470891E2,4.687500000E1
1.483897558E2,4.687500000E1
1.484324225E2,7.031250000E1
1.484750891E2,4.687500000E1
1.485177558E2,7.031250000E2
1.485604225E2,5.156250000E2
1.486030891E2,5.625000000E2
