timestamp,BrightnessEV_mean,trial,experimenter,Peak-Frequency_mean,Sound pressure level (dB)_mean,Linear Acceleration x (m/s^2)_mean,Linear Acceleration y (m/s^2)_mean,Linear Acceleration z (m/s^2)_mean,Absolute acceleration (m/s^2)_mean,Inclination (deg)_mean,Rotation (deg)_mean,Peak-Frequency_norm,Sound-pressure-level_norm,Linear-Acceleration-norm,heart_rate
897.0,1.307368786686976,1,Kiara,210.9375,-22.084911445,-0.0134990761787029,-0.1907884087386138,-0.0224711044822118,0.2007059209376237,3.8439409025,5.2509541159,0.49266862170087977,0.3064698151254475,0.1549527876171453,74.77063251646013
898.0,1.314003911444315,1,Kiara,172.8515625,-22.92694345111111,-0.0106641741992,-0.1742538559922,-0.011318127894513,0.1954601236634,4.195868481,3.048232625,0.3782991202346041,0.26737578495333786,0.13910302230040902,71.88731600253541
899.0,1.3214683724689755,1,Kiara,169.1576086956522,-23.29532934,-0.0083875361401277,-0.1623057384259406,0.0010529909102158,0.1720106128358416,4.1164443685,-0.614160381,0.367206426112457,0.250272291320459,0.1279394440213413,71.37091157026538
900.0,1.3301185433906304,1,Kiara,117.1875,-24.346299004444447,-0.0101445082951188,-0.1756815279111089,-0.004295717765159,0.1943004062257425,3.838447253,2.665687057,0.21114369501466276,0.2014776618128229,0.14007392767717677,67.76119726346454
901.0,1.334174785767524,1,Kiara,141.64402173913044,-23.736836388,-0.024899659976983,-0.21260461055954,0.0094785002944799,0.2606750804475,3.2482262565,8.172753609,0.2845849802371542,0.22977391390672258,0.1744445565245169,69.8445430238199
902.0,1.3231282588980862,1,Kiara,166.10054347826087,-24.04526218375,-0.0225484923001881,-0.1842582658026138,0.0080245392926039,0.2035209819376237,2.152675901,2.2602267080000003,0.35802626545964555,0.2154542594548746,0.14886374288782062,70.93688636575396
903.0,1.3374408140045375,1,Kiara,81.0546875,-22.813440675,-0.0103102764500999,-0.1958827066884149,0.018579627139974,0.2267849233949,3.271829773,-3.108989148,0.10263929618768329,0.2726455145143309,0.15895326883393404,66.5961582485971
904.0,1.324369319219246,1,Kiara,75.40760869565217,-23.44936588555556,-0.0183538685380108,-0.1614058736496831,0.028496075490969,0.2367212165731683,2.9775628145,-3.044336972,0.08568149942623995,0.24312065181524745,0.1300972305886323,65.67185565501683
905.0,1.3156677674166537,1,Kiara,66.40625,-23.84681691666667,0.029271366071583,0.1192341514012026,0.0638420815064449,0.1997945723683999,2.8594957645,0.8891791236,0.05865102639296188,0.22466771595363438,0.10623868351945494,64.71894258745849
906.0,1.317325941484234,1,Kiara,79.4836956521739,-24.37483310333333,0.1218749316997128,0.6068559207643565,0.142292363418594,0.6841127839742575,5.1578564205,7.08000703,0.0979217136299885,0.2001528749700425,0.5527018072581339,68.78188323030535
907.0,1.3152771387760114,1,Kiara,79.1015625,-26.76700742,0.142706525640361,0.678185527225,0.15669735125648,0.737603195357,8.885653680499999,2.0674101555,0.0967741935483871,0.08908852796899504,0.6204828933947324,67.96840935375354
908.0,1.3006868712952024,1,Kiara,79.4836956521739,-22.87784513333333,0.0600091671738564,0.5845054990465346,0.1536705182509405,0.6638642553980199,8.6101023445,0.97834331795,0.0979217136299885,0.2696553314583089,0.5277356434486086,69.41618339768834
909.0,1.2821304850293238,1,Kiara,78.125,-18.49832964,0.079823905846485,0.472187909291,0.1554794931866999,0.517800710928,9.474842992,1.15519731375,0.093841642228739,0.47298835157275143,0.43440006813167537,71.0278936085012
910.0,1.2655165766823715,1,Kiara,57.06521739130435,-24.348519770000003,0.0678151879486138,0.3726581839287129,0.1109675149934653,0.3964369072891089,8.786097937000001,3.6225661435,0.030600535509371425,0.20137455566602086,0.33661452136085324,65.7214215490665
911.0,1.263322557682017,1,Kiara,48.91304347826087,-22.976753196666667,0.059092474661208,0.295921669713,0.07930028366515,0.316538014298,8.583675022000001,2.737597742,0.006120107101874276,0.2650632081373954,0.262294595718755,65.40151740543627
912.0,1.268507885832659,1,Kiara,46.875,-23.098642954444447,0.054077539400198,0.2324750168495049,0.0730925692773366,0.2524673662386139,8.880436225,1.17083345055,0.0,0.2594040861163177,0.20622164495944487,64.76262219307137
913.0,1.2910293856422586,1,Kiara,60.12228260869565,-23.281084669,0.043277819290041,0.187130288783,0.059485163247283,0.20633809784,9.171916795,2.705224663,0.03978069616218283,0.2509336457509606,0.16258287457335044,65.10748066884199
914.0,1.295875646097504,1,Kiara,98.6328125,-25.931019234444445,0.0387942170266831,0.1488094702584158,0.0526978110717326,0.1657295557633663,8.554858394,2.582006494,0.15542521994134897,0.12790195443312333,0.1279717828047966,65.66710211446284
915.0,1.3183910973445885,1,Kiara,76.42663043478261,-24.821755918888886,0.03185477827715,0.1167362340316,0.04345161845668,0.130786405859,8.873831429500001,0.098486035,0.0887415529771771,0.17940305321845984,0.097419842373789,64.70702643715538
916.0,1.287217035631703,1,Kiara,70.3125,-24.336854752222223,0.0268831458384623,0.0934212061847524,0.037559132386891,0.1105432395622772,9.288012114,0.9159554865,0.07038123167155426,0.2019161414414463,0.0755308251922079,64.43486493226611
917.0,1.311938885463828,1,Kiara,76.42663043478261,-24.275078447,0.0274034722548619,0.0758814108247,0.02828260788922,0.0875938223053,8.732063936500001,2.5205227,0.0887415529771771,0.20478430407986317,0.05870189767420083,64.7018578898955
918.0,1.2871629000748086,1,Kiara,69.29347826086956,-23.458447158888887,0.0205628238626851,0.0612534613586138,0.0289989823512237,0.0728267906939603,8.429524529,0.90722938375,0.06732117812061711,0.2426990246429813,0.04551681540387857,64.62294638135914
919.0,1.2335317053821235,1,Kiara,46.875,-22.527066845555552,0.0190975490698514,0.0476375134141584,0.0254251525663069,0.0595374846139604,8.63472949,-1.11223403115,0.0,0.2859413358697563,0.033341346386171165,63.698026801526446
920.0,1.156348947249265,1,Kiara,49.932065217391305,-22.631944828,0.0216488481760438,0.03904325493436,0.0212317312000306,0.052026182279,9.1549359685,-0.6937166613500001,0.009180160652811424,0.2810720399518856,0.02629446831164749,63.76682343897204
921.0,1.1507820984051709,1,Kiara,53.7109375,-21.237561531111112,0.0171224451964267,0.0316480387980839,0.020796160874792,0.0443000327093069,8.9772501215,2.59831595,0.020527859237536656,0.3458107461820937,0.019216585351807928,64.71401882175032
922.0,1.1586197813715076,1,Kiara,46.875,-22.11262097777778,0.0161262304677854,0.02327614437197,0.016999469733653,0.0366725037022,8.595920367000002,2.5750985695,0.0,0.30518331140277705,0.011547391809691271,63.754578871310855
923.0,1.173375272835462,1,Kiara,69.3359375,-24.687850017,0.013125653122396,0.0198029215621135,0.0176977965618059,0.0343192552280198,8.654167682,0.0171549071,0.06744868035190615,0.1856200631785028,0.008489393454094942,63.64432951281292
924.0,1.191393441526022,1,Kiara,76.42663043478261,-19.44128519666667,0.014072187114904,0.013794090432038,0.014172224020112,0.0422011909344,9.276927539,-0.6980242814050001,0.0887415529771771,0.42920862263638987,0.003678475868210634,66.9547623381259
925.0,1.294700495907578,1,Kiara,86.9140625,-16.36993043688889,0.0163649465493441,0.0103083329136603,0.016186974456099,0.0763289390070297,8.9804920655,0.2315534649,0.12023460410557185,0.5718060949136622,0.004530827551461008,69.30261184148708
926.0,1.2892479509225423,1,Kiara,84.5788043478261,-27.13840298111111,0.01618632796757,0.0096113168745336,0.015915436881587,0.0300683237454,8.687650450500001,0.67956399923,0.11322198138467425,0.0718453006730133,0.004018721401814327,63.15873300698416
927.0,1.270200624421763,1,Kiara,100.88315217391305,-26.645572109,0.0226639368622178,0.0080319930447781,0.0136736443317287,0.0408139060916039,8.481375556,0.63492592295,0.1621828381996685,0.09472655084430014,0.006724089550491513,64.4341680905289
928.0,1.2744906224654289,1,Kiara,88.8671875,-25.765426952222224,0.032987338998052,0.0918561954832166,0.035979531740277,0.1255630750072,8.989331535000002,-0.72412779745,0.12609970674486803,0.13559010598850466,0.07535531984153004,64.75191796549166
929.0,1.2473237973598903,1,Kiara,70.3125,-24.21082921777777,0.0741791646723564,0.3608275153908614,0.0944767342650069,0.4007976595506931,10.82565562,0.8995885094,0.07038123167155426,0.20776728012770843,0.3236695906258099,66.49018871997006
930.0,1.251200040259438,1,Kiara,68.359375,-23.296701531,0.1090816807482,0.670413478351,0.1769663968803,0.703007132445,12.321531235,2.9065219475,0.06451612903225806,0.25020858296262144,0.6127292728423552,69.19465975893546
931.0,1.1946325698105391,1,Kiara,51.97010869565217,-22.331233802222226,0.135110278009495,0.8407055051138614,0.209950310480297,0.8797600536663367,13.239278025,1.0977686558,0.015300267754685702,0.29503351152247,0.7700988986202754,70.00719868232557
932.0,1.1983146467943528,1,Kiara,77.1484375,-21.5901799825,0.1428584315016,0.812535102385,0.2022254329352,0.8528041882620001,15.108909959999998,1.1233391675000002,0.09090909090909091,0.3294393062869447,0.74531636223781,71.73398439152763
933.0,1.1937926966567205,1,Kiara,131.4538043478261,-21.10772404222222,0.1461210617920792,0.8199402881712872,0.2083330516722772,0.8594722283564356,15.45638691,0.11577494635,0.25398444472778275,0.3518388670507243,0.7534937368474449,75.32970519394391
934.0,1.1792915202275254,1,Kiara,110.05434782608695,-20.970533696,0.1348623050764,0.780498671222,0.205330514949,0.819301271658,16.09491283,0.4220576565999999,0.18972332015810275,0.35820836784832927,0.7172960833864455,73.83133548443357
935.0,1.2041438449032082,1,Kiara,118.1640625,-22.376281946666666,0.1344407032482178,0.7364953741069307,0.1930395201959406,0.7745730523980198,15.576741535,1.2391731705,0.21407624633431085,0.2929420072740245,0.6767658487528043,73.21095580399694
936.0,1.221042469067393,1,Kiara,188.51902173913044,-23.40103318222222,0.1196946200020999,0.677329585483,0.185695319201,0.7143343127299999,15.56054975,0.1425975169999999,0.42534744358026266,0.24536465221986378,0.6222072964008433,76.42898306945037
937.0,1.2214947949033463,1,Kiara,129.8828125,-22.261118833,0.1228187162646534,0.5891443094257426,0.1657477395557425,0.6269090576772277,15.874544015,-0.55375968065,0.24926686217008798,0.2982888233186923,0.5429048254620156,72.90804172692219
938.0,1.2438492005677102,1,Kiara,146.7391304347826,-23.146113034444443,0.09430924772099,0.4358763488178218,0.1280434688549505,0.4679635436445544,15.764117045,0.2665203442,0.2998852479918398,0.2572001357601273,0.3988844450589284,72.27518214942975
939.0,1.144735695768203,1,Kiara,106.4453125,-23.13044605555556,0.076083288503712,0.309411639155,0.10479413221658,0.342581436862,14.55190013,1.14903221085,0.17888563049853373,0.2579275253853941,0.283334828553034,68.93952154301968
940.0,0.9363362234782658,1,Kiara,67.2554347826087,-24.34553882666667,0.074165887401693,0.203458514550495,0.088135926773495,0.2444123655722772,14.10028547,-0.0757965425499999,0.06120107101874285,0.2015129554985319,0.192003019536351,65.17820104264806
941.0,0.8933989433567197,1,Kiara,94.7265625,-23.551290908,0.0739613878476899,0.1348986082414,0.0422326318669099,0.2084338521785,14.37916183,0.9090321513,0.1436950146627566,0.2383884565140988,0.12525168230200093,66.73657522984033
942.0,0.8978081978138237,1,Kiara,75.40760869565217,-21.57213325111111,0.0483317398357702,0.0659918350576366,0.0863254840765148,0.2093920634112871,13.913615005,0.4228763171,0.08568149942623995,0.3302771835366274,0.08875072246746073,66.38696197070401
943.0,0.8541019449556124,1,Kiara,92.73097826086956,-21.124244197777777,0.12105634736,-0.002832098900959,0.0671911327424,0.172025353911,12.946808945,-0.5890038494999998,0.13770240979217135,0.3510718659687587,0.1063292603666601,67.81754467040182
944.0,0.8530732157924402,1,Kiara,117.1875,-20.980366951,0.2093558433095544,-0.0502902070028801,0.0720915954293276,0.2571557250331683,12.48716452,0.6437457141,0.21114369501466276,0.35775182752103757,0.18594223315348266,70.00343369577357
945.0,0.9195566712034878,1,Kiara,102.9211956521739,-20.803874642222222,0.2209397214495,-0.08618409370563,0.05741455893703,0.270649123649,12.90520527,0.544628675,0.16830294530154274,0.3659460476865752,0.20117250849927584,69.36679154626397
946.0,0.976867685198494,1,Kiara,91.796875,-20.71283157222222,0.2762640155831683,-0.1417841810396039,0.0768614413378514,0.3446764978148515,13.107263325,0.0628460175,0.1348973607038123,0.37017301352600895,0.2693809917415653,69.29507131032088
947.0,1.0154084647239607,1,Kiara,84.5788043478261,-20.39175454444445,0.1574704913079,-0.1459303190557,0.0968041166763499,0.3198824872019,13.140839355,1.16630032615,0.11322198138467425,0.3850800419054731,0.19353467388517984,68.4336775216406
948.0,1.0200459046615855,1,Kiara,85.9375,-19.865508812,0.056704601668793,-0.19105697831,0.1004842446759703,0.2833884353920792,13.026646145,-0.4000573285,0.11730205278592376,0.40951268388679524,0.18246704324978658,68.71992960835831
949.0,1.0107861146838908,1,Kiara,103.94021739130434,-20.265990054444444,-0.048325135932489,-0.19309502616,0.033806647934409,0.225991290786,12.32643356,-0.91216546505,0.1713629988524799,0.390919060768126,0.16332939053189313,69.42492383052226
950.0,1.0038219791539151,1,Kiara,122.28260869565216,-19.77105964444445,-0.1889436636761693,-0.2096079777049505,0.0420989395665208,0.3204166707247525,12.772259825,-1.0979748447,0.22644396276934842,0.4138977887038919,0.2383060836801064,71.40210138927452
951.0,1.018621832944808,1,Kiara,93.75,-19.602719521111112,-0.374357537922,-0.29382133085,0.0356573092262257,0.488141547215,12.7914138,-2.6000667504,0.14076246334310852,0.42171351757524994,0.41079099295055155,71.16213942136957
952.0,1.0065761229900558,1,Kiara,70.3125,-19.318016256666667,-0.4164373107752475,-0.3866179640683168,-0.0024985210382168,0.5799358076851485,12.11451685,-8.1092772025,0.07038123167155426,0.4349317776051669,0.492594852564765,70.5675647852112
953.0,0.9770055048628816,1,Kiara,90.8203125,-18.392257803333333,-0.464918985356,-0.4222249922809999,-0.0483020884924,0.637556863233,10.99766738,-9.4438898595,0.13196480938416422,0.47791307599291866,0.5479996623867605,72.7582503986924
954.0,0.9874244944747902,1,Kiara,82.54076086956522,-17.746198254444444,-0.4273999874653466,-0.4110570720049504,-0.0559393105928019,0.6033283635049504,10.60467384,-11.935102675,0.10710187428279995,0.5079084577764337,0.517204937304485,72.37457847740909
955.0,0.9803419803126316,1,Kiara,97.65625,-18.99593732,-0.422771025378,-0.481699186154,-0.08334535236926,0.65775015305,11.747130155,-11.106314737000002,0.15249266862170088,0.4498853228106518,0.5627606983503706,72.9505628329648
956.0,0.9670028940738664,1,Kiara,77.44565217391305,-18.97301813111111,-0.3728356091158415,-0.635864551019802,-0.1193265266009802,0.7542844319841584,10.5297948885,-8.855767440000001,0.09180160652811425,0.4509494194903976,0.6529958406893629,72.47139188996195
957.0,0.9636402317541474,1,Kiara,92.7734375,-20.021115285555556,-0.3280874701679,-0.579517343046,-0.107924368947109,0.69473191492,8.943441041,-13.314210425,0.1378299120234604,0.40228815545081353,0.5882175214128578,72.28979627718184
958.0,0.937419796417806,1,Kiara,70.3125,-19.614304362222224,-0.2955887307886138,-0.5007101558485149,-0.086703920499494,0.6094429825910891,8.9143303325,-12.964518685000002,0.07038123167155426,0.4211756542581195,0.5102432417448433,70.54367841848726
959.0,0.9461331037809712,1,Kiara,79.4836956521739,-20.253661576,-0.2065489368230693,-0.3679419760930693,-0.0628271337960982,0.4582183452623762,9.561607981,-10.439541296,0.0979217136299885,0.39149144982790685,0.36529109770120977,69.57866045214433
960.0,1.0079622716461316,1,Kiara,89.84375,-20.07065978111111,-0.0495669956413869,-0.268040857637,-0.057320015306718,0.309298806651,10.34845551,-1.105842863,0.12903225806451613,0.39998789371485377,0.23221841802592713,69.23824723007598
961.0,1.0117178971459446,1,Kiara,89.67391304347827,-19.535515188888887,0.0812817655858851,-0.2502152433554455,-0.0271394346216633,0.3125653164405941,9.9501962295,-1.7934943355,0.12852224913935995,0.4248336937354486,0.2195773573831232,69.42506816667756
962.0,1.0117356623722922,1,Kiara,112.3046875,-20.552197098,0.14367672868571,-0.220257566273,-0.030382161766833,0.290370636245,10.03371186,0.2344964120000001,0.19648093841642228,0.3776309829812648,0.2197956515979567,70.21955577688728
963.0,0.99868042002847,1,Kiara,72.35054347826087,-20.525903371111117,0.2100505529526732,-0.1844140246247524,-0.0106690265170217,0.3084497736326733,10.06194998,1.2921127147,0.07650133877342855,0.37885175338532423,0.2332733057154999,67.94243426181646
964.0,0.9949473704929096,1,Kiara,80.078125,-20.48981848888889,0.1520416592896999,-0.1016658016703,-0.0130319935811,0.2129781452482,11.05012345,-0.3169000839999998,0.09970674486803519,0.38052710950494256,0.14666892062280337,67.73381157640245
965.0,1.0028971222209544,1,Kiara,75.40760869565217,-19.393651354,0.1619400511756435,-0.0926027103310406,0.000662506901693,0.2193965098052475,11.169675905,4.760700037,0.08568149942623995,0.4314201761983795,0.1495307864434272,68.08691839445277
966.0,1.0154305903536025,1,Kiara,108.0163043478261,-19.80683781555556,0.14619973645706,-0.08425526683476,0.00557948918955,0.2052291141065,10.536677654999998,4.545587662,0.1836032130562285,0.41223667262900465,0.1336080057891209,69.6877683789856
967.0,1.59768474632175,1,Kiara,114.2578125,-21.580125468888887,0.1433707631223861,-0.1086657542059702,0.032033548331325,0.23647000904,10.47944579,1.96378041765,0.20234604105571846,0.3299061192532286,0.14609721620552504,69.17457198179731
968.0,4.403797438224155,1,Kiara,79.4836956521739,-19.445846687777777,0.066243709304751,-0.336523697323,-0.087850760668285,0.394423552393,10.143267125,1.4600485835,0.0979217136299885,0.42899684081594447,0.3000835860492102,69.50706505078479
