BrightnessEV_mean,trial,experimenter,timestamp,Peak-Frequency_mean,Sound pressure level (dB)_mean,Linear Acceleration x (m/s^2)_mean,Linear Acceleration y (m/s^2)_mean,Linear Acceleration z (m/s^2)_mean,Absolute acceleration (m/s^2)_mean,Inclination (deg)_mean,Rotation (deg)_mean,Peak-Frequency_norm,Sound-pressure-level_norm,Linear-Acceleration-norm,heart_rate
3.814207138498724,2,Yaoyi,684.0,67.2554347826087,-19.165786193333336,0.1453276385941089,-0.1092845850101089,0.0326775467847821,0.6896827180491089,0.9831218413,-17.601537925000002,0.006138222959900221,0.42984605222137046,0.1441869770327793,66.43441290211669
4.211286199401287,2,Yaoyi,685.0,71.2890625,-20.22916212,0.1188965375588469,-0.0957430370743172,0.0454864495339899,0.7963825915596,1.1425396835,-60.126640305,0.0084707476846623,0.3874861232631425,0.1224021219510619,65.79846540845945
4.216678663566436,2,Yaoyi,686.0,86.61684782608695,-19.51435669,0.1094152912705841,-0.1041203125740594,-0.0566647184835643,0.5188562519248515,1.902755924,-72.69905082,0.017334341638758213,0.41596063211221035,0.12414091975118931,66.3313417761312
4.063689269086655,2,Yaoyi,687.0,80.50271739130434,-20.223828912222224,0.07837579136226,-0.1006791154581,0.0487384954372999,0.8809257301096,0.37484741865,-107.859070775,0.013798725213855686,0.38769857334492525,0.10297439637160061,65.75215255538902
3.956858057466447,2,Yaoyi,688.0,78.125,-19.263455937777778,0.0591236586485247,-0.081827917959398,-0.0016099410993069,0.4959358975990098,0.4476195724999999,-13.135432275,0.012423763270838039,0.42595534590361145,0.07249905178875105,65.9399318305701
3.989796602718898,2,Yaoyi,689.0,76.42663043478261,-18.95994716333333,0.047210730542265,-0.0845208225163,-0.0101208637161999,0.6061493403867,0.8242283921,-85.02861598999999,0.011441647597254004,0.43804571752220445,0.06939685924639329,66.04055643618268
4.00552727310554,2,Yaoyi,690.0,71.2890625,-18.624404235,0.0475403461505594,-0.0797521281812475,-0.0032400637870099,0.7755470526551485,0.82418105065,18.923576425,0.0084707476846623,0.4514121801721447,0.06560045482855811,66.11116475438745
4.172445992531278,2,Yaoyi,691.0,85.59782608695652,-18.47026581333333,0.0490315045237855,-0.0545969962127299,0.0379951956111999,0.4074005277087,0.39339110485,-3.9493738125,0.016745072234607788,0.4575523347757952,0.056814492431197114,66.28004540145128
4.171581747504653,2,Yaoyi,692.0,78.125,-18.96029970777778,0.0436859361310198,-0.0599022193937326,-0.0122472594738247,0.5626370449273267,0.54774743105,-38.19571269,0.012423763270838039,0.4380316737985814,0.050405294193737425,65.90809770454963
4.148200746072948,2,Yaoyi,693.0,70.3125,-18.395525106666668,0.0499511133630594,-0.0529288813850693,-0.0007094814611297,0.5107950091218812,0.8365622503500001,-65.16259627,0.00790603117235148,0.4605296553501024,0.048382784320274014,66.07153876221045
4.144565985210648,2,Yaoyi,694.0,79.1015625,-19.251178229,0.04093224911327,-0.04597288412593,0.0013667574173,0.5738153277775,1.06650517225,-40.036728275,0.012988479783148859,0.4264444324613886,0.03878960095166219,65.68741959281294
3.64774975202566,2,Yaoyi,695.0,84.5788043478261,-19.21123386777778,0.0384160794726178,-0.0230075318828811,0.0461211755380198,0.546573024399505,0.6188846907,-131.491607575,0.016155802830457373,0.4280356291973906,0.041111307527680635,65.78843406719928
3.122407349646634,2,Yaoyi,696.0,77.44565217391305,-18.14858500333333,0.016808789838869,-0.04810626999,-0.0102877900292,0.6464833265835,0.93160106705,26.409888830000007,0.012030917001404427,0.4703665953934297,0.030589572596753888,66.12973406552328
3.5365066322696523,2,Yaoyi,697.0,72.265625,-19.653350936,-0.0060224526502287,-0.0335259600300693,-0.0482599017329802,0.628969926630495,0.41600705265,-32.851116855,0.00903546419697312,0.4104237507154133,0.036650829308769596,65.39900092699457
3.94685479125899,2,Yaoyi,698.0,68.27445652173913,-20.462544135555557,-0.0068731907682454,-0.0173557054984439,-0.0523407369482,0.6422889912773,0.40859323205,-114.09512901,0.006727492364050635,0.37818927409518094,0.03365583016423519,64.94206777773707
3.568348959905749,2,Yaoyi,699.0,83.0078125,-20.98895314555556,-0.0054698972867435,-0.0340219772366039,0.0477078667136633,0.6953126422426733,0.5986674227,-16.366763075,0.015247345832392139,0.357219598454253,0.03646345337543112,64.88328972510233
3.51372360248981,2,Yaoyi,700.0,81.52173913043478,-20.487829577777777,0.01643721463233,-0.02390751063926,-0.01593179153223,0.6191150109524,0.4477674864,168.0305136,0.014387994618006108,0.37718202020749125,0.014428691822198348,64.9293736694276
3.5200203149117453,2,Yaoyi,701.0,91.796875,-21.927333577,0.0275184405727643,0.034729428092297,-0.035433657910198,0.7532831396850495,0.51372254165,82.81048569500001,0.020329794443189518,0.31983890606225945,0.03465337686265791,64.52188977651217
3.5131276725568195,2,Yaoyi,702.0,102.9211956521739,-21.32790569777778,0.0328260881410326,0.0633868023090589,0.0509185011644599,0.6021392989223,1.24984050345,102.003029935,0.026762652105164944,0.34371731231791836,0.06113295745561953,65.14892444956328
3.476266316122085,2,Yaoyi,703.0,84.5788043478261,-21.267186034444443,0.0337519075134125,0.0935212800483564,0.0093318319644534,0.632472343509901,0.3734604084,43.866745555,0.016155802830457373,0.34613610003039774,0.07155529890601017,65.049191648222
3.690754497967584,2,Yaoyi,704.0,87.890625,-21.326228216666667,0.03954377074769,0.0883985662048199,-0.00155728895895,0.6633637090243001,0.8648069760999999,70.00280268,0.01807092839394624,0.3437841353284018,0.06897997007685377,65.03866795243458
3.7564048813332183,2,Yaoyi,705.0,92.73097826086956,-20.076301867,0.0251413650450706,0.1000252310105247,0.0253662867363762,0.5091590069458416,0.5847539975,39.996031845000005,0.020869958063660737,0.39357536159855816,0.07698676061493784,65.75619758537542
3.760694151159167,2,Yaoyi,706.0,126.953125,-19.91087061,0.02416398340457,0.07515358998736,0.02101046084173,0.7714381181409,0.5829062270500001,98.669005215,0.040659588886379036,0.40016537000316543,0.056006580173916076,66.0632288591569
3.749967315799821,2,Yaoyi,707.0,105.97826086956522,-20.9910566,0.014135114117198,0.0721746125022465,-0.0056464882393762,0.6380532920056435,0.35584062455,89.53069683999999,0.028530460317616208,0.3571358066562642,0.049222285787377223,65.25001717252651
3.895016971322044,2,Yaoyi,708.0,91.796875,-21.598610292222222,0.0155304942391079,0.0628057422500198,-0.0283177180335247,0.6035984018852475,0.92286666735,88.783426975,0.020329794443189518,0.3329337059734736,0.04653646500029164,64.7740920805478
4.078183238632303,2,Yaoyi,709.0,95.78804347826087,-21.649650616,0.019900619134314,0.06932364189376,0.02581583130421,0.831224507701,2.3105229765,173.25608745,0.022637766276112005,0.33090049792821635,0.051654408955828096,64.83679657230746
4.087378284390246,2,Yaoyi,710.0,93.75,-21.53585911555556,0.0118717517370782,0.0566936661827267,0.0180880200544554,0.7262554760330693,2.466002917,-4.507111949999995,0.02145922746781116,0.3354334196861748,0.0380299330602589,64.7586250500724
3.4593147511184146,2,Yaoyi,711.0,108.0163043478261,-21.22670724888889,0.041445211456259,0.0661182176410399,-0.04190097193406,0.589038121337,2.3312029615,167.26509979999997,0.029708999125917054,0.3477485857350756,0.0618945801183083,65.26231965228571
3.2598751468464235,2,Yaoyi,712.0,80.50271739130434,-19.519069703333333,0.3534933745089109,0.0473993417748514,-0.0438121216553465,0.6558331391623762,2.393079844,-154.7285953,0.013798725213855686,0.4157728876796229,0.2935788760600929,67.61388016491333
3.272730016823224,2,Yaoyi,713.0,73.2421875,-14.864327265,0.30551355921671,0.045284935085532,0.033881591695109,0.8493995200359999,2.624990416,3.0852398999999906,0.009600180709283939,0.6011960800446466,0.2519649466322607,69.42207614777952
3.7301404412616574,2,Yaoyi,714.0,63.17934782608695,-17.279815413333335,0.2378211145425445,0.0196506717895841,-0.0351026881500792,0.5005807826465346,2.179898697,-139.4376257,0.003781145343298532,0.5049743170754765,0.19249224181085384,67.67525264625851
3.967858100058776,2,Yaoyi,715.0,64.453125,-18.36661464111111,0.1775927922719219,0.00283652743962,0.0386401610534999,0.5045151035659999,2.2917376235,-151.932432,0.00451773209848656,0.4616813132317337,0.14164051014022835,66.76365448187236
3.35376701867957,2,Yaoyi,716.0,64.19836956521739,-14.242499378,0.1282409838925841,-0.0892747244843663,0.0409803324725742,0.4169334490314851,,2.2917376235,0.004370414747448954,0.6259667979601199,0.12433035672501602,68.59365272427054
3.35376701867957,2,Yaoyi,717.0,67.3828125,-11.24967385277778,0.134219671956926,-0.01986064318513,-0.003098942416751,0.6714794687469999,,-151.932432,0.006211881635419019,0.7451869847760705,0.10223430062897929,69.88435585505306
,2,Yaoyi,718.0,66.23641304347827,-12.4962566616,0.0655135038355696,-0.1409740452976873,-0.0063111959168101,0.4173999809936708,,,0.005548953555749798,0.6955289495525495,0.11923184582451284,69.41118123234169
,2,Yaoyi,719.0,60.12228260869565,-12.4962566616,,,,0.0655135038355696,,,0.0020133371308472692,0.6955289495525495,,
,2,Yaoyi,720.0,62.5,,,,,-0.1409740452976873,,,0.00338829907386492,,,
,2,Yaoyi,720.085676,62.5,,,,,-0.0063111959168101,,,0.00338829907386492,,,
,2,Yaoyi,,,,,,,0.417399980993671,,,,,,
