BrightnessEV_mean,trial,experimenter,Peak-Frequency_mean,timestamp,Sound pressure level (dB)_mean,Linear Acceleration x (m/s^2)_mean,Linear Acceleration y (m/s^2)_mean,Linear Acceleration z (m/s^2)_mean,Absolute acceleration (m/s^2)_mean,Inclination (deg)_mean,Rotation (deg)_mean,Peak-Frequency_norm,Sound-pressure-level_norm,Linear-Acceleration-norm,heart_rate
2.320670528273865,2,Kiara,46.875,190.0,-16.191176075555557,0.0416916625426277,-0.0207195406398316,0.0477360607079603,0.0714815675483168,0.3762418390499999,39.7829814,0.0,0.5715317526780681,0.03846287610636017,67.1660840409877
2.3196110355667705,2,Kiara,57.6171875,191.0,-14.812295574444445,0.031553969364331,-0.022464979148028,0.044904107756183,0.0651551898062,0.34684696135,38.295015165,0.010958073458073456,0.6303988036119079,0.03233679934287566,68.04264150724737
2.3636375439033586,2,Kiara,88.65489130434783,192.0,-15.45857427,0.0279095668340154,-0.0220224739667663,0.0467103027702871,0.0672816011053465,0.33111277985,23.629004677,0.042619542619542615,0.6028079276381975,0.03183777860609924,68.34078821289802
2.3257344944030964,2,Kiara,46.875,193.0,-16.301101306666666,0.023903190642192,-0.023259799942853,0.044171182661771,0.0601809644739,0.25978904825,27.695790865,0.0,0.5668388339127963,0.029054501342557146,67.03450201769401
2.3981232527356444,2,Kiara,46.875,194.0,-14.63955556222222,0.017266924069294,-0.0208703727519485,0.0457456221852356,0.0580373439698019,0.21880007805,36.192883235,0.0,0.6377734057544459,0.027240355926797584,67.87120371646773
2.3843580970402014,2,Kiara,96.8070652173913,195.0,-14.540133211111112,0.0160971060804903,-0.0211566142203534,0.0444162663905099,0.0569028460438613,0.3126225017,32.5044728,0.05093555093555092,0.6420179364459043,0.026078273398391336,68.931552443249
2.370533139779271,2,Kiara,51.7578125,196.0,-16.87869245222222,0.0148282406869263,-0.021434457090528,0.0440798608483719,0.0557563574228,0.33982473,39.301036345,0.00498094248094248,0.5421803610741743,0.02561724143198888,66.81072111396486
2.3214514949379685,2,Kiara,46.875,197.0,-16.906568294444444,0.0135913299362237,-0.0191855265082881,0.0455487215403792,0.0554825188169307,0.31265527015,25.9446741645,0.0,0.5409902879513788,0.025658954773260214,66.69715509360263
2.265100867500952,2,Kiara,46.875,198.0,-15.188737534,0.012831428966729,-0.018195774972091,0.04504991392493,0.0567498383391799,0.2533428601,26.46297076,0.0,0.6143277749847466,0.024822464329894368,67.57051301445611
2.230144811827992,2,Kiara,101.90217391304348,199.0,-14.384913633333332,0.0067149348570891,-0.0168091124121831,0.0457107125709603,0.0748049957386138,0.39414462035,30.144147590000003,0.05613305613305613,0.6486445576676931,0.023919467466907526,69.0977515544087
2.317605054010658,2,Kiara,46.875,200.0,-17.34985007888889,0.0125198092826629,-0.017565091367907,0.047028067910297,0.0733719954977,0.3237381293,23.13700424,0.0,0.5220657391149081,0.026057363103719366,66.47324777420866
2.436705172000828,2,Kiara,46.875,201.0,-17.544014936666667,-0.0162547167650892,-0.0020570099412465,0.0552171794599247,0.0849000140631584,0.3159521198,32.244767115,0.0,0.5137764692592853,0.030921067545241654,66.41268617147335
2.6003081902556757,2,Kiara,86.61684782608695,202.0,-14.060960626,0.005760219681663,-0.02650119370399,0.03586499647571,0.1837484486705999,0.3429322956,37.312565575,0.04054054054054053,0.6624747323401865,0.020432447301208002,68.92396717730271
3.427136010104903,2,Kiara,71.2890625,203.0,-15.888268281111111,0.0118487912851584,-0.0196993795298118,0.0460348798921782,0.0738940910542574,0.3329551378499999,35.503148925,0.024904712404712398,0.5844634668835048,0.025822038589308,67.71823215941077
4.107394268896143,2,Kiara,46.875,204.0,-19.558224688888888,-0.0028666687542653,-0.0151867488779811,0.0449871862102901,0.0581983414428712,0.31813333545,28.153339535,0.0,0.42778599511743093,0.022594148158615674,65.3141851266781
4.3343152799623095,2,Kiara,46.875,205.0,-16.036163234444444,-0.00701442076129,-0.0163464205289125,0.046137577897109,0.059806527158,0.2514740152,37.313024375,0.0,0.5781495479153885,0.02415503579492905,67.13103486134409
4.337977266700773,2,Kiara,108.0163043478261,206.0,-14.474825174,-0.0088764261479039,-0.0200297312942108,0.0441476591976336,0.0773009476420792,0.2954358241499999,24.7738227545,0.06237006237006236,0.6448060616996236,0.024019753656622303,69.1772320170497
4.302943409208142,2,Kiara,46.875,207.0,-18.315296544444447,-0.004686126000732,-0.01952085782708,0.04368418561225,0.0747749835961,0.4469558624499999,20.6098286,0.0,0.480848979420389,0.023016306473991492,65.9543182048366
4.320369598297826,2,Kiara,46.875,208.0,-19.275922517777776,0.0010883524530093,-0.018742544924497,0.0417736664861415,0.0609483756520792,5.4445761820000005,-0.54698126365,0.0,0.4398380157763207,0.021125088083125833,65.44705689398086
4.262341357312232,2,Kiara,62.16032608695652,209.0,-14.356608637,0.42566224475009,-0.13822297400473,0.03760683524579,0.4865536021345999,6.1804844895,-0.99631782269,0.01559251559251559,0.6498529522018777,0.3560003634415816,70.9580886458055
4.234803383916668,2,Kiara,72.265625,210.0,-15.694713805555557,0.8597499534465347,-0.2427246112928713,0.036390806596653,0.9030576307297028,6.452279772,-1.353201823,0.025900900900900897,0.5927266783523886,0.7254631015626274,73.4344429707477
4.401482419642604,2,Kiara,72.35054347826087,211.0,-15.69440025,0.785558265467,-0.1943336871676,0.03286028192746,0.8270765885500001,5.2973382645,-2.311419367,0.025987525987525985,0.5927400646399201,0.6555594161933386,72.87710662497626
4.589949989022064,2,Kiara,46.875,212.0,-17.792219083333336,0.6625179875801981,-0.1464930494629901,0.0441971347515148,0.7181806288821783,5.730100502499999,-0.151904032,0.0,0.5031801586057926,0.5476650159190497,70.41948203062191
4.729504603664855,2,Kiara,46.875,213.0,-16.25303786,0.536217908614,-0.08711793497977,0.050336328974219,0.557708533917,6.064872442,-1.250255025,0.0,0.5688907545547248,0.436087633635226,70.31539012373851
4.090203674889218,2,Kiara,86.9140625,214.0,-16.048419324444446,0.5636457565722772,-0.110955056370891,0.0505337739294158,0.5801640260267327,6.042735736,0.07276687095,0.04084372834372833,0.5776263119470081,0.46191432713815644,71.44370492734392
3.920421003634736,2,Kiara,57.06521739130435,215.0,-17.50508925,0.5241936981207921,-0.0900308588431683,0.0572608797499257,0.5400741936683169,5.9174674385,-1.49378070245,0.010395010395010396,0.5154382814161727,0.4272588153890381,69.81123010800658
4.059859961717083,2,Kiara,46.875,216.0,-18.322620416666663,0.452319379674,-0.077209445059021,0.06654817290815,0.487437594333,6.270320691,-0.6056313236925001,0.0,0.48053630928052504,0.36807532854129915,68.7110383396967
4.033005327721346,2,Kiara,47.89402173913044,217.0,-16.792737109999997,0.4059316386792079,-0.0657958968908118,0.0555250035222277,0.4774453692148515,6.1079452715,-3.104597547,0.0010395010395010417,0.5458499593494085,0.32763882623996854,69.19210014290267
4.0706584491931,2,Kiara,67.2554347826087,218.0,-15.702667634444444,0.373783925708,-0.05678881038099,0.07828145311377,0.4537122548789999,5.523859380999999,0.00722106405,0.02079002079002079,0.5923871141552418,0.3036694210099959,69.95380115374329
4.042496539211431,2,Kiara,56.640625,219.0,-16.058339196666665,0.3138014414465346,-0.0312524182129594,0.0657061348914178,0.3652796006069307,5.469417429,-0.4610309654999999,0.00996188496188496,0.5772028135924429,0.25055864894413044,69.13014065390006
3.8793485509864394,2,Kiara,64.19836956521739,220.0,-15.872533516666667,0.2355109417499999,-0.035695586563126,0.082044370276617,0.278973808703,4.6245295550000005,1.86257598595,0.017671517671517666,0.585135214130084,0.19227852274109572,68.91328110492013
2.833589574626545,2,Kiara,58.59375,221.0,-15.246977538,0.1535000058797376,-0.013292530341396,0.067145105716197,0.2182949218288118,4.4960205515,-2.648593614,0.011954261954261951,0.6118413976089752,0.12264618066000162,68.56235145567295
1.7612061892063229,2,Kiara,68.27445652173913,222.0,-15.206858052222223,0.013868892583218,0.03660081740713,0.077954763334268,0.1961713975671,4.793841571,-5.3614799144,0.02182952182952182,0.6135541753375866,0.05552464912978172,68.24343773367973
1.661789471612292,2,Kiara,63.4765625,223.0,-14.60993511888889,0.0053460904554455,0.0151410580964356,0.0537994959765445,0.2851370333446534,3.5874817865,-2.7109893445,0.01693520443520443,0.6390379592418445,0.029715380787353474,68.24488264590505
1.7191503728666289,2,Kiara,67.2554347826087,224.0,-13.554578679,-0.0411161677107425,0.0295451470269465,0.0994839539801514,0.3794001771769307,3.537674089,-2.522224708,0.02079002079002079,0.6840931480346614,0.07578184740644149,69.23117297146788
1.894266730085824,2,Kiara,72.35054347826087,225.0,-12.434123275555557,-0.079529829086643,-0.01346050970335,0.0488168773643599,0.3946373371606,3.579994039,-22.82732408,0.025987525987525985,0.7319275363304641,0.06138141253380623,69.79393225598653
1.9301270131891224,2,Kiara,64.453125,226.0,-10.944638838,-0.1956932196768387,0.0585299209341089,0.1025029872016831,0.6664272518554456,3.325020834,35.80033998,0.01793139293139293,0.7955164812608554,0.17285062751776578,71.28763065390025
1.9915737896817132,2,Kiara,70.3125,227.0,-12.492273158555555,-0.1881397091553009,0.0917336977767904,0.0138013936129099,0.6689451792159999,2.565558125,-13.392357730500002,0.023908523908523903,0.7294450063928812,0.15726709319562404,70.48964730045005
2.0881652963503083,2,Kiara,64.453125,228.0,-13.011742304444445,-0.2266007688604851,0.0436309896718415,0.0739514210496831,0.3970535139220791,1.6952941355000002,-6.930448821,0.01793139293139293,0.7072678730989095,0.18429827563387308,70.32022854088575
2.018526545744519,2,Kiara,58.08423913043478,229.0,-12.114153797499998,-0.2739821767253,0.0632883984235,0.0483166129745,0.5041481001870001,0.48114388115,132.45377580000002,0.01143451143451143,0.7455876465044733,0.21999659130996507,70.93571471722363
2.120346703305846,2,Kiara,79.1015625,230.0,-11.789437833444444,-0.602193112920792,0.1669490254015049,0.1269709621478316,0.7761616189881188,0.8463260837,-20.71065,0.032874220374220366,0.7594503932614882,0.5125576446982323,73.87135028420812
2.799737424078376,2,Kiara,74.38858695652173,231.0,-14.886035135555554,-0.584414495798,0.245178794075846,0.0580176349108661,0.671021457125,1.23752738505,65.33274206,0.028066528066528054,0.627250720441344,0.5115076876870692,72.18040070812324
2.973028091134033,2,Kiara,53.7109375,232.0,-14.976391237777776,-0.4023479274227723,0.2904697858420792,-0.003055042816099,0.582601987260396,1.042657186,68.489467465,0.006973319473319472,0.6233932452885569,0.3951342125689369,70.78125903348057
3.0118203603842764,2,Kiara,72.35054347826087,233.0,-14.947509254,-0.2628036674356435,0.3009036746881188,0.0468975120880099,0.4512851447762376,0.4323586856,39.422677535,0.025987525987525985,0.6246262725224228,0.31708815909437904,70.55197106277463
3.1344254424099938,2,Kiara,66.23641304347827,234.0,-14.469476194444448,-0.1747996347344,0.2437164302872499,0.02348020781412,0.369889986703,0.1449695772699999,-157.92810300000002,0.01975051975051975,0.6450344198870712,0.23288366923574688,69.99849278754122
3.127032762460111,2,Kiara,84.9609375,235.0,-14.17852408,-0.1306008477629604,0.1794164137527821,-0.0011711220318217,0.3055297438971287,1.0155055039,163.18717055,0.03885135135135134,0.6574557232027017,0.16735732420007543,70.00535429906004
3.120934024411236,2,Kiara,67.2554347826087,236.0,-15.136247734,-0.1564563761737,0.1301047246387983,-0.015072601678603,0.3125425794522,1.565860591,158.4286928,0.02079002079002079,0.6165686651326725,0.15251360202488276,69.03473321359155
3.0986954471616173,2,Kiara,55.6640625,237.0,-15.139333755555556,-0.2606434184960396,-0.0134101606911811,-0.0147664194672574,0.3968701041445544,1.5842678225,-176.61414480000002,0.008965696465696464,0.616436916958739,0.2001425261030571,69.17769714164325
2.6592043206009945,2,Kiara,84.5788043478261,238.0,-14.35576954111111,-0.312749903008,-0.16035658997729,-0.01301045243479,0.4041176161199999,1.466318719,-3.774492649999999,0.03846153846153846,0.6498887748133294,0.275117225535614,70.76883387127563
2.5826620818762795,2,Kiara,74.21875,239.0,-14.399612765555556,-0.2797570908267326,-0.2168737930043564,-0.0176765497514257,0.4370994782663366,1.3963761635,-8.873470049999995,0.027893277893277887,0.648017023545257,0.2773686610702725,70.55301912897082
2.467672557776987,2,Kiara,91.71195652173913,240.0,-15.549466684,-0.260467277509,-0.17650632624637,-0.02837560785195,0.365963802342,1.8149715725,-1.0796380000000028,0.04573804573804572,0.5989275563078855,0.24540218977048758,70.06510910861944
2.451267194324477,2,Kiara,77.44565217391305,241.0,-14.993828203333331,-0.2348927757553465,-0.1377543118508316,-0.0394457973103168,0.4385009695138614,1.532429908,168.65214085,0.03118503118503118,0.6226488278146254,0.21155342568167637,69.78791396292954
2.562563446607949,2,Kiara,69.3359375,242.0,-12.615875298888888,-0.2393667576140792,-0.0906719249875247,0.0808293329267425,0.5268780857569307,1.7027933395,-15.503512799999996,0.022912335412335408,0.7241681941639239,0.20596955458117186,70.79602147486317
2.506596367775294,2,Kiara,66.23641304347827,243.0,-13.074866219444443,-0.214246587282,-0.12228961102017,0.0596170822762599,0.3316459672039999,1.6465499175,-174.25593650000002,0.01975051975051975,0.7045729922035354,0.19382129034939005,70.40045662424794
2.483856333403246,2,Kiara,90.8203125,244.0,-14.247403742,-0.1802012309446534,-0.0760439296695742,0.0044159272567623,0.2875991487435643,1.380902785,-8.982361799999993,0.04482848232848232,0.6545151184381901,0.14553696729677215,69.9150468062021
2.4805904195712767,2,Kiara,79.4836956521739,245.0,-13.727379032222222,-0.1518367337444,-0.043210363800851,0.04758247166494,0.201247540018,1.3641792725,167.25581920000002,0.03326403326403325,0.6767159698192025,0.11999834718409841,69.74585908058388
2.407140444777001,2,Kiara,83.0078125,246.0,-14.345963478888889,-0.1286220790614851,-0.0559561691005049,0.026169213654997,0.1867147404741584,1.5008908335,169.18945624999998,0.03685897435897435,0.6503074144009012,0.10157103133269954,69.35343671065189
2.310273349011397,2,Kiara,90.6929347826087,247.0,-14.683609186666663,-0.1160400400507,-0.08778995839618,0.02415771299462,0.2159374837028,1.719234885,161.02272,0.044698544698544694,0.6358926721071853,0.10556649149427903,69.36921489121134
2.318626067817133,2,Kiara,73.2421875,248.0,-14.624211030999998,-0.1087849690223762,-0.1108270833984257,0.0143985196000693,0.2472675840599009,1.7869770425,-14.302118750000004,0.02689708939708939,0.6384284931969665,0.11259321327763483,69.09982941252646
2.107529585420803,2,Kiara,61.141304347826086,249.0,-14.687979174444443,-0.1297499572563,-0.15257581851284,0.01005042230254,0.2734420970661,1.93045392,147.01309225,0.014553014553014549,0.6357061089547673,0.1496043906061561,69.11636872336675
1.972357426674288,2,Kiara,59.10326086956522,250.0,-12.33972848222222,-0.1487252023225742,-0.1868282444525841,0.0175102746175742,0.3006841956247524,1.751844863,154.82552315,0.012474012474012473,0.7359574309461072,0.18190302002323108,70.53619358101939
2.031829510103992,2,Kiara,82.03125,251.0,-14.457780036666666,-0.1508828082608911,-0.2008930139553465,0.0237025802015049,0.2976597456356435,1.7049793875,145.23718985,0.03586278586278586,0.6455337512758901,0.192631817933049,70.0047152760308
2.141022877147924,2,Kiara,63.17934782608695,252.0,-16.262964558,-0.1298424488773999,-0.1632306046482,0.0133251437361399,0.242998832647,1.595832554,153.6657919,0.016632016632016626,0.5684669647946259,0.1566301482400202,68.407285096096
2.9768344987289246,2,Kiara,69.3359375,253.0,-15.51250871,-0.1135337139327524,-0.1283336789035148,0.0242094585364326,0.2221312250378218,1.7347694115,146.0608102,0.022912335412335408,0.6005053630403155,0.12677949694246327,68.6785470402702
2.977925130223986,2,Kiara,66.23641304347827,254.0,-14.431095983333332,-0.09210711376174,-0.09994319732522,0.039578335094624,0.1969349549313999,1.6463322945,161.1248566,0.01975051975051975,0.6466729446472003,0.10063409844133507,68.96015851830748
2.6428416399282857,2,Kiara,78.125,255.0,-14.030905337777776,-0.0933975994981188,-0.0839387664289277,0.0284831653018613,0.1892263341361386,1.830916729,154.6635043,0.03187803187803187,0.663757850189183,0.0900107347430388,69.32274071777515
2.55819279668895,2,Kiara,114.1304347826087,256.0,-15.618573097,-0.09538485637376,-0.053666617952586,0.050841575183406,0.188249211987,1.7418247815,161.17911064999998,0.0686070686070686,0.595977271108662,0.08329734283624361,69.19024736813526
2.541077167601603,2,Kiara,110.05434782608695,257.0,-16.088993277777778,-0.0871896685342277,-0.0448157252957821,0.055679294756099,0.1817455902223762,1.502374547,160.13490185,0.06444906444906442,0.575894132127556,0.07670758457047695,68.81337155107578
2.551438483445948,2,Kiara,109.375,258.0,-13.826374086666668,-0.08997444161969,-0.036457464144819,0.06825491083893,0.2144500488084,1.720827509,144.34253109999997,0.06375606375606374,0.6724896812412702,0.08163238097740805,69.99805649783578
2.5369950559555448,2,Kiara,87.63586956521739,259.0,-14.88901205,-0.0951537669372574,-0.026431535088292,0.0798615376902871,0.2440667446617822,1.374655369,146.8820682,0.04158004158004157,0.6271236302590651,0.08855190895554804,69.065499666354
2.608586236779812,2,Kiara,102.5390625,260.0,-14.283167798,-0.104045692185292,0.0010766634517831,0.1093784444046534,0.2171980826138614,1.4153238419999998,140.41041439999998,0.05678274428274427,0.6529882823530788,0.10844393701584695,69.8390657700186
2.6443831850286927,2,Kiara,84.5788043478261,261.0,-14.765415682222224,-0.0776070418368899,0.03912013558784,0.1098343853314099,0.2084267566287,0.63103042945,125.21501572,0.03846153846153846,0.6324001960465638,0.09938998362227412,69.15315299076772
2.5353892956371302,2,Kiara,86.9140625,262.0,-13.765250485555557,0.01025209398739,0.0886621428914366,0.1194866592605148,0.2221540056425742,1.7648916455,164.85319495,0.04084372834372833,0.6750991649035368,0.10693010592767595,69.77350539313841
2.480953915791924,2,Kiara,95.78804347826087,263.0,-14.844019698888893,-0.1111883179783768,0.17999762563014,0.1068920839597499,0.3146188442057,1.5798379595,158.1673129,0.04989604989604989,0.6290444399466026,0.17991181673046197,69.98574881112393
2.5009961473577937,2,Kiara,83.984375,264.0,-13.914635831111111,-0.1546279842573267,0.2166682054883168,0.158527088203693,0.358437834880198,1.889412429,173.07337305,0.03785516285516285,0.6687216182354231,0.24033721002223477,70.70446035610621
2.891693616894216,2,Kiara,99.8641304347826,265.0,-13.524843917999998,-0.1328737097925,0.2582567555344,0.15975762605417,0.384716080608,2.4396131775,168.5721723,0.05405405405405403,0.6853625819623166,0.2583193208875434,71.37198663172923
3.1048692475317017,2,Kiara,69.29347826086956,266.0,-12.108799611111111,-0.2092846006346534,0.2879970750550495,0.1368594779961485,0.4166101561851486,1.900568308,152.8605789,0.02286902286902286,0.745816226981614,0.2997808331122244,71.80542184605761
3.101879740006127,2,Kiara,63.4765625,267.0,-12.849824723333334,-0.13258101023738,0.2450982852224,0.12597400446217,0.339588406277,1.7491393095,157.73163705000002,0.01693520443520443,0.7141804449183466,0.23701210201743128,70.8049662438637
3.133473608114799,2,Kiara,68.27445652173913,268.0,-14.490356875555555,-0.0902033285433465,0.1688444408863069,0.1065824448236039,0.2760361747544554,3.267514341,157.88806334999998,0.02182952182952182,0.6441429835968994,0.1650166000359394,69.48643904004075
3.1375069280397225,2,Kiara,66.40625,269.0,-14.279410974,-0.2461246687778217,0.1762870143250494,0.0679652269215435,0.3828431170762376,3.495573983,162.83731039999998,0.01992376992376992,0.6531486683688208,0.24072280051567277,70.16204182302663
2.9309411142953774,2,Kiara,76.42663043478261,270.0,-14.807544824444442,-0.380472505985,0.10275335601287,0.05311045273023,0.437763823652,3.28014439,166.118789,0.03014553014553014,0.6306016222332451,0.3132789389655629,70.67636158143405
2.063017003095091,2,Kiara,58.59375,271.0,-14.005649968,-0.3123112993417821,0.0024465662117108,0.057950677517895,0.3452717601079208,3.503242454,169.5952018,0.011954261954261951,0.6648360503217277,0.24684342470302256,70.19186524057015
1.9947405748806508,2,Kiara,60.12228260869565,272.0,-14.254822643333334,-0.289648287791,-0.04972104108785,0.047481285594768,0.328083421605,4.508893101666666,175.12738720000002,0.013513513513513507,0.6541983913234687,0.2302741187440592,69.96284391610436
1.9073692166864389,2,Kiara,61.141304347826086,273.0,-15.203638315555557,-0.4921226396861386,-0.0174011256285169,0.0436889190773861,0.5028401141227723,3.650241359,174.2756715,0.014553014553014549,0.613691632065851,0.39356712885453093,70.80389690668675
1.8626202475754103,2,Kiara,64.453125,274.0,-15.212463333333334,-0.221987106144,-0.0809193586758574,0.04189053467216,0.259765146903,3.652547813,173.83097375,0.01793139293139293,0.6133148751455828,0.1823367809414342,69.17710060790633
1.822013802588992,2,Kiara,64.19836956521739,275.0,-16.411995623333333,-0.1666818807448515,-0.0763836803980297,0.0366253552048613,0.1986242093089109,4.0032763605,174.62821250000002,0.017671517671517666,0.5621045430281042,0.13834115757725607,68.20541413038565
2.351733544326376,2,Kiara,72.265625,276.0,-15.589028138,-0.223219065517,-0.035726781460453,0.04954676189909,0.249457364616,4.004013349,174.27602654999998,0.025900900900900897,0.5972386020252207,0.17525071559951358,69.08688696711678
3.084491026586748,2,Kiara,65.21739130434783,277.0,-16.045198524444444,-0.1897239101065049,-0.0337232272121712,0.0533530523784178,0.2240614815618812,4.099389344,172.37054775,0.01871101871101871,0.5777638140710101,0.14911412231878202,68.50029912162276
3.1802540119958045,2,Kiara,60.546875,278.0,-17.253398621111113,-0.150557623460891,-0.0327219812658049,0.0553248550711386,0.2207660590374257,4.619481892,177.4352368,0.013946638946638943,0.5261834366768593,0.1190218213923751,67.5453085901941
3.1213095965514666,2,Kiara,74.38858695652173,279.0,-16.699376746666665,-0.300770476947,0.02130377327947,0.07033261951698,0.410266443286,5.530222408,175.9234365,0.028066528066528054,0.5498356921660785,0.24017320481872154,69.08074450587327
2.341833828120238,2,Kiara,55.6640625,280.0,-16.802065518,-0.4098156241782178,0.051212651587393,0.0653043443354158,0.4879497260316831,4.612469446,174.0191231,0.008965696465696464,0.5454517117359096,0.3302735580514246,69.36692293455624
2.12528791498567,2,Kiara,52.98913043478261,281.0,-17.119622734444444,-0.1637870052162,-0.018968217010894,0.066243626528519,0.191662170197,5.381905006,175.48702225,0.0062370062370062365,0.531894585632683,0.1306349772763807,67.55255497054337
2.102999515523265,2,Kiara,79.4836956521739,282.0,-16.383128722222224,-0.2224110403834653,0.002681883352198,0.0769211234671891,0.2656521662439604,6.740295902,175.57258955,0.03326403326403325,0.5633369263540272,0.17851065800036967,68.85340904553195
2.0444936802727023,2,Kiara,62.5,283.0,-16.712934434444445,-0.415743996192,0.0564708183290999,0.07570057398735,0.4311373149469999,5.3514779615000005,174.67242815,0.015939015939015935,0.5492568884943198,0.33708365231981263,69.60653219927066
1.898608205359675,2,Kiara,62.16032608695652,284.0,-16.91153037,-0.1572153797159217,-0.0202390746405643,0.077850251818792,0.1994415809827722,4.866639375,174.0296262,0.01559251559251559,0.5407784474371129,0.12972746855615824,67.83901142954494
1.8207011628365763,2,Kiara,56.640625,285.0,-18.518668604444443,-0.04652722611493,-0.0431416312429549,0.079470385012545,0.1148407160572,3.3836327195,174.0412698,0.00996188496188496,0.47216663645818696,0.06753421655924279,66.40551106920988
1.8196303592067224,2,Kiara,62.16032608695652,286.0,-16.28337819111111,0.1605043053649604,-0.0925603267035247,0.0755736528768316,0.2475551327460396,0.36039119755,34.309646155,0.01559251559251559,0.5675954676785755,0.1492416750832157,68.31692932465894
2.2151847842373864,2,Kiara,133.7890625,287.0,-17.291738045555554,0.701955958080198,-0.2308622910910891,0.0584473724340297,0.7510881096148515,0.41552223125,29.16974537,0.08866077616077614,0.52454665317769,0.5985572632380795,72.85623346725244
2.3356432500573248,2,Kiara,46.875,288.0,-19.156769754444444,0.577062890226,-0.169174254037,0.05627800639362,0.604832067278,0.4648110958,27.06211489,0.0,0.4449248755748304,0.48457822716531573,69.21572432422049
2.3363706905804187,2,Kiara,62.16032608695652,289.0,-16.520278975555556,0.4766032710762376,-0.1245041839559406,0.0534436957957623,0.4960817011663366,0.3846390469,34.454850555,0.01559251559251559,0.5574817192189228,0.39449986975139,70.1576299004885
2.162102170410279,2,Kiara,46.875,290.0,-16.802489334,0.395062113028,-0.0978266280509,0.05496330673149,0.4123936797399999,0.37513308245,19.92580522,0.0,0.5454336182187131,0.32409144477610735,69.13793497683342
2.102077971711008,2,Kiara,46.875,291.0,-17.250956794444445,0.3339274439287129,-0.0747541959968316,0.0498080592058187,0.3471806006247525,0.37507246135,26.92153985,0.0,0.5262876829365188,0.27021351837516916,68.47716034223959
2.169900332325201,2,Kiara,46.875,292.0,-16.540940183333333,0.269773002445,-0.0574748334965,0.0513358870990999,0.281502740604,0.3621724381,29.38060786,0.0,0.5565996526659263,0.21604974242435615,68.40759377138596
2.180823323403937,2,Kiara,51.97010869565217,293.0,-16.795422224444444,0.2327888285138614,-0.0493659069409901,0.0470776758041485,0.2433871694257425,0.41160005035,25.527095945,0.005197505197505194,0.5457353266683045,0.1845098381521279,68.12885272918678
2.110213377813538,2,Kiara,46.875,294.0,-16.762360828,0.1964808194716999,-0.03612080778034,0.04929200456191,0.2082710771085,0.38448535865,23.075805705,0.0,0.5471467810378968,0.15394422068121205,67.79731513790446
2.088704424410436,2,Kiara,46.875,295.0,-17.245914801111113,0.166106352260396,-0.0324395766707326,0.0484682826300198,0.1778798096782178,0.3633068163999999,26.07118163,0.0,0.5265029352938639,0.12927037940052605,67.35219825873058
2.081664482725978,2,Kiara,51.7578125,296.0,-16.627403317777777,0.1410936205277227,-0.0276924089877683,0.0479375812324752,0.1530055285049505,0.34823719845,27.519689985,0.00498094248094248,0.5529083757676461,0.1089433851767792,67.60606644024483
2.062306855338434,2,Kiara,51.97010869565217,297.0,-15.715793021111113,0.1230212296236,-0.02445540936325,0.047700924557723,0.1356450442228,0.37474989555,25.673848625,0.005197505197505194,0.5918267662463327,0.09451827613621298,67.9620175079958
2.036045852024779,2,Kiara,51.97010869565217,298.0,-16.627887798,0.1042156493234653,-0.021987172126396,0.0489539488883168,0.1188905420541584,0.357572014,33.535451425,0.005197505197505194,0.5528876923785525,0.08042702208846139,67.38201858920043
2.0064850598237127,2,Kiara,51.7578125,299.0,-15.97169541,0.0905604996379,-0.019408439259809,0.04604481182122,0.1050484213807,0.40229010025,27.1811365,0.00498094248094248,0.5809018028802726,0.06897720739252967,67.62225814332236
2.177880725172474,2,Kiara,46.875,300.0,-15.24562005,0.0804243289417821,-0.0196118435275346,0.0462509952973297,0.0979344708817821,0.4036746544,17.54615938,0.0,0.6118993513730422,0.06183182064156722,67.83744678160905
2.2068728337770858,2,Kiara,51.7578125,301.0,-16.84674486888889,0.0702923819039,-0.019090091988599,0.046313807130457,0.089517157068,0.3862093649,27.223260415,0.00498094248094248,0.5435442646276591,0.05476637272631555,67.06028100696129
2.4746990058769254,2,Kiara,46.875,302.0,-17.324129647,0.0647249941782178,-0.0171413760992653,0.0472477371503405,0.0859551072146534,0.4058264647,31.289150985,0.0,0.5231637936401722,0.051139930401985875,66.68708496689796
2.361456514571998,2,Kiara,56.640625,303.0,-16.572345206666668,0.057111020469,-0.01539645556181,0.04428072440072,0.0775828506615,0.39063263235,27.912677825,0.00996188496188496,0.5552589120385463,0.04444799089297102,67.21792857084402
2.2121999407969417,2,Kiara,46.875,304.0,-16.368459438888888,0.0505851154492079,-0.0150404570420326,0.0447509529099009,0.0733980219661386,0.3908100358999999,32.297466915,0.0,0.5639631861701974,0.04054966241841755,67.09195553338971
2.2417288169135405,2,Kiara,47.89402173913044,305.0,-16.71974086666667,0.0473908839875699,-0.0129434623486665,0.045941497368057,0.0713494837934,0.39485642415,22.75681253,0.0010395010395010417,0.548966308859623,0.038945308081665554,66.91994819175882
2.3380679277516574,2,Kiara,51.7578125,306.0,-16.016274683333332,0.0437700745235643,-0.0131934229304655,0.0446192979284158,0.0664448199222772,0.416190533,37.67237519,0.00498094248094248,0.5789986282746471,0.036138765775169224,67.33671251511596
