timestamp,BrightnessEV_mean,trial,experimenter,Peak-Frequency_mean,Sound pressure level (dB)_mean,Linear Acceleration x (m/s^2)_mean,Linear Acceleration y (m/s^2)_mean,Linear Acceleration z (m/s^2)_mean,Absolute acceleration (m/s^2)_mean,Inclination (deg)_mean,Rotation (deg)_mean,Peak-Frequency_norm,Sound-pressure-level_norm,Linear-Acceleration-norm,heart_rate
536.0,3.689304400171737,1,Yaoyi,46.875,-18.196115446,-0.8049461189366337,0.0703790545159405,0.0211268759182811,0.8091269482346536,5.195005334,-5.120355543,0.0017744916820702445,0.4061279896602664,0.809125691610403,71.38203124244782
537.0,3.8611832522841336,1,Yaoyi,52.734375,-15.07836824222222,-0.763146495248,0.06575935428204,0.0249611379676208,0.7678124179610001,5.1862994005,-10.2720942025,0.011977818853974125,0.6306551589307511,0.7664442907290878,73.9389726100812
538.0,3.959033928906311,1,Yaoyi,67.2554347826087,-14.961734953333332,-0.7161174375039604,0.0622393916528415,0.0315087346745742,0.7220120258544555,5.433242711,-9.791566023,0.03726432532347506,0.6390546026589654,0.7187101294648807,74.16362277409613
539.0,4.005349936416377,1,Yaoyi,47.8515625,-18.99045959111111,-0.610341966547,0.05365378331634,0.02519020848898,0.616543082004,5.061874994,-14.757682145,0.003475046210720891,0.348922632499727,0.6104651184664089,69.1402934619424
540.0,3.956038257663412,1,Yaoyi,46.875,-16.973587778000002,-0.5241564644534653,0.0383255214429465,0.0351274259219643,0.5348761354336634,4.9546779015,-21.471807855,0.0017744916820702445,0.49416934090204945,0.5223926986878258,70.14466351396861
541.0,3.9326622318719378,1,Yaoyi,51.7578125,-15.433067625555555,-0.3818764239259999,0.0294623406576797,0.03014943088798,0.401057846665,4.7056680595,-23.821061655,0.010277264325323478,0.6051111865441122,0.3772441636437477,70.4848328341858
542.0,4.187222063644796,1,Yaoyi,55.02717391304348,-14.47596271111111,-0.2984836040415841,0.0211413694875257,0.0406424270947801,0.3147647580752475,4.5564018525,-22.841020255,0.01597042513863216,0.674037896469372,0.2935178172342539,70.75600579827913
543.0,4.526983611829309,1,Yaoyi,66.23641304347827,-14.26749764977778,-0.271878108985,-0.0035937996040199,0.01619148978368,0.298643014574,4.219063549,-22.405630515,0.03548983364140482,0.6890506820012635,0.263379261059354,71.08543894531809
544.0,4.059336786629753,1,Yaoyi,59.5703125,-14.134411215099998,-0.2751483903534654,-0.0402057848175782,0.0353116305818306,0.305748113190099,3.7735251345,-4.2745529895,0.02388170055452865,0.6986350127674964,0.27144460958224237,71.03281104095846
545.0,3.485094168536996,1,Yaoyi,66.23641304347827,-16.112258665555558,-0.265165069067,-0.06800353465153,0.032524727760599,0.290366234142,3.7230222335,-6.333460968000001,0.03548983364140482,0.5561986764405681,0.2667277272319835,69.51800260797079
546.0,3.51087275562479,1,Yaoyi,60.546875,-13.896663938888889,-0.1953293730641584,-0.1225125455939604,0.0248747790511901,0.2472258698772277,3.885683756,16.785012934999997,0.0255822550831793,0.7157565814645245,0.222161498139839,70.87801606435659
547.0,3.8314975403148495,1,Yaoyi,58.08423913043478,-12.054168662555556,-0.1301680134437,-0.1707033988685,0.0168447933372,0.24036381883,3.859634854,29.52781277,0.021293900184842885,0.8484454179064571,0.20527873323611157,72.24945288446324
548.0,4.260398583626113,1,Yaoyi,72.265625,-13.289875281000002,-0.0731277075707623,-0.1924033156336634,0.0129975962041198,0.2331134142485148,3.9892687335,32.117872265,0.04598890942698706,0.7594549735394641,0.19602336770062914,71.60142481261835
549.0,4.440463143254406,1,Yaoyi,59.10326086956522,-16.87733873888889,-0.0276419847132547,-0.1981236626287128,0.0364483177245247,0.2172205812099009,3.572975764,39.10961002,0.02306839186691313,0.5011007958546628,0.1930643820213684,68.01909244376516
550.0,4.446882219912914,1,Yaoyi,48.91304347826087,-16.38123298777778,0.0164211004366304,-0.1340751331689,0.0374090063981861,0.1673325544215,3.8491756845,29.66338419,0.005323475046210721,0.5368282659397343,0.1287301846096712,67.5782501690784
551.0,4.433022854806641,1,Yaoyi,55.6640625,-15.159837473333331,0.0667031654891425,-0.008958972116297,0.0456737419588514,0.1650616253093069,1.6089500725,-48.81103089,0.017079482439926064,0.624788084197477,0.06882574790335862,68.3896526423951
552.0,4.404553298864956,1,Yaoyi,63.17934782608695,-14.062333894,0.09697510900026,0.05703229429213,0.08973431839458,0.2790309078633,1.4341140775,-2.524396750000008,0.030166358595194082,0.7038257212558475,0.1325440685540715,70.10958837540662
553.0,4.492179281797264,1,Yaoyi,78.125,-15.44275183222222,0.1235463022034653,0.1996139818438416,0.0582473397662554,0.2951536742337624,0.9681189283,-32.24489699,0.05619223659889094,0.6044137703113716,0.23230793393040813,70.23527344715754
554.0,4.206772281014483,1,Yaoyi,61.141304347826086,-16.30330228888889,0.1676937755822,0.343220354075,0.12101417979746,0.461991235799,0.49639147115,-30.92937468000001,0.026617375231053605,0.5424405103191345,0.39405783360754176,70.19409629731102
555.0,3.984344197779704,1,Yaoyi,53.7109375,-16.123569984444444,0.1787815841582178,0.3365959821673267,0.1400694662301089,0.4566637460653465,1.4271572998500002,-84.82046149,0.013678373382624771,0.5553840823619463,0.3995024432552063,70.1341960020375
556.0,3.838215623663872,1,Yaoyi,49.932065217391305,-14.891022616,0.1738963842680999,0.309115704254,0.07281323643738,0.384914182653,0.78983413015,111.1193496,0.007097966728280965,0.6441470107011295,0.35471133311600556,70.70941412790722
557.0,3.92794876574182,1,Yaoyi,53.7109375,-13.50904335,0.1776602987742574,0.2997190823455445,0.0911722700703564,0.4188957415514852,0.83576831865,71.236601275,0.013678373382624771,0.7436714019697676,0.3527554043888156,72.01966752640023
558.0,4.182163064625634,1,Yaoyi,63.17934782608695,-13.593785373333333,0.540733233793,-0.063013294235629,0.05511743348674,0.6240424420890001,1.36679920085,108.727046865,0.030166358595194082,0.7375686343707039,0.5432151464999644,73.79987195635204
559.0,4.309250544014157,1,Yaoyi,45.85597826086956,-14.833647026,0.7865897015534654,-0.1183264732521376,-0.0208870474463762,0.8374082407059406,0.27754703989,23.5880195465,0.0,0.6482789617433161,0.7963156580279853,74.14987280514367
560.0,4.244196666028887,1,Yaoyi,50.78125,-13.709229550222224,0.5898219664759999,-0.0858289294453999,0.03159081633099,0.677757616043,0.8610249606,91.80426878,0.008576709796672832,0.7292548255364867,0.5938224295793857,73.67317153900638
561.0,4.381834283639236,1,Yaoyi,51.97010869565217,-14.401458068888893,0.411624810229703,-0.1165576731549901,-0.0003197269080396,0.6166775973673267,0.8166057119,96.81552156,0.010646950092421443,0.6794034105159871,0.42165790604616105,71.73904317640957
562.0,4.365912535492464,1,Yaoyi,61.5234375,-12.903962621444444,0.3217280468255999,-0.10329241082009,0.01697316311174,0.587292611301,0.8554392923,73.895612145,0.027282809611829946,0.7872467960870595,0.3305349370185679,72.63689724142986
563.0,4.383952014805829,1,Yaoyi,62.16032608695652,-11.0587442677,0.3731992568952475,0.0042474912568613,0.0205434916899603,0.57375473869901,0.66070157845,-48.2394358685,0.02839186691312385,0.9201317372234589,0.36664544759832907,74.54258176573062
564.0,4.350790377831227,1,Yaoyi,60.546875,-12.808459107222223,0.3638158340208,0.023059617590815,0.02331537480207,0.4899390522419999,0.9523127319,-99.52561539,0.0255822550831793,0.7941245614420299,0.35799180343858206,72.9050742664766
565.0,4.350636411129774,1,Yaoyi,64.19836956521739,-15.699597597777776,0.3807558032841584,0.039736474844198,0.0631956994332673,0.544048103719802,0.7136976493,-91.55384219,0.03194085027726432,0.5859168079504007,0.38112272565193367,70.71880050616556
566.0,4.417681590907107,1,Yaoyi,56.04619565217392,-16.384236075,0.2543988548723762,0.0477136661614108,0.0295182845674059,0.3331229843128712,0.71050646375,-92.633067035,0.01774491682070242,0.536611996104816,0.2512902153187315,68.80456401222169
567.0,4.400804318739648,1,Yaoyi,51.7578125,-13.700781304222224,0.259677147269,0.04546484696506,0.03632271652297,0.292582478623,0.7401384371499999,-112.8086466,0.010277264325323478,0.7298632330293656,0.2569983891096466,71.01989119573602
568.0,4.399300193278465,1,Yaoyi,49.932065217391305,-15.37781532888889,0.2486812324742574,0.0495630898167534,0.0083618020595534,0.2903410717930693,1.332869472,-93.403631245,0.007097966728280965,0.6090902268432191,0.2443629965104467,69.40594602876783
569.0,4.37846987370819,1,Yaoyi,47.8515625,-12.5324454046,0.1630306576483,0.050256898931441,-0.0045952156832799,0.209053506786,0.9637262946,-97.874514105,0.003475046210720891,0.8140019188026718,0.1597916403482644,71.1158570726326
570.0,4.283758714775243,1,Yaoyi,49.932065217391305,-15.427356123333333,0.1354150688260099,-0.064265735554594,-0.0150261284675564,0.2223520492043564,0.8123444836,-69.903150255,0.007097966728280965,0.6055225051477129,0.13940345618688516,68.52345704583325
571.0,4.174751500544684,1,Yaoyi,47.8515625,-14.340113887555557,0.140290361255,-0.1405972505365,0.0009081135225999,0.2541801515402,0.427378683,-13.695035149999995,0.003475046210720891,0.6838211629781816,0.1882615027934953,69.78144690230056
572.0,4.182583887129375,1,Yaoyi,51.97010869565217,-16.061526107,0.1055349921241683,-0.1433824276999604,-0.0340165244192376,0.2558475820420792,0.262779453,-11.9734536,0.010646950092421443,0.559852224024069,0.17057776785264583,68.29578783295842
573.0,4.245880900094652,1,Yaoyi,49.8046875,-15.853658035555554,0.08296129847355,-0.12414894227645,-0.03418638950491,0.2492132136082999,0.3921439719,142.2263971,0.006876155268022184,0.5748220168304207,0.14198815537684356,68.17129255034024
574.0,4.348795989254895,1,Yaoyi,49.932065217391305,-15.421981218,0.0778413757030297,-0.1117170223833465,0.0039576676510891,0.2494172406467326,0.5983715846,91.4556333,0.007097966728280965,0.605909583445186,0.12471546052811854,68.4105980201328
575.0,4.302421343393534,1,Yaoyi,50.95108695652174,-14.694025952222225,0.05966127955558,-0.09906924177186,0.0033622776388699,0.2116086539138,0.57154453385,-8.640924865000002,0.00887245841035121,0.6583338900030044,0.10381534174534836,68.90797858220586
576.0,4.344678045618549,1,Yaoyi,49.8046875,-14.735474985555555,0.0568801306687623,-0.0807429562401029,0.0268453023049702,0.1925422043412871,0.94670123895,16.689976294999994,0.006876155268022184,0.6553489032433165,0.0902243201010714,68.72350450508881
577.0,4.35137175680262,1,Yaoyi,49.932065217391305,-14.0466409639,0.0495727650180676,-0.07304093871041,-0.03264980554613,0.2750928666632999,0.778130928,-99.236540395,0.007097966728280965,0.704955860725989,0.08184295737093678,69.25617332224498
578.0,4.3302923336828485,1,Yaoyi,54.6875,-15.62618208,0.0811661513693465,0.0231320858984653,0.0394376227817524,0.3319925330608911,0.5579006075499999,-43.126086932,0.015378927911275419,0.5912038877903563,0.08086371598354374,68.04893493957813
579.0,4.150893905927932,1,Yaoyi,54.00815217391305,-16.1618456,0.067712920909551,0.042016830139303,-0.001946409451644,0.1695379087312,0.26765390825,138.23762985000002,0.01419593345656193,0.5526276319344192,0.0671727077755421,67.45283191454861
580.0,4.167897555937682,1,Yaoyi,51.7578125,-17.035623213333334,0.0383903638422445,0.0375424634806188,0.0520743878888316,0.1692769334523762,1.29291316935,73.64854137500001,0.010277264325323478,0.48970180720561063,0.06216873542163587,66.57931685634688
581.0,4.177022770083039,1,Yaoyi,56.04619565217392,-16.397782327999998,0.023933937859271,0.0460786452747099,-0.02216164314431,0.1848794536904,1.740807841,89.23074876,0.01774491682070242,0.5356364513792443,0.0434877069997246,67.13043740896278
582.0,4.207236852056926,1,Yaoyi,62.16032608695652,-15.04367320111111,0.0334403131561376,0.0174782944047178,0.0228007427182475,0.3113824500255445,2.5471919205,94.72199825,0.02839186691312385,0.6331537512986511,0.030891757500883178,68.41281641385336
583.0,4.238899752358017,1,Yaoyi,68.359375,-12.836120929666668,0.0373190967659937,0.0490726314468613,0.040368163732297,0.3145406306146535,2.751408052,88.50645021,0.039186691312384475,0.7921324721915646,0.06104009940476011,70.77764428778454
584.0,4.341788823336292,1,Yaoyi,46.875,-10.7001110938,0.03175631445322,-0.010546722277422,0.02800673625875,0.3815019785676,2.4051013575,85.63211194499999,0.0017744916820702445,0.9459590048238232,0.03043268420540462,71.63045936517052
585.0,4.337081775374733,1,Yaoyi,58.59375,-12.612525328555556,0.0315884295840554,0.0439334499210296,-0.0053623020062079,0.1326529536238614,2.953618898,89.08721602,0.022181146025878007,0.808234896184754,0.041369958017129005,70.47340133887164
586.0,4.178598003895472,1,Yaoyi,59.10326086956522,-15.484961863333334,0.039908695293169,0.107457382531677,0.0209585317417499,0.2995071631099,2.202658499,92.12175559,0.02306839186691313,0.6013739796610219,0.10466416634806941,68.51516892405508
587.0,3.6554486806111095,1,Yaoyi,62.5,-15.395824546666669,0.0206754247375673,0.3151081955427722,0.1158964167426831,0.4561833835663366,1.0400381848,95.39814065,0.028983364140480593,0.6077932779810661,0.32855211187838446,70.50160351360948
588.0,3.3337014804412908,1,Yaoyi,48.91304347826087,-14.13571403,0.066423739955922,0.469804465791,0.09963870649559,0.513279819205,0.4847049904,-115.306518,0.005323475046210721,0.6985411894641745,0.47972116027114564,72.32673305666347
589.0,3.582189115402394,1,Yaoyi,49.8046875,-14.835915826666666,0.0861530320996485,0.5355016679158415,0.1251975537359504,0.5747100086930693,0.3714481641,-78.820837815,0.006876155268022184,0.6481155721680778,0.5528631674147778,72.3378153106956
590.0,3.93702128570478,1,Yaoyi,49.932065217391305,-15.48009835,0.0803453029795,0.505015535981,0.113611464447418,0.533999205701,0.4136077073,-74.802651595,0.007097966728280965,0.601724229636427,0.5194467173712668,71.51822382917288
591.0,4.374229576924787,1,Yaoyi,47.89402173913044,-16.11319874111111,0.0697713551289108,0.4328601567009901,0.1124843695684178,0.4748451934257426,0.28221213195,110.9496475,0.003548983364140489,0.5561309761141489,0.4469508410213985,70.32015810882379
592.0,4.297423866551143,1,Yaoyi,53.7109375,-15.865593833,0.048318971416498,0.261832270895,0.065793402617727,0.3231208610659999,1.1787344813,96.22751875,0.013678373382624771,0.5739624504069659,0.265292192121841,69.28345440951081
593.0,4.337344303584057,1,Yaoyi,54.00815217391305,-16.053450872222225,0.0477756442947326,0.071155146475799,0.0217569915594554,0.1486266682914851,1.7992591145,92.36954188,0.01419593345656193,0.5604337688021866,0.0760438398267246,67.61747461337127
594.0,4.410791383118809,1,Yaoyi,58.59375,-14.703385781,0.0209989347243499,-0.139394051431011,0.01016636089443,0.1925595662361,1.9968663645,83.764554505,0.022181146025878007,0.657659834114899,0.12992323633412922,69.37492682056939
595.0,4.362581708851503,1,Yaoyi,69.29347826086956,-15.094433572222222,0.0058581100714188,-0.2903137086099009,-0.0349836596729396,0.3103929205069307,1.449208821,69.32496335,0.04081330868761552,0.629498200770729,0.28383707864088126,70.64094121212811
596.0,4.278696044330407,1,Yaoyi,56.640625,-16.368314723333334,-0.00295794888893,-0.265831529586,-0.033507714876472,0.289696304059,1.9739689415,70.48492010999999,0.018780036968576712,0.5377585855448915,0.2588657155747819,68.89962949050849
597.0,4.310058106790118,1,Yaoyi,48.91304347826087,-16.157278051,0.0054772556968811,-0.1883991684101584,-0.0421885524896336,0.3051847802990099,1.254744076,68.359429375,0.005323475046210721,0.5529565677911276,0.18268398883187387,68.20342022507273
598.0,4.241702524108978,1,Yaoyi,56.04619565217392,-16.516706133333333,0.022230966450713,-0.0108201161518329,0.028520010694829,0.233643614797,1.342100225,49.43787567,0.01774491682070242,0.5270720541959149,0.024433816817547194,66.8752335213054
599.0,4.126752787976156,1,Yaoyi,49.8046875,-15.757459123333332,0.0362261177412346,0.1530323728239703,0.0382628303194762,0.2513801033422772,0.9871746941,50.646031005,0.006876155268022184,0.5817498618532576,0.1508164126379233,68.32505274870292
600.0,4.142043093698492,1,Yaoyi,56.04619565217392,-15.975873206666668,0.05870740755221,0.265203725745,0.10136153011188,0.367502874216,1.076962402,37.058931055,0.01774491682070242,0.5660205891911829,0.28123784903192156,69.39704819896362
601.0,4.223392774543934,1,Yaoyi,53.7109375,-15.223379799,0.0725419133535198,0.2683334373514851,0.1094283136295643,0.3403700826910891,1.4654105,40.44451461,0.013678373382624771,0.6202120305349116,0.2902095129269863,70.03778793748732
602.0,4.423877422297035,1,Yaoyi,49.932065217391305,-15.023040783333332,0.0474102340219406,0.1422191820443564,0.1146827374016336,0.2654897356792079,1.1984050364,43.71488671,0.007097966728280965,0.6346396121000776,0.17820951498558876,69.18331079965125
603.0,4.4851956630757535,1,Yaoyi,62.5,-14.08293154222222,0.03098786478705,0.0494288030930829,0.1013467366586099,0.2231652611214,1.2673348345000002,42.869492385,0.028983364140480593,0.7023423644130091,0.10508099649217348,69.84842362770311
604.0,4.349954117985148,1,Yaoyi,46.875,-13.56992065,0.0695398008652851,-0.0703596747595544,0.060980918874492,0.1772071157220792,1.4072268965,45.80514415,0.0017744916820702445,0.7392872723567997,0.10433988494575669,69.74165618148905
605.0,4.097118639713409,1,Yaoyi,52.734375,-13.876795910000002,0.038548038708483,-0.1199845830631,0.037694262814054,0.1862563241901,1.1800871414,41.07049791,0.011977818853974125,0.71718739416159,0.11995180662366288,69.80541956000786
606.0,4.177345914007228,1,Yaoyi,58.08423913043478,-13.686997497777778,0.0238043376764069,-0.140266537660693,0.0196427599567544,0.1952644442354455,0.84287593875,39.40045258,0.021293900184842885,0.7308558853646779,0.13225394138579907,70.25418015915939
607.0,4.1277260521824495,1,Yaoyi,62.16032608695652,-14.934708311111113,0.008587629846913,-0.10485028010498,0.0049316878643109,0.1879595446697,0.9871040954,76.69231945,0.02839186691312385,0.6410009488751334,0.09324607022584423,69.00581728657083
608.0,4.147498386937753,1,Yaoyi,53.7109375,-14.087174578888888,0.0158928001688613,-0.0853263208353722,-0.0055485502934554,0.1573384516679208,2.1787158165,92.248278115,0.013678373382624771,0.7020367985830651,0.0745633842021626,69.29451612426658
