"Time (s)","Sound pressure level (dB)"
4.458696288E2,-2.439791253E1
4.459747511E2,-2.242590646E1
4.460858970E2,-2.559507946E1
4.461932205E2,-2.405947356E1
4.463028731E2,-2.170699898E1
4.464112214E2,-2.317709870E1
4.465194003E2,-2.300332829E1
4.466278135E2,-2.364600433E1
4.467361596E2,-2.290885508E1
4.468445722E2,-2.314385259E1
4.469529087E2,-2.546942026E1
4.470611860E2,-2.670164050E1
4.471695138E2,-2.523841896E1
4.472761014E2,-2.485511152E1
4.473862605E2,-2.087993818E1
4.474888852E2,-2.265794324E1
4.475998567E2,-1.916888700E1
4.477028349E2,-1.780189818E1
4.478055192E2,-2.221805360E1
4.479071843E2,-2.389729013E1
4.480121231E2,-2.431870842E1
4.481194789E2,-2.437198639E1
4.482254522E2,NaN
4.483361821E2,-2.400012154E1
4.484445318E2,-2.469749953E1
4.485528301E2,-2.246887730E1
4.486597435E2,-2.468502858E1
4.487694580E2,-2.561289241E1
4.488778450E2,-2.424025311E1
4.489861719E2,-2.638815195E1
4.490893999E2,-2.701106087E1
4.491961214E2,-2.746311070E1
4.493027859E2,-2.456869847E1
4.494112346E2,-2.542211370E1
4.495195191E2,-1.817884039E1
4.496278578E2,-2.473928005E1
4.497361141E2,-2.373638845E1
4.498472452E2,-2.302118084E1
4.499527510E2,-2.521440544E1
4.500613221E2,-2.297305108E1
4.501693999E2,-2.401618602E1
4.502733487E2,-2.683823519E1
4.503849946E2,-2.335486905E1
4.504862312E2,-2.219511674E1
4.505945292E2,-2.407351183E1
4.507028983E2,-2.601583277E1
4.508112474E2,-2.529052562E1
4.509196370E2,-2.525844836E1
4.510307308E2,-2.270170572E1
4.511415410E2,-2.481319256E1
4.512436068E2,-2.437957820E1
4.513528355E2,-2.454027963E1
4.514573929E2,-2.388282007E1
4.515645473E2,-2.229010866E1
4.516695293E2,-2.023237157E1
4.517778462E2,-2.471059115E1
4.518862013E2,-2.515300550E1
4.519946619E2,-2.383691079E1
4.521028513E2,-2.711503749E1
4.522112748E2,-2.599353808E1
4.523195410E2,-2.343591987E1
4.524279250E2,-2.486784382E1
4.525361040E2,-2.575823959E1
4.526414025E2,-2.635066595E1
4.527445100E2,-2.571108561E1
4.528527839E2,-2.613386292E1
4.529636655E2,-2.519945613E1
4.530694694E2,-2.557699192E1
4.531784181E2,-2.930110137E1
4.532861143E2,-2.543020320E1
4.533943099E2,-2.587604076E1
4.535028431E2,-2.476800531E1
4.536112092E2,-2.457825363E1
4.537195085E2,-2.493612971E1
4.538279335E2,-2.678091223E1
4.539361951E2,-2.550040163E1
4.540445276E2,-2.434630318E1
4.541529245E2,-2.648752573E1
4.542569106E2,-2.350574173E1
4.543587972E2,-2.872356532E1
4.544695210E2,-2.632735356E1
4.545778524E2,-2.334599897E1
4.546862258E2,-2.361296429E1
4.547960790E2,-2.448496194E1
4.549055383E2,-2.333374838E1
4.550112998E2,-2.194756484E1
4.551223784E2,-2.299167679E1
4.552330398E2,-2.458156601E1
4.553362569E2,-2.560933242E1
4.554444834E2,-2.593470458E1
4.555529089E2,-2.717035427E1
4.556611740E2,-2.655326581E1
4.557695460E2,-2.722847293E1
4.558771307E2,-2.795076987E1
4.559862110E2,-2.532834664E1
4.560973443E2,-2.187884259E1
4.562028681E2,-2.579337380E1
4.563040708E2,-2.680967959E1
4.564096918E2,-2.460688894E1
4.565195792E2,-2.720449855E1
4.566239997E2,-2.627163686E1
4.567342361E2,-2.544419204E1
4.568382458E2,-2.577793136E1
4.569403321E2,-2.584966859E1
4.570424823E2,-2.505306009E1
4.571528591E2,-2.618046350E1
4.572612201E2,-2.477617084E1
4.573695974E2,-2.531168721E1
4.574733956E2,-2.721812330E1
4.575842237E2,-2.421089738E1
4.576949915E2,-2.772416337E1
4.578029081E2,-2.443703242E1
4.579111875E2,-2.469824008E1
4.580196110E2,-2.616352922E1
4.581282763E2,-2.753745468E1
4.582362005E2,-2.716061855E1
4.583445005E2,-2.802756825E1
4.584529084E2,-2.575774577E1
4.585612587E2,-2.670187548E1
4.586694854E2,-2.636469363E1
4.587778875E2,-2.417652993E1
4.588861824E2,-2.417009684E1
4.589946017E2,-2.393606741E1
4.591028718E2,-2.233602445E1
4.592112530E2,-2.181911767E1
4.593194873E2,-2.657116706E1
4.594283190E2,-2.561156128E1
4.595361373E2,-2.517018128E1
4.596444895E2,-2.681729012E1
4.597534849E2,-2.780373537E1
4.598612817E2,-2.703078817E1
4.599695122E2,-2.516184352E1
4.600783307E2,-2.439979122E1
4.601862070E2,-2.563561697E1
4.602945488E2,-2.500250000E1
4.604028585E2,-2.673277180E1
4.605112661E2,-2.575748470E1
4.606201370E2,-2.536096534E1
4.607282800E2,-2.536946026E1
4.608361405E2,-2.526136919E1
4.609449636E2,-2.592673465E1
4.610543367E2,-2.622719614E1
4.611616219E2,-2.492894896E1
4.612699617E2,-2.500124203E1
4.613778939E2,-2.667125048E1
4.614861812E2,-2.537075276E1
4.615945847E2,-2.671685359E1
4.617033103E2,-2.638891662E1
4.618112900E2,-2.576176393E1
4.619195938E2,-2.690238540E1
4.620251354E2,-3.002217435E1
4.621342585E2,-2.723181014E1
4.622361940E2,-2.689925867E1
4.623388179E2,-2.695239052E1
4.624444908E2,-2.584250938E1
4.625529059E2,-3.001028479E1
4.626611713E2,-2.588953460E1
4.627695307E2,-2.704656968E1
4.628778501E2,-2.833803104E1
4.629861737E2,-2.706179947E1
4.630929365E2,-2.812724642E1
4.632029038E2,-2.721649322E1
4.633050030E2,-2.468591276E1
4.634112333E2,-2.468700223E1
4.635195525E2,-2.278317279E1
4.636281190E2,-2.435842211E1
4.637361377E2,-2.687869129E1
4.638394178E2,-2.538568513E1
4.639480388E2,-2.607629109E1
4.640528405E2,-2.861584412E1
4.641625877E2,-2.714581919E1
4.642694725E2,-2.523904998E1
4.643768700E2,-2.550789530E1
4.644861427E2,-2.625162224E1
4.645899671E2,-2.908710969E1
4.646945217E2,-2.700407955E1
4.648027974E2,-2.764971204E1
4.649055709E2,-2.869606447E1
4.650147915E2,-2.681581932E1
4.651195101E2,-2.925390733E1
4.652272116E2,-2.933225753E1
4.653362817E2,-2.799387195E1
4.654413787E2,-2.627723175E1
4.655525470E2,-2.616573365E1
4.656611809E2,-2.643500946E1
4.657695540E2,-2.838757708E1
4.658771439E2,-2.963569476E1
4.659862263E2,-2.685161320E1
4.660936815E2,-2.876333855E1
4.662028779E2,-3.220678237E1
4.663112315E2,-2.851650612E1
4.664196137E2,-2.651094300E1
4.665293891E2,-1.915396971E1
4.666361583E2,-1.754093812E1
4.667441814E2,-1.902986625E1
4.668528975E2,-2.047480237E1
4.669611685E2,-2.303394941E1
4.670694415E2,-2.147836101E1
4.671745976E2,-2.290616572E1
4.672841708E2,-2.393695550E1
4.673861705E2,-2.342197106E1
4.674945214E2,-2.424140898E1
4.676027783E2,-2.820532615E1
4.677051298E2,-2.578166656E1
4.678112148E2,-2.568791279E1
4.679194956E2,-2.709586912E1
4.680278178E2,-2.589217542E1
4.681361684E2,-2.509796447E1
4.682431073E2,-2.615555493E1
4.683528172E2,-2.705890628E1
4.684611843E2,-2.647224588E1
4.685694828E2,-2.774675857E1
4.686778490E2,-2.795447287E1
4.687861063E2,-2.704609220E1
4.688963984E2,-2.758582863E1
4.690029597E2,-2.849747773E1
4.691107650E2,-2.809268250E1
4.692195894E2,-2.589661864E1
4.693278159E2,-2.678384285E1
4.694361686E2,-2.599557434E1
4.695445082E2,-2.567004928E1
4.696528922E2,-2.570277980E1
4.697593307E2,-2.451568410E1
4.698695575E2,-2.750119501E1
4.699750477E2,-2.778613148E1
4.700861810E2,-3.006943084E1
4.701923708E2,-2.797444380E1
4.703029053E2,-2.690305222E1
4.704112156E2,-3.037345439E1
4.705194670E2,-2.822085682E1
4.706278443E2,-2.847798147E1
4.707361318E2,-2.811498294E1
4.708445438E2,-2.691703756E1
4.709527945E2,-2.861778998E1
4.710612115E2,-2.609227006E1
4.711694770E2,-2.713878091E1
4.712779130E2,-2.632970743E1
4.713861785E2,-2.957025665E1
4.714897681E2,-2.904805321E1
4.715945265E2,-2.912512829E1
4.717027865E2,-2.725824968E1
4.718111805E2,-2.827322646E1
4.719194905E2,-3.005911619E1
4.720278292E2,-2.804551798E1
4.721361662E2,-2.885048093E1
4.722423648E2,-2.659007054E1
4.723529042E2,-2.737806765E1
4.724611699E2,-2.854679160E1
4.725696053E2,-2.689277035E1
4.726778529E2,-2.876057955E1
4.727862253E2,-2.914249713E1
4.728945238E2,-2.698460876E1
4.730028914E2,-2.772507065E1
4.731112325E2,-2.986125248E1
4.732196141E2,-2.713096245E1
4.733302442E2,-2.543537357E1
4.734382191E2,-2.781055113E1
4.735403238E2,-3.021601681E1
4.736424100E2,-2.744179776E1
4.737528199E2,-2.715187892E1
4.738611826E2,-2.874932576E1
4.739695158E2,-2.793412279E1
4.740798260E2,-2.732053278E1
4.741861763E2,-2.824773100E1
4.742971511E2,-2.803203548E1
4.744028082E2,-2.693524900E1
4.745080849E2,-2.556677422E1
4.746186079E2,-2.674663169E1
4.747297740E2,-2.726977139E1
4.748361100E2,-2.868169221E1
4.749445060E2,-2.920092372E1
4.750527907E2,-2.963862996E1
4.751611803E2,-2.951679220E1
4.752694591E2,-2.678573422E1
4.753778248E2,-2.735449046E1
4.754860958E2,-2.838500530E1
4.755972401E2,-2.854714831E1
4.757028653E2,-2.723115543E1
4.758094245E2,-2.786390712E1
4.759196232E2,-2.650416939E1
4.760232793E2,-2.734386449E1
4.761341947E2,-2.630523628E1
4.762361683E2,-2.787050294E1
4.763387100E2,-2.684098615E1
4.764493670E2,-2.563314580E1
4.765528290E2,-2.773418492E1
4.766612492E2,-2.839149103E1
4.767695222E2,-2.491067169E1
4.768802709E2,-2.440380150E1
4.769861568E2,-2.722164185E1
4.770965328E2,-2.713493247E1
4.772028422E2,-2.874293717E1
4.773133823E2,-2.880106706E1
4.774236471E2,-3.062709023E1
4.775342325E2,-2.682208284E1
4.776361248E2,-2.857571518E1
4.777468648E2,-2.938452319E1
4.778528455E2,-2.998368063E1
4.779611657E2,-2.743652657E1
4.780694666E2,-2.575788723E1
4.781752507E2,-2.159964369E1
4.782861536E2,-2.339931943E1
4.783891209E2,-2.400556019E1
4.784998265E2,-2.502341589E1
4.786028169E2,-2.384933510E1
4.787050340E2,-2.414675280E1
4.788153740E2,-2.494304971E1
4.789196340E2,-2.522827320E1
4.790307616E2,-2.615967544E1
4.791361469E2,-2.622028603E1
4.792460226E2,-2.462539848E1
4.793528685E2,-2.478178544E1
4.794613473E2,-2.467707061E1
4.795695546E2,-2.407685207E1
4.796778529E2,-2.347907524E1
4.797861951E2,-2.366549356E1
4.798946955E2,-2.510151894E1
4.800028417E2,-2.412236834E1
4.801110183E2,-2.410735885E1
4.802194928E2,-2.453950703E1
4.803216438E2,-2.377154510E1
4.804279146E2,-2.553338056E1
4.805361344E2,-2.573457466E1
4.806416852E2,-2.564532167E1
4.807528147E2,-2.653786934E1
4.808546845E2,-2.364207885E1
4.809613125E2,-1.833048470E1
4.810694792E2,-1.805030954E1
4.811778689E2,-1.807251213E1
4.812861492E2,-1.478608733E1
4.813966336E2,-2.196035554E1
4.815028087E2,-2.524005391E1
4.816120243E2,-2.763967129E1
4.817194147E2,-2.750068031E1
4.818278588E2,-2.932326558E1
4.819360711E2,-2.969258446E1
4.820445282E2,-2.778125072E1
4.821527721E2,-2.899475096E1
4.822626783E2,-2.840281226E1
4.823695415E2,-2.825616688E1
4.824778592E2,-2.756637907E1
4.825862012E2,-2.917592424E1
4.826945243E2,-3.013102251E1
4.828029192E2,-2.764122030E1
4.829055682E2,-2.889904927E1
4.830112464E2,-3.102910059E1
4.831195789E2,-2.856818664E1
4.832278290E2,-2.773203758E1
4.833361678E2,-2.928379042E1
4.834410820E2,-2.858164911E1
4.835432313E2,-2.733130763E1
4.836528449E2,-2.936302198E1
4.837611990E2,-2.682318693E1
4.838695356E2,-2.600096016E1
4.839785782E2,-2.792158591E1
4.840861599E2,-2.525136976E1
4.841934103E2,-2.473774065E1
4.843028630E2,-2.558989113E1
4.844112567E2,-2.897400417E1
4.845195025E2,-2.756918162E1
4.846278270E2,-2.933722524E1
4.847361125E2,-2.939503571E1
4.848445260E2,-2.590066230E1
4.849527534E2,-2.598855193E1
4.850611727E2,-2.692577675E1
4.851695779E2,-2.764398406E1
4.852716155E2,-2.491019646E1
4.853737597E2,-2.656874664E1
4.854758568E2,-2.590700420E1
4.855862248E2,-2.575365792E1
4.856904721E2,-2.549027574E1
4.857972157E2,-2.424545843E1
4.859055410E2,-2.447140695E1
4.860157707E2,-2.417630625E1
4.861196074E2,-2.630770847E1
4.862268853E2,-2.787335785E1
4.863361188E2,-2.564381031E1
4.864445051E2,-2.943714635E1
4.865528205E2,-2.891548995E1
4.866578382E2,-2.536259349E1
4.867689985E2,-2.457385053E1
4.868737322E2,-2.654763924E1
4.869771936E2,-2.434135377E1
4.870861791E2,-2.481603818E1
4.871945681E2,-2.051331655E1
4.873027692E2,-1.969931086E1
4.874111146E2,-2.151590380E1
4.875195062E2,-2.513733426E1
4.876279149E2,-2.345778720E1
4.877360991E2,-2.447904963E1
4.878471861E2,-2.610944948E1
4.879528199E2,-2.444738263E1
4.880611543E2,-2.502413265E1
4.881694857E2,-2.576889475E1
4.882778677E2,-2.635733671E1
4.883860663E2,-2.540453836E1
4.884972157E2,-2.340110383E1
4.886028722E2,-2.399716187E1
4.887140490E2,-2.516166498E1
4.888195081E2,-2.423077594E1
4.889278300E2,-2.304279680E1
4.890361553E2,-1.993100519E1
4.891445638E2,-2.386471665E1
4.892528597E2,-2.378994495E1
4.893611820E2,-2.316141174E1
4.894695873E2,-2.300953273E1
4.895778459E2,-2.123556229E1
4.896861433E2,-2.445364487E1
4.897917038E2,-2.344617073E1
4.899028072E2,-2.404940230E1
4.900111952E2,-2.539123688E1
4.901195551E2,-2.383714600E1
4.902278283E2,-2.441743560E1
4.903361084E2,-2.349730053E1
4.904439861E2,-2.208536430E1
4.905528600E2,-2.459116266E1
4.906570330E2,-2.605530851E1
4.907611435E2,-2.519412003E1
4.908695288E2,-2.161442038E1
4.909778377E2,-2.667897431E1
4.910861244E2,-2.382819866E1
4.911945255E2,-2.249913775E1
4.913027999E2,-2.175800992E1
4.914112044E2,-2.667156992E1
4.915194525E2,-2.656693891E1
4.916278828E2,-2.494924766E1
4.917360736E2,-1.697080489E1
4.918445638E2,-2.142127622E1
4.919529096E2,-2.139082086E1
4.920612081E2,-2.210950494E1
4.921695785E2,-2.161943132E1
4.922747450E2,-2.243837229E1
4.923778927E2,-1.879821125E1
4.924887932E2,-2.038564896E1
4.925945124E2,-1.971214347E1
4.927028488E2,-1.388188774E1
4.928116693E2,-2.037120738E1
4.929194785E2,-1.799534588E1
4.930253355E2,NaN
4.931342507E2,-1.761017126E1
4.932361637E2,-1.490581356E1
4.933445269E2,-1.531926981E1
4.934528763E2,-1.949675115E1
4.935611962E2,-1.678906989E1
4.936695042E2,-1.905266858E1
4.937719952E2,-1.948031546E1
4.938771068E2,-2.106627864E1
4.939861697E2,-1.870162304E1
4.940945127E2,-2.088729654E1
4.942027955E2,-1.912031037E1
4.943122985E2,-1.251163261E1
4.944195095E2,-1.343319477E1
4.945278640E2,-1.798942670E1
4.946360456E2,-1.774185978E1
4.947445148E2,-1.781033141E1
4.948528041E2,-1.392199782E1
4.949611900E2,-1.230532691E1
4.950694767E2,-1.627235270E1
4.951778432E2,-1.883668224E1
4.952862600E2,-1.758098534E1
4.953906095E2,-1.604767547E1
4.954945152E2,-1.636918506E1
4.956029229E2,-1.340887737E1
4.957140975E2,-2.008389883E1
4.958195357E2,-1.831716257E1
4.959278147E2,-1.385487814E1
4.960362118E2,-1.624948779E1
4.961445290E2,-1.385706774E1
4.962528504E2,-1.507670986E1
4.963640058E2,-1.790538733E1
4.964695397E2,-1.384060699E1
4.965778995E2,-1.793865411E1
4.966890720E2,-1.844356610E1
4.967987930E2,-1.890349221E1
4.969055396E2,-1.583158760E1
4.970146896E2,-1.542214553E1
4.971195603E2,-1.618204880E1
4.972279023E2,-1.924960707E1
4.973361824E2,-1.779844993E1
4.974405099E2,-1.991139849E1
4.975444986E2,-1.744527282E1
4.976528492E2,-2.158438174E1
4.977558033E2,-1.798543729E1
4.978614466E2,-1.489074511E1
4.979695185E2,-1.612848913E1
4.980778522E2,-1.813941297E1
4.981861967E2,-2.000008464E1
4.982945507E2,-1.719666596E1
4.984028573E2,-2.298469680E1
4.985136221E2,-2.018284397E1
4.986195310E2,-2.168584474E1
4.987278610E2,-2.212150355E1
4.988361314E2,-1.992085816E1
4.989453062E2,-1.987388840E1
4.990528173E2,-1.815652638E1
4.991611872E2,-1.829479910E1
4.992694599E2,-2.083603106E1
4.993745950E2,-2.121958230E1
4.994778850E2,-1.644832682E1
4.995861102E2,-1.900978603E1
4.996919628E2,-2.026161768E1
4.998028591E2,-1.993157796E1
4.999055495E2,-2.067612932E1
5.000120059E2,-2.126381817E1
5.001195663E2,-2.058693829E1
5.002278462E2,-2.242264865E1
5.003361925E2,-2.121026818E1
5.004390465E2,-2.177868972E1
5.005444978E2,-2.289090228E1
5.006528720E2,-2.029518903E1
5.007586158E2,-2.165741069E1
5.008695650E2,-2.025468352E1
5.009752165E2,-2.040362347E1
5.010862215E2,-2.375900516E1
5.011945715E2,-2.237949277E1
5.013028250E2,-1.956252808E1
5.014133125E2,-2.072883374E1
5.015195683E2,-2.117129605E1
5.016278319E2,-1.490419549E1
5.017361765E2,-2.172489635E1
5.018445260E2,-1.885464649E1
5.019528420E2,-2.296501615E1
5.020640434E2,-2.130271969E1
5.021694985E2,-2.140162946E1
5.022806423E2,-2.369819815E1
5.023861523E2,-1.846993681E1
5.024945254E2,-1.724262004E1
5.026039784E2,-1.638960010E1
5.027060760E2,-1.685399439E1
5.028082227E2,-2.066169065E1
5.029103381E2,-1.819330448E1
5.030194919E2,-1.780316746E1
5.031278227E2,-2.074667526E1
5.032360996E2,-2.017014943E1
5.033445182E2,-1.979924139E1
5.034528578E2,-2.162104280E1
5.035571786E2,-1.907060198E1
5.036599392E2,-1.988752761E1
5.037695293E2,-1.771260418E1
5.038771565E2,-1.920280584E1
5.039862153E2,-1.773898911E1
5.040973257E2,-1.988276057E1
5.042029222E2,-1.580058211E1
5.043112405E2,-1.895344696E1
5.044195900E2,-2.108866284E1
5.045278676E2,-1.632935076E1
5.046382200E2,-1.884362035E1
5.047403208E2,-1.946706916E1
5.048425069E2,-1.779707177E1
5.049528239E2,-1.377528736E1
5.050568770E2,-1.426134479E1
5.051615803E2,-1.734869507E1
5.052694964E2,-1.487248683E1
5.053783283E2,-1.385503941E1
5.054862795E2,-1.424858266E1
5.055975255E2,-1.308697499E1
5.057029032E2,-1.489245122E1
5.058112922E2,-1.489654031E1
5.059195863E2,-1.267611597E1
5.060285143E2,-1.606561165E1
5.061362580E2,-1.087325698E1
5.062424918E2,-1.119971880E1
5.063528883E2,-1.236417890E1
5.064612405E2,-1.602861761E1
5.065695861E2,-1.655348477E1
5.066784096E2,-1.671265372E1
5.067862084E2,-1.555618582E1
5.068945099E2,-1.361541778E1
5.070028578E2,-1.391863665E1
5.071098385E2,-1.333123240E1
5.072196148E2,-1.746575247E1
5.073292742E2,-1.442860756E1
5.074361528E2,-1.502098782E1
5.075429077E2,-1.554798131E1
5.076528718E2,-1.571401097E1
5.077639917E2,-1.643606418E1
5.078695224E2,-1.930551002E1
5.079798340E2,-1.841585834E1
5.080862038E2,-1.625224086E1
5.081945749E2,-1.338493704E1
5.083028425E2,-1.763812918E1
5.084112148E2,-1.668033993E1
5.085195965E2,-1.710017190E1
5.086305964E2,-1.950651667E1
5.087361254E2,-1.861142347E1
5.088404245E2,-1.677561363E1
5.089444986E2,-1.873854604E1
5.090527891E2,-2.099309885E1
5.091612045E2,-1.748254557E1
5.092694853E2,-1.800284294E1
5.093752657E2,-2.023928766E1
5.094861670E2,-1.952926938E1
5.095945094E2,-1.898112273E1
5.097028463E2,-1.898007851E1
5.098112825E2,-1.795086926E1
5.099195344E2,-2.171329410E1
5.100252426E2,-1.657564662E1
5.101362390E2,-1.872853922E1
5.102450222E2,-1.923629259E1
5.103470965E2,-1.997194726E1
5.104529135E2,-1.992964509E1
5.105612967E2,-1.936649652E1
5.106695333E2,-2.208073609E1
5.107746207E2,-1.951582921E1
5.108778468E2,-2.258529190E1
5.109861948E2,-2.193446715E1
5.110945472E2,-2.125251812E1
5.112028899E2,-1.746126927E1
5.113112132E2,-1.817071245E1
5.114196002E2,-1.961289274E1
5.115213396E2,-1.749148280E1
5.116323646E2,-1.788242050E1
5.117362087E2,-2.162248062E1
5.118388223E2,-2.149140119E1
5.119445156E2,-2.000272695E1
5.120528594E2,-1.933520154E1
5.121612524E2,-1.764525804E1
5.122679487E2,-1.569525501E1
5.123695917E2,-1.696156211E1
5.124778295E2,-1.804870180E1
5.125862423E2,-1.619923469E1
5.126945862E2,-1.883425014E1
5.128029025E2,-2.085569299E1
5.129116498E2,-1.890057655E1
5.130225990E2,-2.060565380E1
5.131338473E2,-2.123363890E1
5.132445081E2,-1.917556028E1
5.133528179E2,-1.962287263E1
5.134612713E2,-1.907187652E1
5.135694889E2,-1.670315206E1
5.136778754E2,-1.782705570E1
5.137862139E2,-1.891010687E1
5.138963862E2,-1.892421736E1
5.140054266E2,-1.626180989E1
5.141116540E2,-1.638414811E1
5.142199986E2,-1.528165167E1
5.143312034E2,-1.436192780E1
5.144342444E2,-1.738633086E1
5.145362300E2,-1.443691484E1
5.146445111E2,-1.309775174E1
5.147528880E2,-1.341716278E1
5.148570743E2,-1.697493179E1
5.149616610E2,-1.372953986E1
5.150695594E2,-1.652762100E1
5.151762789E2,-1.503001196E1
5.152862756E2,-1.296928515E1
5.153945990E2,-1.085074457E1
5.155029139E2,-1.104728322E1
5.156112254E2,-1.457191015E1
5.157196174E2,-1.397887220E1
5.158298194E2,-1.408038584E1
5.159342071E2,-1.233339547E1
5.160362148E2,-1.217978635E1
5.161445515E2,-1.146609396E1
5.162549662E2,-9.694232567E0
5.163570591E2,-1.403246351E1
5.164591938E2,-1.416697405E1
5.165695145E2,-1.545004830E1
5.166739393E2,-1.525367357E1
5.167826868E2,-1.615258368E1
5.168862208E2,-1.403103254E1
5.169945980E2,-1.673378020E1
5.171029176E2,-1.285776670E1
5.172112698E2,-1.787273564E1
5.173196332E2,-1.645301252E1
5.174302854E2,-1.696145146E1
5.175409793E2,-1.731215847E1
5.176470511E2,-1.816193660E1
5.177529046E2,-1.653789365E1
5.178636921E2,-1.827639835E1
5.179695652E2,-1.851291898E1
5.180803429E2,-1.701007853E1
5.181862576E2,-1.799653124E1
5.182970498E2,-1.798454142E1
5.184028513E2,-1.453177505E1
5.185137329E2,-1.781254009E1
5.186195520E2,-1.951060107E1
5.187303519E2,-1.911169851E1
5.188404094E2,-1.850036519E1
5.189470289E2,-1.807315988E1
5.190528515E2,-1.575818193E1
5.191636663E2,-1.997599355E1
5.192695046E2,-1.626338703E1
5.193803493E2,-1.705610004E1
5.194862133E2,-1.645154041E1
5.195970271E2,-1.785866401E1
5.197028621E2,-1.686860993E1
5.198137261E2,-1.513147644E1
5.199195514E2,-1.857777127E1
5.200303741E2,-1.744056651E1
5.201361748E2,-1.826959547E1
5.202470202E2,-1.672141185E1
5.203528775E2,-1.796482412E1
5.204637006E2,-1.831880457E1
5.205695760E2,-1.770771079E1
5.206803323E2,-1.839587254E1
5.207861845E2,-2.004467558E1
5.208970465E2,-2.103096180E1
5.210029024E2,-1.718410246E1
5.211137067E2,-1.712243084E1
5.212195904E2,-2.052881903E1
5.213303663E2,-2.059518055E1
5.214361750E2,-1.778719315E1
5.215470510E2,-1.722223314E1
5.216528540E2,-1.290970346E1
5.217636830E2,-1.635548722E1
5.218695212E2,-1.805923044E1
5.219804011E2,-1.675078052E1
5.220861905E2,-1.569916422E1
5.221970939E2,-1.735947401E1
5.223028834E2,-1.437870538E1
5.224137022E2,-1.769750226E1
5.225237696E2,-1.646949865E1
5.226342275E2,-1.592783423E1
5.227449934E2,-1.521670749E1
5.228528706E2,-1.055728359E1
5.229636969E2,-1.396108353E1
5.230732766E2,-1.822179760E1
5.231803706E2,-1.264721782E1
5.232904677E2,-1.126696560E1
5.233970354E2,-1.860873723E1
5.235070835E2,-1.488492143E1
5.236136490E2,-1.191008012E1
5.237195432E2,-1.594926842E1
5.238303289E2,-1.733592549E1
5.239361655E2,-1.701231572E1
5.240470048E2,-1.668452783E1
5.241529127E2,-1.823822430E1
5.242636988E2,-1.367400449E1
5.243695158E2,-1.383485866E1
5.244803410E2,-1.349583020E1
5.245862146E2,-1.341189540E1
