"Time (s)","Sound pressure level (dB)"
7.505961091E2,-1.843374643E1
7.507047097E2,-1.992144815E1
7.508151957E2,-2.050892452E1
7.509213684E2,-2.371639261E1
7.510315353E2,-2.454452775E1
7.511380411E2,-2.246281182E1
7.512438550E2,-1.881585319E1
7.513547107E2,-1.788664797E1
7.514605604E2,-1.621410129E1
7.515713746E2,-1.914931042E1
7.516772655E2,-1.755598994E1
7.517880655E2,-2.182033096E1
7.518985943E2,-2.021511582E1
7.520047242E2,-1.706479155E1
7.521105646E2,-2.178570313E1
7.522213638E2,-1.684317282E1
7.523272083E2,-1.952519733E1
7.524380361E2,-1.872270657E1
7.525472107E2,-2.026424762E1
7.526547145E2,-1.975597793E1
7.527605673E2,-1.959433447E1
7.528714197E2,-1.860869449E1
7.529814590E2,-2.185217593E1
7.530909415E2,-2.148608474E1
7.531939205E2,-1.951114195E1
7.533027450E2,-1.981927169E1
7.534105815E2,-1.989593814E1
7.535194149E2,-1.975658029E1
7.536272020E2,-1.865643821E1
7.537355393E2,-1.727785812E1
7.538401843E2,-1.988311986E1
7.539454343E2,-2.100347201E1
7.540565401E2,-1.696602772E1
7.541642888E2,-1.886318168E1
7.542654200E2,-1.332977506E1
7.543741220E2,-1.474487966E1
7.544776348E2,-1.336121652E1
7.545856223E2,-1.938653081E1
7.546956461E2,-1.439503682E1
7.548022406E2,-1.539138064E1
7.549045647E2,-1.697195245E1
7.550107132E2,-1.797930874E1
7.551165978E2,-1.870774736E1
7.552272023E2,-1.598708867E1
7.553355970E2,-1.830514486E1
7.554438865E2,-1.904386422E1
7.555522442E2,-1.785340636E1
7.556605492E2,-1.700358753E1
7.557689582E2,-1.627915696E1
7.558772284E2,-2.101139490E1
7.559880018E2,-1.964988843E1
7.560938955E2,-1.841609385E1
7.562047153E2,-2.149065793E1
7.563142969E2,-1.773022710E1
7.564253263E2,-1.311225389E1
7.565360182E2,-1.761450397E1
7.566438904E2,-2.228137524E1
7.567547242E2,-1.865209055E1
7.568605603E2,-1.892072097E1
7.569713733E2,-1.631700308E1
7.570804038E2,-1.795173071E1
7.571909315E2,-1.572779818E1
7.572939024E2,-1.766672528E1
7.574047019E2,-1.836867784E1
7.575148124E2,-1.634706294E1
7.576213665E2,-1.681293847E1
7.577272164E2,-1.064257942E1
7.578380773E2,-1.413684048E1
7.579438748E2,-1.360132517E1
7.580547355E2,-1.885350183E1
7.581616794E2,-1.767211297E1
7.582713971E2,-1.246052889E1
7.583772137E2,-1.058059442E1
7.584880759E2,-9.592862299E0
7.585938949E2,-1.473002443E1
7.587047166E2,-1.640009513E1
7.588145504E2,-2.080903658E1
7.589213793E2,-2.553637957E1
7.590271920E2,-2.553907021E1
7.591380650E2,-2.456671357E1
7.592486381E2,-2.200039624E1
7.593586347E2,-2.617944504E1
7.594693781E2,-1.881659357E1
7.595772161E2,-1.921456039E1
7.596880713E2,-2.586866544E1
7.597939202E2,-2.446972735E1
7.599047508E2,-2.403427149E1
7.600105947E2,-2.590028380E1
7.601213893E2,-1.696625016E1
7.602271576E2,-2.109716989E1
7.603360445E2,-2.408831923E1
7.604438971E2,-2.358038786E1
7.605527072E2,-2.506122039E1
7.606623495E2,-2.331352237E1
7.607693844E2,-2.207486372E1
7.608772259E2,-2.045749915E1
7.609860432E2,-2.439474620E1
7.610939247E2,-2.457792860E1
7.612027341E2,-2.312609922E1
7.613106042E2,-2.437407032E1
7.614216158E2,-1.727828569E1
7.615316834E2,-2.097793611E1
7.616438988E2,-2.303856130E1
7.617522213E2,-2.429253051E1
7.618605624E2,-2.539470754E1
7.619693840E2,-1.646143078E1
7.620772300E2,-1.811126381E1
7.621860518E2,-1.893642988E1
7.622939230E2,-2.520545163E1
7.624027122E2,-2.566496824E1
7.625105809E2,-2.349658968E1
7.626193953E2,-2.144253522E1
7.627272258E2,-2.389530518E1
7.628360429E2,-2.350024214E1
7.629438883E2,-2.233760114E1
7.630527010E2,-1.876230792E1
7.631605793E2,-1.703116471E1
7.632693959E2,-2.308452070E1
7.633772282E2,-2.652097486E1
7.634860488E2,-2.411925587E1
7.635939220E2,-2.285632529E1
7.637026933E2,-2.429596739E1
7.638106347E2,-2.189261823E1
7.639194137E2,-2.401889999E1
7.640272179E2,-2.301913914E1
7.641360342E2,-2.539101101E1
7.642439023E2,-2.387020801E1
7.643549127E2,-2.215637179E1
7.644605778E2,-2.346314377E1
7.645693610E2,-2.227352960E1
7.646772675E2,-2.086589753E1
7.647855269E2,-2.019848207E1
7.648939346E2,-2.248876468E1
7.650022540E2,-2.251611354E1
7.651106032E2,-2.273216590E1
7.652218012E2,-2.220072379E1
7.653272223E2,-2.632309032E1
7.654355265E2,-2.592275557E1
7.655439335E2,-2.295604291E1
7.656550735E2,-2.276577598E1
7.657605204E2,-2.639293022E1
7.658688674E2,-2.623399226E1
7.659771970E2,-2.297906053E1
7.660847210E2,-2.550289983E1
7.661938885E2,-2.327276337E1
7.663022659E2,-2.065051815E1
7.664105708E2,-1.943865976E1
7.665149198E2,-2.282479842E1
7.666260774E2,-2.355061241E1
7.667365412E2,-2.169278954E1
7.668438425E2,-2.155558505E1
7.669522048E2,-2.608174802E1
7.670605415E2,-2.284711442E1
7.671688925E2,-2.000016713E1
7.672771562E2,-1.893674558E1
7.673860246E2,-2.065308985E1
7.674938153E2,-2.238366829E1
7.676023680E2,-2.281081144E1
7.677115633E2,-2.253628608E1
7.678211028E2,-2.205368634E1
7.679271075E2,-1.922287418E1
7.680318528E2,-2.132671370E1
7.681425504E2,-2.143133583E1
7.682439390E2,-2.199181153E1
7.683547297E2,-2.266034452E1
7.684605675E2,-2.477331554E1
7.685622390E2,-2.591303993E1
7.686688677E2,-2.326167162E1
7.687772720E2,-2.029073713E1
7.688855518E2,-2.053452276E1
7.689948938E2,-2.158408329E1
7.691060642E2,-2.237734287E1
7.692106004E2,-2.366720256E1
7.693166293E2,-2.208225765E1
7.694271955E2,-2.336639307E1
7.695294003E2,-2.173983863E1
7.696381979E2,-2.092791355E1
7.697438675E2,-1.944418970E1
7.698521993E2,-1.903754831E1
7.699605038E2,-1.756214898E1
7.700624149E2,-2.254810093E1
7.701735159E2,-2.339379358E1
7.702771850E2,-2.281095641E1
7.703828350E2,-2.326063394E1
7.704939320E2,-2.276679379E1
7.706022636E2,-2.375216682E1
7.707105143E2,-2.259099845E1
7.708188831E2,-2.329035030E1
7.709271190E2,-2.431410288E1
7.710319501E2,-2.116806474E1
7.711422141E2,-2.179355637E1
7.712470697E2,-2.446044234E1
7.713563668E2,-2.322248277E1
7.714605470E2,-1.958650882E1
7.715689205E2,-2.090491446E1
7.716772772E2,-2.075475081E1
7.717856314E2,-2.238465892E1
7.718943411E2,-2.181300464E1
7.720030220E2,-2.275456369E1
7.721106270E2,-2.027594049E1
7.722189221E2,-1.814241142E1
7.723272084E2,-2.122988603E1
7.724355325E2,-2.313468975E1
7.725452314E2,-2.046451371E1
7.726522385E2,-2.224350106E1
7.727626802E2,-2.274792984E1
7.728738225E2,-2.201713639E1
7.729772338E2,-2.108986739E1
7.730855415E2,-2.369826518E1
7.731938666E2,-2.035795722E1
7.733014253E2,-1.770862913E1
7.734105416E2,-2.170944944E1
7.735198757E2,-2.417723138E1
7.736271725E2,-2.215216808E1
7.737341795E2,-2.345869264E1
7.738438323E2,-2.375659538E1
7.739521978E2,-2.462464084E1
7.740604854E2,-2.482293720E1
7.741713621E2,-2.213534427E1
7.742783290E2,-2.254439064E1
7.743879935E2,-2.292336420E1
7.744909684E2,-2.263492148E1
7.745939380E2,-2.257232471E1
7.746955888E2,-2.436429116E1
7.747980321E2,-2.361221199E1
7.749091885E2,-2.204716032E1
7.750179935E2,-1.844547987E1
7.751272162E2,-2.068943141E1
7.752318892E2,-2.206463617E1
7.753430242E2,-2.059324175E1
7.754522073E2,-2.308061067E1
7.755622811E2,-2.000169798E1
7.756688762E2,-2.336180240E1
7.757772285E2,-2.202890079E1
7.758855352E2,-2.009204401E1
7.759949633E2,-2.353648601E1
7.760960072E2,-2.398719809E1
7.762056897E2,-2.133640059E1
7.763105556E2,-2.136277286E1
7.764123717E2,-2.098590615E1
7.765222094E2,-1.938845580E1
7.766271645E2,-1.980094482E1
7.767355489E2,-1.884098054E1
7.768438727E2,-2.030734669E1
7.769482871E2,-1.887856358E1
7.770594120E2,-2.116281731E1
7.771605168E2,-2.021822015E1
7.772688900E2,-2.158131939E1
7.773771723E2,-2.138547005E1
7.774815740E2,-2.207845452E1
7.775909528E2,-2.008713138E1
7.776938089E2,-1.861617757E1
7.777962622E2,-1.676436058E1
7.779074051E2,-1.848818872E1
7.780147953E2,-1.984991521E1
7.781259068E2,-2.242573167E1
7.782272297E2,-1.884349009E1
7.783355111E2,-1.659479925E1
7.784439105E2,-1.859544780E1
7.785531125E2,-2.373009822E1
7.786605447E2,-1.832072804E1
7.787688652E2,-1.957314232E1
7.788772215E2,-1.751852397E1
7.789874637E2,-1.883056596E1
7.790938811E2,-1.799500669E1
7.792022454E2,-1.889630717E1
7.793106043E2,-1.968729556E1
7.794189292E2,-1.996583631E1
7.795272143E2,-2.073825351E1
7.796315097E2,-2.178834686E1
7.797426210E2,-2.059060847E1
7.798438745E2,-1.865530240E1
7.799521957E2,-1.703347219E1
7.800604970E2,-1.907679215E1
7.801688662E2,-1.989424332E1
7.802771678E2,-2.306026957E1
7.803855253E2,-2.008198804E1
7.804938230E2,-2.096737650E1
7.806035283E2,-1.976813772E1
7.807105309E2,-2.114367109E1
7.808188521E2,-1.860650850E1
7.809282679E2,-2.167815296E1
7.810319095E2,-1.952182694E1
7.811355271E2,-2.116074728E1
7.812438999E2,-2.092658784E1
7.813498185E2,-2.029068444E1
7.814605562E2,-1.671518101E1
7.815622538E2,-2.008218914E1
7.816723733E2,-1.645063513E1
7.817772502E2,-1.547160326E1
7.818855401E2,-1.823779841E1
7.819938970E2,-1.980932511E1
7.820968861E2,-1.910166304E1
7.822080739E2,-1.793505880E1
7.823105817E2,-1.947750765E1
7.824188623E2,-2.292931329E1
7.825271831E2,-2.253112316E1
7.826318712E2,-2.121923351E1
7.827429922E2,-2.157922881E1
7.828522009E2,-2.105123242E1
7.829605064E2,-2.228276642E1
7.830707947E2,-2.069374648E1
7.831771032E2,-1.863057695E1
7.832855620E2,-1.960466664E1
7.833943349E2,-1.852541411E1
7.835053171E2,-2.256550577E1
7.836105074E2,-2.231302478E1
7.837188257E2,-1.785829926E1
7.838248421E2,-1.901059796E1
7.839309353E2,-1.904907031E1
7.840355634E2,-2.132947196E1
7.841439410E2,-1.992409498E1
7.842522110E2,-2.139534013E1
7.843605791E2,-1.943881775E1
7.844704955E2,-2.332033623E1
7.845804658E2,-2.082633433E1
7.846909466E2,-2.158415270E1
7.847922822E2,-1.885622856E1
7.849022408E2,-1.909977889E1
7.850105907E2,-1.540269296E1
7.851217213E2,-2.056642492E1
7.852272102E2,-2.167060056E1
7.853291429E2,-1.984303141E1
7.854355156E2,-2.072443813E1
7.855395943E2,-2.248771680E1
7.856439312E2,-2.140840966E1
7.857521994E2,-2.107941795E1
7.858620041E2,-2.428269522E1
7.859674001E2,-2.647447594E1
7.860772408E2,-2.478897943E1
7.861855961E2,-2.469112868E1
7.862939611E2,-2.328824858E1
7.863987538E2,-2.403969637E1
7.865099217E2,-2.043292018E1
7.866129717E2,-2.212070679E1
7.867145048E2,-2.169345015E1
7.868164556E2,-2.173856811E1
7.869272019E2,-2.285871304E1
7.870356052E2,-1.887417983E1
7.871439383E2,-2.078379484E1
7.872522179E2,-1.680742954E1
7.873605574E2,-1.701720996E1
7.874716822E2,-1.685217147E1
7.875827795E2,-1.990832971E1
7.876938857E2,-2.337599663E1
7.878035487E2,-1.850758418E1
7.879105898E2,-2.493929796E1
7.880168585E2,-1.853704981E1
7.881272241E2,-2.001594270E1
7.882331747E2,-2.304345155E1
7.883439087E2,-1.925442682E1
7.884514319E2,-2.160534708E1
7.885622450E2,-2.038777594E1
7.886706509E2,-1.862772618E1
7.887772456E2,-1.897087702E1
7.888855360E2,-2.093321491E1
7.889938915E2,-1.828546934E1
7.891050409E2,-1.897049533E1
7.892105662E2,-2.076285981E1
7.893188467E2,-2.023907937E1
7.894271613E2,-2.112424143E1
7.895355263E2,-2.267806251E1
7.896438544E2,-2.076334552E1
7.897487415E2,-1.937600124E1
7.898515393E2,-1.897273895E1
7.899604892E2,-2.119052441E1
7.900648336E2,-2.181853106E1
7.901714936E2,-2.101915428E1
7.902771472E2,-2.131365452E1
7.903848315E2,-1.808981260E1
7.904938791E2,-1.814675997E1
7.906022431E2,-1.921699390E1
7.907105573E2,-2.163152015E1
7.908152659E2,-1.891064111E1
7.909264763E2,-2.092686338E1
7.910354093E2,-1.972611556E1
7.911438896E2,-2.059372767E1
7.912488670E2,-2.112728543E1
7.913576498E2,-2.254414143E1
7.914671749E2,-1.659111470E1
7.915772522E2,-1.950606968E1
7.916855290E2,-1.880177674E1
7.917939136E2,-1.777492938E1
7.918995000E2,-2.104093635E1
7.920105706E2,-1.788509820E1
7.921188856E2,-1.882812716E1
7.922271987E2,-1.787753080E1
7.923354973E2,-1.928693919E1
7.924438747E2,-2.117503988E1
7.925531148E2,-2.370074932E1
7.926605415E2,-2.203972122E1
7.927647820E2,-1.779093154E1
7.928759092E2,-1.736035315E1
7.929829841E2,-1.904487754E1
7.930938443E2,-1.894860926E1
7.932022280E2,-1.916346186E1
7.933105404E2,-2.092757897E1
7.934188598E2,-2.664847198E1
7.935299462E2,-2.305259931E1
7.936357330E2,-1.840154262E1
7.937438250E2,-1.428904891E1
7.938522159E2,-1.870904969E1
7.939604368E2,-1.905685183E1
7.940648550E2,-1.931806975E1
7.941761610E2,-2.273162927E1
7.942855986E2,-2.257128165E1
7.943939176E2,-2.225160834E1
7.944981379E2,-2.441204920E1
7.945993148E2,-2.450110893E1
7.947104948E2,-2.137645955E1
7.948189468E2,-2.141129267E1
7.949272262E2,-2.084530092E1
7.950314264E2,-2.261165785E1
7.951355501E2,-2.254821680E1
7.952439114E2,-2.090148005E1
7.953522508E2,-2.262885816E1
7.954605602E2,-2.028253164E1
7.955622535E2,-1.667062718E1
7.956699117E2,-2.070557017E1
7.957772388E2,-2.147721944E1
7.958860055E2,-2.133583917E1
7.959938989E2,-2.365899327E1
7.960969118E2,-2.318784969E1
7.962022511E2,-2.268534367E1
7.963105740E2,-2.061481298E1
7.964189874E2,-2.144804996E1
7.965272689E2,-2.262950102E1
7.966312795E2,-2.262972531E1
7.967423745E2,-2.294654432E1
7.968439288E2,-2.097170744E1
7.969464929E2,-2.358298392E1
7.970532325E2,-2.169878456E1
7.971610235E2,-1.958853729E1
7.972693382E2,-1.999957429E1
7.973772005E2,-2.005868472E1
7.974855675E2,-2.191068307E1
7.975938786E2,-2.325024376E1
7.977022621E2,-2.133990962E1
7.978105397E2,-2.502900075E1
7.979193137E2,-2.273812975E1
7.980272389E2,-2.281157771E1
7.981349373E2,-2.240051412E1
7.982438762E2,-2.535168132E1
7.983521832E2,-2.177076896E1
7.984605503E2,-2.271022958E1
7.985621956E2,-2.384393795E1
7.986634186E2,-2.239595001E1
7.987689182E2,-2.327864699E1
7.988770623E2,-2.554271436E1
7.989881318E2,-2.445469476E1
7.990939520E2,-2.272772510E1
7.992023375E2,-2.237580631E1
7.993105338E2,-2.603416032E1
7.994189803E2,-2.618434712E1
7.995272698E2,-2.313337679E1
7.996355268E2,-2.366763766E1
7.997438558E2,-2.362372495E1
7.998502098E2,-2.304734269E1
7.999605746E2,-2.409439265E1
8.000688680E2,-2.467315664E1
8.001772451E2,-2.670614271E1
8.002811433E2,-2.249821968E1
8.003909030E2,-2.276781055E1
8.004971315E2,-2.379324852E1
8.006022864E2,-2.235885631E1
8.007110299E2,-2.227469371E1
8.008168718E2,-2.200138477E1
8.009272534E2,-2.214070440E1
8.010311478E2,-2.381768376E1
8.011422742E2,-2.259847329E1
8.012438922E2,-2.488991263E1
8.013522055E2,-2.551183744E1
8.014605495E2,-2.376295246E1
8.015689295E2,-2.525250333E1
8.016772637E2,-2.157099410E1
8.017865003E2,-2.497330381E1
8.018938920E2,-2.334942132E1
8.020008533E2,-2.336762328E1
8.021106090E2,-2.119946330E1
8.022141761E2,-2.307423699E1
8.023189555E2,-2.602249341E1
8.024271881E2,-2.480668194E1
8.025338310E2,-2.454177638E1
8.026438514E2,-2.302382855E1
8.027522363E2,-2.410056805E1
8.028605847E2,-2.323213478E1
8.029688872E2,-2.324912687E1
8.030771425E2,-2.333981444E1
8.031831650E2,-2.341935485E1
8.032937968E2,-2.203120445E1
8.034023015E2,-2.131097256E1
8.035105667E2,-2.102595873E1
8.036189165E2,-2.340767139E1
8.037271144E2,-2.081489788E1
8.038379286E2,-2.048855831E1
8.039437953E2,-2.190029422E1
8.040522054E2,-2.243954567E1
8.041605728E2,-2.187492111E1
8.042688943E2,-2.220970652E1
8.043772565E2,-2.495296274E1
8.044874731E2,-2.350301219E1
8.045960637E2,-2.349441619E1
8.046995025E2,-2.109919322E1
8.048106255E2,-2.239828030E1
8.049189086E2,-2.366552283E1
8.050272060E2,-2.178817992E1
8.051356105E2,-2.176058149E1
8.052438465E2,-2.155224286E1
8.053501257E2,-2.303892389E1
8.054605879E2,-2.484529941E1
8.055622397E2,-2.336529337E1
8.056689468E2,-2.260786836E1
8.057771895E2,-2.214397417E1
8.058855481E2,-1.967664327E1
8.059938280E2,-2.346295172E1
8.061022661E2,-2.319524923E1
8.062105277E2,-2.439321680E1
8.063151680E2,-2.306402059E1
8.064263113E2,-1.972394024E1
8.065338559E2,-2.165949001E1
8.066438246E2,-2.132898982E1
8.067549816E2,-2.100731964E1
8.068605446E2,-2.083381846E1
8.069688714E2,-2.165235472E1
8.070789644E2,-2.187265244E1
8.071902220E2,-2.203678393E1
8.072938263E2,-2.120137767E1
8.074022786E2,-2.268432887E1
8.075106612E2,-1.943301619E1
8.076197251E2,-2.247687494E1
8.077272318E2,-2.393144519E1
8.078354733E2,-2.094258917E1
8.079439405E2,-1.967782939E1
8.080522055E2,-1.666912267E1
8.081605594E2,-1.821015651E1
8.082688727E2,-1.960501060E1
8.083772658E2,-1.919063049E1
8.084856038E2,-2.256042462E1
8.085938908E2,-2.257975635E1
8.087022780E2,-2.102470315E1
8.088106180E2,-1.927304708E1
8.089188609E2,-1.906495269E1
8.090271638E2,-1.972937116E1
8.091356096E2,-1.936120084E1
8.092400032E2,-1.916636380E1
8.093439150E2,-2.312759717E1
8.094493099E2,-2.126681076E1
8.095522780E2,-1.967488967E1
8.096605546E2,-1.990484624E1
8.097663215E2,-2.524605079E1
8.098772810E2,-2.135771580E1
8.099829407E2,-2.279876368E1
8.100939053E2,-1.919928666E1
8.102022883E2,-2.149740539E1
8.103106072E2,-2.655002017E1
8.104188640E2,-2.111328611E1
8.105198842E2,-2.666399645E1
8.106271841E2,-2.542267166E1
8.107355943E2,-2.346760056E1
8.108394900E2,-2.433176031E1
8.109439795E2,-2.370850389E1
8.110522132E2,-2.409551615E1
8.111605966E2,-2.271518930E1
8.112688743E2,-2.513707274E1
8.113772329E2,-2.306446343E1
8.114865298E2,-2.269661638E1
8.115939079E2,-2.491055030E1
8.117022577E2,-2.231656068E1
8.118105678E2,-2.223238004E1
8.119214815E2,-2.111242663E1
8.120319752E2,-2.093025614E1
8.121356547E2,-2.097661355E1
8.122468456E2,-2.272729746E1
8.123522240E2,-2.020857698E1
8.124606057E2,-1.874537268E1
8.125715527E2,-2.092608352E1
8.126772303E2,-2.114317820E1
8.127855903E2,-2.153434950E1
8.128939225E2,-1.992656176E1
8.130023359E2,-2.044849925E1
8.131106663E2,-2.065144563E1
8.132218895E2,-2.088148625E1
8.133272564E2,-2.102986737E1
8.134355336E2,-2.346275775E1
8.135439528E2,-2.058082471E1
8.136487831E2,-2.008864987E1
8.137521999E2,-2.277463419E1
8.138552019E2,-2.118585108E1
8.139604270E2,-1.787624142E1
8.140715577E2,-2.037264293E1
8.141772920E2,-2.171072447E1
8.142873877E2,-1.817117239E1
8.143938702E2,-1.992125805E1
8.145022341E2,-2.067426324E1
8.146106495E2,-1.665934167E1
8.147198166E2,-1.765556823E1
8.148271829E2,-1.955786075E1
8.149356330E2,-1.981745169E1
8.150438630E2,-1.901763783E1
8.151522848E2,-1.957016416E1
8.152605938E2,-1.907908253E1
8.153693460E2,-1.498124973E1
8.154777008E2,-1.878850606E1
8.155855761E2,-2.133337829E1
8.156938540E2,-1.786368391E1
8.158023080E2,-1.878067913E1
8.159101638E2,-2.300274465E1
8.160189233E2,-1.956233309E1
8.161272444E2,-2.396765373E1
8.162316432E2,-2.063544223E1
8.163350864E2,-2.095506076E1
8.164439378E2,-1.958664495E1
8.165522028E2,-2.345578148E1
8.166605578E2,-2.008061583E1
8.167688693E2,-2.289121841E1
8.168797863E2,-2.192058954E1
8.169874433E2,-2.023225812E1
8.170940070E2,-1.888410088E1
8.172022220E2,-2.165346297E1
8.173106590E2,-2.311163731E1
8.174167538E2,-1.887432492E1
8.175272108E2,-1.974412537E1
8.176356257E2,-2.095113756E1
8.177411577E2,-1.992004639E1
8.178439408E2,-2.036197570E1
8.179547002E2,-2.268978507E1
8.180628719E2,-1.727917613E1
8.181667144E2,-2.014119914E1
8.182783725E2,-1.823615885E1
8.183860569E2,-1.754413489E1
8.184938836E2,-1.428464371E1
8.186022620E2,-1.683353657E1
8.187105866E2,-1.474486839E1
8.188194398E2,-1.402062229E1
8.189271770E2,-1.824307479E1
8.190355781E2,-1.509378338E1
8.191438758E2,-1.312942048E1
8.192522519E2,-1.334461126E1
8.193604969E2,-1.699704766E1
8.194656144E2,-1.327283923E1
8.195687371E2,-1.443888271E1
8.196772671E2,-1.989176687E1
8.197797617E2,-1.543376065E1
8.198807370E2,-1.826404787E1
8.199909320E2,-1.136234715E1
8.200938491E2,-1.418516192E1
8.202047167E2,-1.716325559E1
8.203105727E2,-1.691725481E1
8.204214022E2,-1.677528844E1
8.205301722E2,-1.122387953E1
8.206403458E2,-1.273095420E1
8.207493945E2,-1.225009279E1
8.208605454E2,-1.170662234E1
8.209713615E2,-1.843283430E1
8.210772470E2,-1.899273504E1
8.211880671E2,-1.614890023E1
8.212938588E2,-1.037283813E1
8.214027319E2,-9.364326893E0
8.215105765E2,-1.109236557E1
8.216213619E2,-1.358504411E1
8.217272269E2,-1.551327862E1
8.218379726E2,-1.530480597E1
8.219438960E2,-1.371399954E1
8.220547377E2,-1.184051972E1
8.221605535E2,-1.147592032E1
8.222714046E2,-1.484810267E1
8.223772445E2,-1.443015835E1
8.224880511E2,-1.767890365E1
8.225972337E2,-1.149102858E1
8.227047181E2,-1.060462032E1
8.228105638E2,-1.501345443E1
8.229213768E2,-1.343501210E1
8.230271364E2,-1.173127994E1
8.231380326E2,-1.590575022E1
8.232438533E2,-1.638954614E1
8.233547223E2,-1.696297467E1
8.234605193E2,-1.593836322E1
8.235714069E2,-1.324250426E1
8.236815874E2,-1.539815529E1
8.237909631E2,-1.270417907E1
8.238982130E2,-1.455825421E1
8.240047518E2,-1.264686465E1
8.241105827E2,-1.625691058E1
8.242213599E2,-1.391421076E1
8.243272288E2,-1.162522783E1
8.244380309E2,-1.295409198E1
8.245438856E2,-1.370777076E1
8.246547150E2,-1.723004336E1
8.247605696E2,-1.638044670E1
8.248714110E2,-1.613633896E1
8.249772393E2,-1.949143661E1
8.250860516E2,-1.364344647E1
8.251938880E2,-1.118854785E1
8.253027350E2,-1.688791316E1
8.254106020E2,-1.388070941E1
8.255194057E2,-1.246273823E1
8.256271938E2,-1.501382767E1
8.257359783E2,-1.507874070E1
8.258438331E2,-1.561820299E1
8.259526767E2,-1.791913783E1
8.260605117E2,-1.895240392E1
8.261713586E2,-1.927956457E1
8.262776898E2,-1.822778849E1
8.263880456E2,-1.947666636E1
8.264938204E2,-1.990093441E1
8.266040068E2,-2.180029313E1
8.267147223E2,-2.308314549E1
8.268221979E2,-1.980141962E1
8.269287374E2,-2.235350384E1
8.270380067E2,-2.222642769E1
8.271438699E2,-2.393364065E1
8.272547219E2,-2.255070582E1
8.273605582E2,-2.367743439E1
8.274713857E2,-2.463343641E1
8.275813293E2,-2.473115190E1
8.276902133E2,-2.215331966E1
8.277939293E2,-2.374573664E1
8.279047391E2,-2.489880412E1
8.280105903E2,-2.500403238E1
8.281213669E2,-2.509069556E1
8.282272133E2,-2.359213845E1
8.283380146E2,-2.300770394E1
8.284457698E2,-2.624975217E1
8.285547216E2,-2.588542292E1
8.286617585E2,-2.546233463E1
8.287713903E2,-2.483849401E1
8.288772085E2,-2.140325782E1
8.289880821E2,-2.111166014E1
8.290939452E2,-2.311166921E1
8.292047254E2,-2.126974174E1
