"Time (s)","Sound pressure level (dB)"
7.933153082E2,-1.223242803E1
7.934240612E2,-1.615668441E1
7.935319211E2,-1.664615462E1
7.936402572E2,-1.580114169E1
7.937486092E2,-1.451775219E1
7.938573957E2,-1.499194744E1
7.939653353E2,-1.617440060E1
7.940740800E2,-1.685900043E1
7.941819247E2,-1.648230922E1
7.942924480E2,-1.660780889E1
7.943986328E2,-1.804044387E1
7.945074254E2,-1.850874377E1
7.946153414E2,-1.746601724E1
7.947240549E2,-1.642765789E1
7.948324171E2,-1.698424401E1
7.949407362E2,-1.875357660E1
7.950486006E2,-1.909331537E1
7.951574077E2,-1.808855041E1
7.952652695E2,-1.550380319E1
7.953740309E2,-1.952847967E1
7.954819474E2,-1.731268795E1
7.955930135E2,-1.977525357E1
7.956986085E2,-1.689963302E1
7.958074362E2,-1.736372339E1
7.959153050E2,-1.620027585E1
7.960236719E2,-1.373276837E1
7.961319287E2,-1.702867798E1
7.962407394E2,-1.718754713E1
7.963485962E2,-1.632428824E1
7.964574194E2,-1.592479357E1
7.965653250E2,-1.708589770E1
7.966740892E2,-1.749822737E1
7.967819710E2,-1.575688427E1
7.968902215E2,-1.790938510E1
7.970012351E2,-1.650072796E1
7.971123554E2,-1.643528468E1
7.972152268E2,-1.576019772E1
7.973237711E2,-1.911026118E1
7.974319070E2,-1.830707639E1
7.975402460E2,-1.678849338E1
7.976486363E2,-1.899440630E1
7.977527677E2,-1.579721767E1
7.978569250E2,-1.636979832E1
7.979652868E2,-1.443450441E1
7.980699524E2,-1.519648175E1
7.981707910E2,-1.611974150E1
7.982736490E2,-1.740470661E1
7.983821880E2,-1.876280986E1
7.984902984E2,-1.603625546E1
7.985987190E2,-1.644818118E1
7.987069870E2,-1.572174712E1
7.988162268E2,-1.739983810E1
7.989267084E2,-1.793819402E1
7.990279155E2,-1.729391645E1
7.991319869E2,-1.602629044E1
7.992416138E2,-1.611264580E1
7.993486546E2,-1.634662364E1
7.994566227E2,-1.648862438E1
7.995653210E2,-1.654087902E1
7.996668025E2,-1.270798338E1
7.997678814E2,-1.384645382E1
7.998745383E2,-1.730656601E1
7.999820133E2,-1.682547645E1
8.000902892E2,-1.558195047E1
8.001998284E2,-1.553947464E1
8.003019257E2,-1.386615993E1
8.004123570E2,-1.587909532E1
8.005153387E2,-1.392768358E1
8.006188116E2,-1.678915526E1
8.007247474E2,-1.685776145E1
8.008319113E2,-1.515188047E1
8.009412685E2,-1.563841062E1
8.010486298E2,-1.812345001E1
8.011515770E2,-1.661185174E1
8.012627260E2,-1.775052744E1
8.013652213E2,-1.521677456E1
8.014670161E2,-1.532371222E1
8.015753439E2,-1.747543004E1
8.016819321E2,-1.841476185E1
8.017845570E2,-1.786925906E1
8.018912737E2,-1.914960641E1
8.019985458E2,-1.592207103E1
8.021075802E2,-1.748882453E1
8.022152513E2,-1.745770639E1
8.023179266E2,-1.835550724E1
8.024245626E2,-1.688836270E1
8.025319682E2,-1.756032997E1
8.026378592E2,-1.818588533E1
8.027486783E2,-1.809754223E1
8.028544642E2,-1.768885069E1
8.029652877E2,-1.779404333E1
8.030672976E2,-1.773498400E1
8.031758309E2,-1.746332015E1
8.032819672E2,-1.727338703E1
8.033921245E2,-1.802927383E1
8.034986490E2,-1.778292050E1
8.036093127E2,-1.708713013E1
8.037153217E2,-1.594437367E1
8.038245668E2,-1.828030892E1
8.039319185E2,-1.736139899E1
8.040402078E2,-1.810450545E1
8.041506361E2,-1.842383520E1
8.042614273E2,-1.798849859E1
8.043653638E2,-1.847795238E1
8.044725302E2,-1.519904489E1
8.045830700E2,-1.772520303E1
8.046904080E2,-1.719073717E1
8.047985776E2,-1.752321662E1
8.049069430E2,-1.779074477E1
8.050153207E2,-1.797012356E1
8.051232410E2,-1.717321350E1
8.052318789E2,-1.895756895E1
8.053402011E2,-1.866140905E1
8.054485709E2,-1.757779116E1
8.055519547E2,-1.652382474E1
8.056569162E2,-1.700394912E1
8.057652652E2,-1.793881746E1
8.058736171E2,-1.899422795E1
8.059819122E2,-1.668783015E1
8.060902468E2,-1.776704179E1
8.061984979E2,-1.568486162E1
8.063072453E2,-1.722430029E1
8.064177128E2,-1.682185728E1
8.065260287E2,-1.813828818E1
8.066319400E2,-1.718045532E1
8.067403114E2,-1.764406026E1
8.068485998E2,-1.654514183E1
8.069574050E2,-1.791029990E1
8.070652630E2,-1.768120667E1
8.071740781E2,-1.745067531E1
8.072818900E2,-1.620716361E1
8.073906811E2,-1.742558920E1
8.074985491E2,-1.648941191E1
8.076073359E2,-1.575085053E1
8.077152501E2,-1.699423589E1
8.078239813E2,-1.792162401E1
8.079318826E2,-1.771647673E1
8.080407446E2,-1.585319149E1
8.081490710E2,-1.465006402E1
8.082574273E2,-1.486050513E1
8.083653067E2,-1.500395506E1
8.084740803E2,-1.778844318E1
8.085819473E2,-1.655634698E1
8.086907784E2,-1.837632035E1
8.087986248E2,-1.633108225E1
8.089074347E2,-1.395659081E1
8.090152352E2,-1.468544128E1
8.091251467E2,-1.397004416E1
8.092319158E2,-1.547935541E1
8.093407330E2,-1.479133475E1
8.094486521E2,-1.573261163E1
8.095574295E2,-1.385142238E1
8.096652807E2,-1.374206833E1
8.097742775E2,-1.140297617E1
8.098836175E2,-1.491185722E1
8.099927715E2,-1.438461644E1
8.100986430E2,-1.521213675E1
8.102094280E2,-1.623939973E1
8.103164097E2,-1.753935185E1
8.104260986E2,-1.360185667E1
8.105319218E2,-1.679828407E1
8.106427429E2,-1.831550796E1
8.107486615E2,-1.743249168E1
8.108574296E2,-1.808784655E1
8.109652878E2,-1.560670351E1
8.110740791E2,-1.429171467E1
8.111819360E2,-1.616165272E1
8.112907195E2,-1.625014245E1
8.113986347E2,-1.466835711E1
8.115074198E2,-1.686848896E1
8.116153106E2,-1.600925121E1
8.117241031E2,-1.472675492E1
8.118319158E2,-1.712250388E1
8.119407277E2,-1.654394829E1
8.120486053E2,-1.765734251E1
8.121574315E2,-1.539579613E1
8.122652841E2,-1.786951077E1
8.123740823E2,-1.732026746E1
8.124819348E2,-1.654678330E1
8.125907170E2,-1.625697940E1
8.126986485E2,-1.829481068E1
8.128074562E2,-1.666550378E1
8.129152373E2,-1.583740987E1
8.130241214E2,-1.595741001E1
8.131319806E2,-1.608698114E1
8.132407323E2,-1.605528777E1
8.133486403E2,-1.689992598E1
8.134574458E2,-1.652253066E1
8.135652543E2,-1.670819115E1
8.136740372E2,-1.570427479E1
8.137819737E2,-1.437994264E1
8.138907589E2,-1.746702471E1
8.139986450E2,-1.745721995E1
8.141074209E2,-1.753718814E1
8.142153227E2,-1.768869816E1
8.143241449E2,-1.537987880E1
8.144318886E2,-1.811360986E1
8.145407398E2,-1.633131132E1
8.146486062E2,-1.310367220E1
8.147574449E2,-1.476640594E1
8.148658386E2,-1.650743301E1
8.149741203E2,-1.922226548E1
8.150819326E2,-1.442964671E1
8.151907518E2,-1.739932064E1
8.152985799E2,-1.536498344E1
8.154074420E2,-1.552520363E1
8.155153139E2,-1.552354456E1
8.156241283E2,-1.443898512E1
8.157319312E2,-1.463610835E1
8.158407572E2,-1.312779208E1
8.159487256E2,-1.461788726E1
8.160569154E2,-1.555067571E1
8.161653583E2,-1.421666899E1
8.162765807E2,-1.573108565E1
8.163820162E2,-1.396211745E1
8.164903246E2,-1.593341561E1
8.165986290E2,-1.438341960E1
8.167057726E2,-1.381637646E1
8.168153436E2,-1.670446213E1
8.169184983E2,-1.534406673E1
8.170252205E2,-1.781303158E1
8.171319305E2,-1.764515973E1
8.172379400E2,-1.624102146E1
8.173486370E2,-1.559315173E1
8.174577447E2,-1.608512188E1
8.175652220E2,-1.591575149E1
8.176671551E2,-1.613424586E1
8.177736514E2,-1.513090496E1
8.178835625E2,-1.516055144E1
8.179912157E2,-1.691343677E1
8.180986893E2,-1.814713892E1
8.182070728E2,-1.915192447E1
8.183153021E2,-1.573691889E1
8.184229977E2,-1.572653106E1
8.185318789E2,-1.662993431E1
8.186403471E2,-1.583823639E1
8.187485918E2,-1.692598187E1
8.188594532E2,-1.557364186E1
8.189658157E2,-1.599223527E1
8.190761317E2,-1.652056521E1
8.191819370E2,-1.707363560E1
8.192927812E2,-1.679462383E1
8.193985806E2,-1.734942256E1
8.195094821E2,-1.829745751E1
8.196189900E2,-1.374960266E1
8.197271035E2,-1.643219186E1
8.198318660E2,-1.663586312E1
8.199406920E2,-1.547302832E1
8.200485298E2,-1.571407216E1
8.201573672E2,-1.738305273E1
8.202651665E2,-1.583739818E1
8.203740203E2,-1.626924872E1
8.204817960E2,-1.661639780E1
8.205906730E2,-1.886612250E1
8.206985509E2,-1.817793438E1
8.208073426E2,-1.901944267E1
8.209151434E2,-1.707890567E1
8.210240492E2,-1.799274602E1
8.211318244E2,-1.598138779E1
8.212418474E2,-1.767262167E1
8.213486391E2,-1.660220441E1
8.214593736E2,-1.724856709E1
8.215677008E2,-1.690371483E1
8.216774678E2,-1.723577327E1
8.217836200E2,-1.774472604E1
8.218926491E2,-1.825963483E1
8.219985283E2,-1.757032481E1
8.221073540E2,-1.743872591E1
8.222153031E2,-1.788545132E1
8.223261096E2,-1.576626916E1
8.224343587E2,-1.843985295E1
8.225427372E2,-1.679003802E1
8.226485113E2,-1.670736355E1
8.227573543E2,-1.634001183E1
8.228652997E2,-1.664226922E1
8.229760305E2,-1.627841787E1
8.230823906E2,-1.661682554E1
8.231928070E2,-1.379646616E1
8.232986272E2,-1.444797325E1
8.234094626E2,-1.744330511E1
8.235152905E2,-1.722048476E1
8.236261412E2,-1.850394291E1
8.237319306E2,-1.603441365E1
8.238427014E2,-1.599822388E1
8.239485975E2,-1.634446838E1
8.240594102E2,-1.697942147E1
8.241686847E2,-1.621114364E1
8.242783142E2,-1.798293616E1
8.243818016E2,-1.780058115E1
8.244906883E2,-1.647035743E1
8.245991065E2,-1.602761534E1
8.247074078E2,-1.628939924E1
8.248153196E2,-1.694202584E1
8.249240698E2,-1.639887592E1
8.250346491E2,-1.514526730E1
8.251427567E2,-1.600077836E1
8.252486101E2,-1.623793879E1
8.253593876E2,-1.840461814E1
8.254665230E2,-1.678407136E1
8.255760244E2,-1.541765486E1
8.256865373E2,-1.505030586E1
8.257927775E2,-1.567540242E1
8.259034630E2,-1.512968413E1
8.260116815E2,-1.876686806E1
8.261197175E2,-1.736752742E1
8.262286070E2,-1.760932078E1
8.263330791E2,-1.940818802E1
8.264427643E2,-1.737301510E1
8.265490304E2,-1.633395486E1
8.266593759E2,-1.593640062E1
8.267653308E2,-1.829996591E1
8.268760402E2,-1.680695794E1
8.269838436E2,-1.564538676E1
8.270927039E2,-1.794545454E1
8.271986238E2,-1.840062474E1
8.273094857E2,-1.872010315E1
8.274199295E2,-1.786955533E1
8.275260960E2,-1.707494406E1
8.276318251E2,-1.781931710E1
8.277406031E2,-1.891532125E1
8.278486290E2,-1.840078035E1
8.279593712E2,-2.012343919E1
8.280652676E2,-1.990449871E1
8.281760931E2,-1.838081293E1
8.282818569E2,-1.841172305E1
8.283907205E2,-1.961261656E1
8.284986218E2,-1.713279504E1
8.286094605E2,-1.810941100E1
8.287152072E2,-1.776332135E1
8.288240242E2,-2.017248738E1
8.289319444E2,-1.857142433E1
8.290427844E2,-1.877056688E1
8.291485903E2,-1.805031999E1
8.292594319E2,-1.859717725E1
8.293681041E2,-1.844510910E1
8.294782237E2,-1.855618937E1
8.295874365E2,-1.984449669E1
8.296927721E2,-1.823961441E1
8.297985306E2,-1.761153784E1
8.299072828E2,-1.795161210E1
8.300153141E2,-1.774501820E1
8.301236281E2,-1.956582184E1
8.302319478E2,-1.852911442E1
8.303403517E2,-1.909617353E1
8.304495850E2,-1.863326942E1
8.305569297E2,-1.902193294E1
8.306653511E2,-1.897894341E1
8.307740147E2,-1.894861801E1
8.308836155E2,-1.826764919E1
8.309916485E2,-1.861448991E1
8.310987053E2,-1.837710595E1
8.312041030E2,-1.864198236E1
8.313123804E2,-2.015372429E1
8.314230931E2,-1.839154244E1
8.315319267E2,-1.818671859E1
8.316394540E2,-1.911297107E1
8.317486410E2,-1.857394817E1
8.318551103E2,-1.887979301E1
8.319652807E2,-1.928576074E1
8.320736464E2,-1.788377414E1
8.321785127E2,-1.759026301E1
8.322875332E2,-1.827330430E1
8.323902158E2,-1.764828956E1
8.324997352E2,-1.827116151E1
8.326048182E2,-1.846961104E1
8.327153530E2,-1.884353092E1
8.328245085E2,-1.951976717E1
8.329318726E2,-1.803480122E1
8.330380566E2,-1.898482369E1
8.331490116E2,-1.806109577E1
8.332571058E2,-1.938992630E1
8.333603525E2,-1.892857260E1
8.334704290E2,-1.762477934E1
8.335788978E2,-1.720736619E1
8.336876983E2,-1.758194909E1
8.337986082E2,-1.989610326E1
8.339061186E2,-1.961239187E1
8.340153722E2,-1.973226008E1
8.341223193E2,-1.839349562E1
8.342319502E2,-1.940332584E1
8.343423607E2,-1.954277895E1
8.344485481E2,-1.872397255E1
8.345570279E2,-1.895272038E1
8.346652714E2,-1.906959488E1
8.347718668E2,-1.833590063E1
8.348820179E2,-1.912773983E1
8.349901598E2,-1.916152977E1
8.350986862E2,-1.506630473E1
8.352019033E2,-1.460053362E1
8.353115640E2,-1.491399464E1
8.354175038E2,-1.646704689E1
8.355236528E2,-1.750057206E1
8.356319437E2,-1.959421310E1
8.357356494E2,-1.787021853E1
8.358467745E2,-1.846911909E1
8.359486548E2,-1.784460604E1
8.360510266E2,-1.629278764E1
8.361588480E2,-1.694931836E1
8.362735198E2,-1.862382734E1
8.363750515E2,-1.836831947E1
8.364847394E2,-1.726435896E1
8.365915699E2,-1.866537511E1
8.366985102E2,-1.884816549E1
8.368071154E2,-1.869184000E1
8.369123107E2,-1.846075642E1
8.370138689E2,-1.882842938E1
8.371153672E2,-1.770251256E1
8.372307702E2,-1.762035823E1
8.373340390E2,-1.787402234E1
8.374402508E2,-1.816594304E1
8.375486744E2,-1.739595160E1
8.376568265E2,-1.861148888E1
8.377671979E2,-1.858381773E1
8.378741408E2,-1.870172650E1
8.379818970E2,-1.796846246E1
8.380903213E2,-1.786434305E1
8.381985041E2,-1.906569678E1
8.383073541E2,-1.707543525E1
8.384152012E2,-1.894681533E1
8.385236474E2,-1.906829034E1
8.386319324E2,-1.762997425E1
8.387405832E2,-1.848809254E1
8.388485690E2,-1.854942748E1
8.389579682E2,-1.739215597E1
8.390652422E2,-1.757750114E1
8.391760426E2,-1.823949304E1
8.392825178E2,-1.845693868E1
8.393906796E2,-1.811601396E1
8.394984802E2,-1.929555388E1
8.396041580E2,-1.862482365E1
8.397116513E2,-1.808290950E1
8.398153187E2,-1.821486135E1
8.399264294E2,-1.854624572E1
8.400319020E2,-1.880553582E1
8.401402402E2,-1.895662105E1
8.402486918E2,-1.837797487E1
8.403533244E2,-1.915194558E1
8.404628188E2,-1.820543286E1
8.405708036E2,-1.775934817E1
8.406819659E2,-1.782963159E1
8.407906112E2,-1.889965876E1
8.408986311E2,-1.753039662E1
8.410069425E2,-1.792747829E1
8.411154073E2,-1.886503706E1
8.412266026E2,-1.828863506E1
8.413318794E2,-1.910225596E1
8.414387439E2,-1.855228768E1
8.415487017E2,-1.804540724E1
8.416567512E2,-1.829780918E1
8.417652210E2,-1.829651620E1
8.418736068E2,-1.756066309E1
8.419819227E2,-1.811412635E1
8.420830901E2,-1.845673945E1
8.421898095E2,-1.820464855E1
8.422985575E2,-1.862156410E1
8.424069620E2,-1.887629579E1
8.425151970E2,-1.805889988E1
8.426235964E2,-1.769990230E1
8.427317934E2,-1.859843316E1
8.428404838E2,-1.775527365E1
8.429486028E2,-1.844939347E1
8.430558168E2,-1.829870862E1
8.431652252E2,-1.760632646E1
8.432736015E2,-1.806625798E1
8.433820625E2,-1.826398879E1
8.434911406E2,-1.773312676E1
8.435986136E2,-1.875267325E1
8.437069239E2,-1.851054104E1
8.438153492E2,-1.780324948E1
8.439245974E2,-1.886632852E1
8.440350947E2,-1.878353515E1
8.441375842E2,-1.857687833E1
8.442485657E2,-1.878768409E1
8.443533359E2,-1.785210148E1
8.444631236E2,-1.852352501E1
8.445717430E2,-1.991860946E1
8.446819009E2,-1.770644763E1
8.447930566E2,-1.866168238E1
8.449003836E2,-1.862687977E1
8.450095059E2,-1.778446360E1
8.451172361E2,-1.799152323E1
8.452200972E2,-1.840306121E1
8.453247028E2,-1.802299470E1
8.454353947E2,-1.872403193E1
8.455402402E2,-1.725636482E1
8.456486351E2,-1.717527078E1
8.457569215E2,-1.815720724E1
8.458652632E2,-1.807643383E1
8.459676279E2,-1.778145535E1
8.460745781E2,-1.896999505E1
8.461828770E2,-1.760281016E1
8.462921509E2,-1.783059679E1
8.463985700E2,-1.760311382E1
8.465069898E2,-1.854344759E1
8.466123500E2,-1.908078837E1
8.467153452E2,-1.693602031E1
8.468185413E2,-1.955122248E1
8.469276394E2,-1.838704034E1
8.470319266E2,-1.927535701E1
8.471391244E2,-1.781335269E1
8.472457698E2,-1.913414814E1
8.473557265E2,-1.849271806E1
8.474652921E2,-1.792602095E1
8.475726965E2,-1.785983288E1
8.476819459E2,-1.831700827E1
8.477930938E2,-1.706033492E1
8.478986287E2,-1.747429991E1
8.480026664E2,-1.954953337E1
8.481122810E2,-1.798986580E1
8.482163827E2,-1.716396931E1
8.483190247E2,-1.842179858E1
8.484245358E2,-1.821707310E1
8.485318590E2,-1.764662419E1
8.486400909E2,-1.721450911E1
8.487485715E2,-1.714435390E1
8.488552025E2,-1.769772166E1
8.489652383E2,-1.823323742E1
8.490759253E2,-1.756188059E1
8.491822807E2,-1.814935304E1
8.492903268E2,-1.915365079E1
8.494013439E2,-1.761500847E1
8.495070392E2,-1.819129882E1
8.496153647E2,-1.913623399E1
8.497217587E2,-1.827210612E1
8.498319430E2,-1.900765538E1
8.499430675E2,-1.795105755E1
8.500486511E2,-1.778931335E1
8.501586919E2,-1.815122450E1
8.502652728E2,-1.770815723E1
8.503736915E2,-1.744861213E1
8.504820656E2,-1.838443259E1
8.505874155E2,-1.772585972E1
8.506985982E2,-1.774149458E1
8.508018930E2,-1.867723086E1
8.509123382E2,-1.774210374E1
8.510170357E2,-1.798024695E1
8.511182830E2,-1.756483530E1
8.512244752E2,-1.759313071E1
8.513318500E2,-1.790333310E1
8.514402365E2,-1.795038487E1
8.515486067E2,-1.693145559E1
8.516533505E2,-1.956310590E1
8.517640478E2,-1.820300709E1
8.518745246E2,-1.714250247E1
8.519819330E2,-1.749450383E1
8.520859552E2,-1.844917722E1
8.521967841E2,-1.780457390E1
8.522986686E2,-1.772677389E1
8.524098562E2,-1.954393495E1
8.525153221E2,-1.748040301E1
8.526219136E2,-1.775800229E1
8.527318925E2,-1.742319557E1
8.528360063E2,-1.979517152E1
8.529471919E2,-1.862427177E1
8.530485390E2,-1.772892320E1
8.531562414E2,-1.783083250E1
8.532652256E2,-1.855015110E1
8.533706098E2,-1.862976237E1
8.534760401E2,-1.755102425E1
8.535830598E2,-1.817978422E1
8.536935519E2,-1.741344032E1
8.537986051E2,-1.747224894E1
