"Time (s)","Sound pressure level (dB)"
6.339941236E2,-2.750608841E1
6.341024220E2,-2.784556778E1
6.342062960E2,-2.796197007E1
6.343083138E2,-2.628926634E1
6.344191208E2,-2.755547414E1
6.345274634E2,-2.728010307E1
6.346357939E2,-2.637142834E1
6.347402148E2,-2.162568708E1
6.348460844E2,-2.382369026E1
6.349524548E2,-2.386268144E1
6.350594420E2,-2.687669823E1
6.351690486E2,-2.813872646E1
6.352797044E2,-2.750390528E1
6.353857421E2,-2.611928240E1
6.354941326E2,-2.766891904E1
6.356024020E2,-2.550463767E1
6.357107818E2,-2.305481353E1
6.358191239E2,-2.077408215E1
6.359233943E2,-2.368202785E1
6.360274797E2,-2.416386781E1
6.361358045E2,-2.768200249E1
6.362439425E2,-2.359973853E1
6.363525167E2,-2.575817117E1
6.364583786E2,-2.723286437E1
6.365691470E2,-2.789772684E1
6.366708923E2,-2.724208661E1
6.367821026E2,-2.830939402E1
6.368857359E2,-2.840723411E1
6.369941099E2,-2.601709649E1
6.371024142E2,-2.714121542E1
6.372136062E2,-2.900700155E1
6.373191187E2,-2.804417900E1
6.374302626E2,-2.607849360E1
6.375358011E2,-2.877664297E1
6.376441693E2,-2.739821738E1
6.377524547E2,-2.875796417E1
6.378608657E2,-2.936064740E1
6.379691827E2,-2.978358172E1
6.380739722E2,-3.075158983E1
6.381750754E2,-2.873858615E1
6.382857481E2,-2.854018105E1
6.383941203E2,-3.017163871E1
6.385024268E2,-2.980505004E1
6.386113747E2,-3.057423408E1
6.387190788E2,-2.760461609E1
6.388274675E2,-2.809130278E1
6.389357525E2,-3.056733895E1
6.390441210E2,-2.801220832E1
6.391525137E2,-2.897688068E1
6.392633568E2,-2.738109586E1
6.393691113E2,-3.124750308E1
6.394754041E2,-2.577799276E1
6.395857739E2,-2.020981529E1
6.396906497E2,-2.017421038E1
6.397994577E2,-2.117041502E1
6.399024520E2,-2.477479663E1
6.400064390E2,-2.443842079E1
6.401108062E2,-2.433653955E1
6.402190821E2,-2.665969813E1
6.403274634E2,-2.461667940E1
6.404357935E2,-2.472186742E1
6.405424143E2,-2.487571807E1
6.406524322E2,-2.622224281E1
6.407608296E2,-2.571693792E1
6.408691543E2,-2.642060012E1
6.409774634E2,-2.751063945E1
6.410857907E2,-2.644765063E1
6.411927145E2,-2.644276023E1
6.413024407E2,-2.762314822E1
6.414108042E2,-2.573084906E1
6.415191115E2,-2.092803383E1
6.416302574E2,-2.528300602E1
6.417357334E2,-2.412780940E1
6.418441563E2,-2.669924992E1
6.419524494E2,-2.639360405E1
6.420608405E2,-2.771258721E1
6.421690757E2,-2.977379845E1
6.422789526E2,-2.619885946E1
6.423857311E2,-2.633629925E1
6.424959975E2,-2.633154288E1
6.426024663E2,-2.733976788E1
6.427108017E2,-2.807482783E1
6.428191272E2,-2.668529473E1
6.429274632E2,-2.712882050E1
6.430357940E2,-2.692394810E1
6.431441299E2,-2.648349904E1
6.432524785E2,-3.026482772E1
6.433560326E2,-2.913327969E1
6.434583657E2,-2.895705455E1
6.435691173E2,-2.939589769E1
6.436780490E2,-2.857551288E1
6.437857174E2,-2.980046901E1
6.438947953E2,-2.764112014E1
6.440024495E2,-2.846788571E1
6.441107982E2,-2.953711063E1
6.442191035E2,-2.745378605E1
6.443257374E2,-2.806648916E1
6.444357829E2,-2.693599654E1
6.445451349E2,-2.549217737E1
6.446524379E2,-2.693932081E1
6.447618232E2,-2.477601771E1
6.448691756E2,-2.913645937E1
6.449774449E2,-2.808946842E1
6.450857567E2,-2.615138882E1
6.451899752E2,-3.002194495E1
6.452993897E2,-2.756391635E1
6.454024133E2,-3.015120197E1
6.455121015E2,-3.036680168E1
6.456190687E2,-2.849068777E1
6.457274515E2,-3.092661093E1
6.458358362E2,-2.436033528E1
6.459394000E2,-2.785450413E1
6.460405393E2,-2.794505223E1
6.461441329E2,-2.922380407E1
6.462524598E2,-1.963383870E1
6.463614517E2,-2.756398196E1
6.464691145E2,-2.621223905E1
6.465708085E2,-2.798391947E1
6.466812679E2,-3.020756969E1
6.467857424E2,-2.938067591E1
6.468880488E2,-2.879360499E1
6.469953649E2,-2.893249917E1
6.471024480E2,-2.981128508E1
6.472062933E2,-2.762216073E1
6.473088965E2,-2.878964820E1
6.474190658E2,-2.754914499E1
6.475295525E2,-2.493588533E1
6.476357358E2,-2.873093662E1
6.477420642E2,-2.776412127E1
6.478524658E2,-2.853270094E1
6.479608622E2,-2.672990929E1
6.480691625E2,-2.503765245E1
6.481790628E2,-2.625383134E1
6.482857460E2,-2.905649150E1
6.483941173E2,-2.926897886E1
6.485024197E2,-3.020553630E1
6.486056551E2,-2.927823851E1
6.487168969E2,-2.977476806E1
6.488191475E2,-2.669728940E1
6.489274734E2,-2.752391919E1
6.490357478E2,-2.881980525E1
6.491407582E2,-2.842930520E1
6.492455077E2,-2.814374612E1
6.493524784E2,-2.781568489E1
6.494593913E2,-2.610537832E1
6.495690968E2,-2.695182569E1
6.496774459E2,-2.689579355E1
6.497857710E2,-2.773623382E1
6.498941122E2,-2.915186270E1
6.500024344E2,-2.794830071E1
6.501107797E2,-2.922601184E1
6.502190908E2,-2.810834825E1
6.503256949E2,-2.867812150E1
6.504357525E2,-3.074172402E1
6.505424170E2,-2.877864664E1
6.506524265E2,-2.943114349E1
6.507617835E2,-2.767430916E1
6.508690507E2,-2.699430549E1
6.509740357E2,NaN
6.510774573E2,-2.662132726E1
6.511857742E2,-2.790527625E1
6.512886080E2,-2.558841043E1
6.513995090E2,-2.764574615E1
6.515098639E2,-2.857384281E1
6.516190823E2,-2.665138309E1
6.517207275E2,-2.945200495E1
6.518273973E2,-2.675504519E1
6.519357357E2,-2.987504515E1
6.520403762E2,-2.901081604E1
6.521441262E2,-2.736651614E1
6.522524407E2,-2.953249942E1
6.523606285E2,-2.892685751E1
6.524691330E2,-2.987675714E1
6.525708202E2,NaN
6.526777665E2,-2.675776710E1
6.527857914E2,-2.840528381E1
6.528940572E2,-2.691494468E1
6.530024349E2,-2.635887767E1
6.531107895E2,-2.776630991E1
6.532191018E2,-2.725253109E1
6.533274825E2,-2.680758568E1
6.534357815E2,-2.801642567E1
6.535441689E2,-3.019542943E1
6.536524601E2,-2.853965071E1
6.537560760E2,-2.540187790E1
6.538608413E2,-2.634136236E1
6.539691546E2,-2.937741324E1
6.540774687E2,-2.573074236E1
6.541857156E2,-2.570013081E1
6.542941015E2,-2.662170595E1
6.544024506E2,-2.810582186E1
6.545056831E2,-2.608434793E1
6.546111212E2,-2.654294851E1
6.547191187E2,-2.688124541E1
6.548247383E2,-2.390802220E1
6.549357657E2,-2.538277158E1
6.550441348E2,-2.633953646E1
6.551524606E2,-2.562497043E1
6.552565166E2,-2.704730792E1
6.553672452E2,-2.537762400E1
6.554690739E2,-2.693791977E1
6.555708693E2,NaN
6.556780434E2,-2.367540246E1
6.557857465E2,-2.465452785E1
6.558965153E2,-2.658162469E1
6.560025040E2,-2.673453217E1
6.561119702E2,-2.462937239E1
6.562191176E2,-2.328965260E1
6.563296758E2,-2.441241142E1
6.564357945E2,-2.820614089E1
6.565445710E2,-2.551466838E1
6.566524303E2,-2.470130851E1
6.567623861E2,-2.386373533E1
6.568691566E2,-2.297665310E1
6.569727683E2,-1.558380877E1
6.570774425E2,-1.713375138E1
6.571857415E2,-2.109205399E1
6.572899738E2,-2.436859866E1
6.573995007E2,-2.718267877E1
6.575024318E2,-2.751416331E1
6.576057955E2,-2.865331664E1
6.577108076E2,-2.959574978E1
6.578191855E2,-2.746405901E1
6.579303224E2,-2.765648370E1
6.580395427E2,-2.893875752E1
6.581506877E2,-2.900273908E1
6.582524205E2,-2.728612373E1
6.583565921E2,-2.867458526E1
6.584608208E2,-2.703862997E1
6.585708453E2,-2.913828959E1
6.586774517E2,-2.736320566E1
6.587857408E2,-3.044346615E1
6.588941667E2,-2.914777363E1
6.590023975E2,-2.808069086E1
6.591107805E2,-2.415459566E1
6.592191421E2,-2.462122211E1
6.593274685E2,-2.714608364E1
6.594358210E2,-2.799574950E1
6.595464721E2,-2.678740231E1
6.596524497E2,-2.731888812E1
6.597564624E2,-2.568174718E1
6.598676482E2,-2.698071435E1
6.599690991E2,-2.812787123E1
6.600774652E2,-2.598371966E1
6.601857557E2,-2.618194173E1
6.602919437E2,-2.640969467E1
6.604024163E2,-2.761598979E1
6.605107957E2,-2.763532365E1
6.606190395E2,-2.558396768E1
6.607274385E2,-2.574275605E1
6.608357561E2,-2.824019795E1
6.609468991E2,-2.956770323E1
6.610525042E2,-2.906211905E1
6.611608282E2,-2.588905162E1
6.612690926E2,-2.831455633E1
6.613774253E2,-2.710047900E1
6.614857579E2,-2.657151194E1
6.615966271E2,-2.564876902E1
6.617061966E2,-2.498915542E1
6.618174342E2,-2.662768203E1
6.619190853E2,-2.573727701E1
6.620274814E2,-2.430163073E1
6.621357435E2,-2.296088936E1
6.622441539E2,-2.247282264E1
6.623524566E2,-2.635259584E1
6.624559431E2,-3.029203046E1
6.625617360E2,-2.828579534E1
6.626691215E2,-2.944657438E1
6.627774370E2,-2.865246974E1
6.628857930E2,-2.830096716E1
6.629969499E2,-2.829864841E1
6.631024522E2,-2.625507795E1
6.632064149E2,-2.852230628E1
6.633122126E2,-2.842140910E1
6.634190847E2,-2.727684457E1
6.635242943E2,-2.750170807E1
6.636354045E2,-2.592224082E1
6.637438130E2,-2.826543556E1
6.638524423E2,-2.716984609E1
6.639608626E2,-2.553474629E1
6.640691396E2,-3.009729933E1
6.641774402E2,-2.731683815E1
6.642857347E2,-2.886377939E1
6.643941321E2,-2.699433626E1
6.645024455E2,-2.860652424E1
6.646117709E2,-2.992005000E1
6.647191373E2,-2.692553013E1
6.648269030E2,-2.612149419E1
6.649357445E2,-2.961630487E1
6.650405600E2,-2.694247323E1
6.651421747E2,-2.784528545E1
6.652524642E2,-2.741562254E1
6.653608251E2,-2.700574509E1
6.654691018E2,-2.665711399E1
6.655708040E2,-2.539593887E1
6.656774579E2,-2.749311141E1
6.657858064E2,-2.780888489E1
6.658941098E2,-2.724905977E1
6.660024800E2,-2.806189612E1
6.661100103E2,-2.860381329E1
6.662191158E2,-2.628225279E1
6.663299367E2,-2.659866993E1
6.664357782E2,-2.490285091E1
6.665423866E2,-2.441036409E1
6.666524469E2,-2.507713586E1
6.667618094E2,-2.540385201E1
6.668690935E2,-2.617928761E1
6.669774218E2,-2.564681334E1
6.670857468E2,-2.730717852E1
6.671903690E2,-2.555396928E1
6.672995035E2,-2.530725041E1
6.674080884E2,-2.784441125E1
6.675191106E2,-2.759928680E1
6.676263397E2,-2.648722166E1
6.677357788E2,-2.663031222E1
6.678437902E2,-2.778450215E1
6.679524373E2,-2.588778368E1
6.680604607E2,-2.204377747E1
6.681690655E2,-2.685326476E1
6.682713533E2,-2.610886897E1
6.683824986E2,-2.610463271E1
6.684857577E2,-2.729665384E1
6.685941090E2,-2.642620364E1
6.687041952E2,-2.676500001E1
6.688108202E2,-2.620801099E1
6.689201919E2,-2.677096551E1
6.690274465E2,-2.326616656E1
6.691357809E2,-2.202346848E1
6.692441275E2,-2.499087400E1
6.693524504E2,-2.772459304E1
6.694608239E2,-2.647129733E1
6.695708079E2,-2.260193860E1
6.696774537E2,-2.490576607E1
6.697868151E2,-2.527150900E1
6.698941227E2,-2.783202283E1
6.700024467E2,-2.774621160E1
6.701107746E2,-2.616812041E1
6.702190996E2,-2.436515224E1
6.703209107E2,-2.508270850E1
6.704274722E2,-2.331883205E1
6.705357710E2,-2.383894610E1
6.706451360E2,-2.864430340E1
6.707524379E2,-2.609865445E1
6.708608708E2,-2.558597632E1
6.709691189E2,-2.629696803E1
6.710802572E2,-2.677221262E1
6.711857829E2,-2.621768215E1
6.712941106E2,-2.578319881E1
6.714024322E2,-2.674645501E1
6.715073407E2,-2.458566348E1
6.716173215E2,-2.462758618E1
6.717190871E2,-2.637263285E1
6.718274840E2,-2.395239069E1
6.719357097E2,-2.525420663E1
6.720402479E2,-2.478775689E1
6.721441133E2,-2.544637613E1
6.722524167E2,-2.419108320E1
6.723608311E2,-2.222979357E1
6.724691154E2,-2.513065367E1
6.725708549E2,NaN
6.726774337E2,-2.477134293E1
6.727858002E2,-2.598279577E1
6.728941025E2,-2.573649240E1
6.730024623E2,-2.438991210E1
6.731073300E2,-2.604059482E1
6.732142210E2,-2.372583319E1
6.733191000E2,-2.594201227E1
6.734274701E2,-2.372406325E1
6.735358407E2,-2.386198762E1
6.736441520E2,-2.704331574E1
6.737524536E2,-2.555768869E1
6.738605014E2,-2.435499751E1
6.739691132E2,-2.326515442E1
6.740801820E2,-2.496649183E1
6.741857372E2,-2.288014530E1
6.742954656E2,-2.555657003E1
6.744024457E2,-2.428296038E1
6.745056898E2,-2.574138638E1
6.746107723E2,-2.362185345E1
6.747191049E2,-2.371237760E1
6.748274828E2,-2.569170496E1
6.749357693E2,-2.505999485E1
6.750400842E2,-2.453962868E1
6.751492872E2,-2.162763548E1
6.752524618E2,-2.403959016E1
6.753543741E2,-2.348833171E1
6.754618736E2,-2.410422559E1
6.755708766E2,-2.398966325E1
6.756774712E2,-2.350719830E1
6.757857990E2,-2.416290027E1
6.758965466E2,-2.373415641E1
6.760024602E2,-2.376876122E1
6.761061781E2,-2.461791966E1
6.762148706E2,-2.498202131E1
6.763191360E2,-2.201861596E1
6.764274707E2,-2.560434573E1
6.765358305E2,-2.225874009E1
6.766441316E2,-2.369905980E1
6.767524653E2,-2.477971085E1
6.768608793E2,-2.291804457E1
6.769690905E2,-2.247850908E1
6.770774766E2,-1.879077848E1
6.771857251E2,-2.160125645E1
6.772941112E2,-2.013816205E1
6.774024249E2,-2.413639452E1
6.775059336E2,-2.260527174E1
6.776145006E2,-2.177869198E1
6.777191137E2,-1.837527028E1
6.778252836E2,-2.094180024E1
6.779357704E2,-2.121521624E1
6.780399102E2,-2.173626613E1
6.781511000E2,-2.301162923E1
6.782524490E2,-1.928108483E1
6.783553702E2,-1.885606821E1
6.784608417E2,-1.971078748E1
6.785707991E2,-2.173425936E1
6.786774519E2,-2.066970192E1
6.787857335E2,-2.061811096E1
6.788941375E2,-2.166497105E1
6.790023887E2,-2.061883699E1
6.791107795E2,-1.726702492E1
6.792191447E2,-1.448120208E1
6.793274603E2,-1.519547446E1
6.794358267E2,-1.465286725E1
6.795439595E2,-1.489583332E1
6.796524910E2,-1.614179649E1
6.797608570E2,-1.365181323E1
6.798691622E2,-1.736973312E1
6.799774491E2,-1.833634391E1
6.800857306E2,-1.432480438E1
6.801899700E2,-1.579144164E1
6.802994872E2,-1.428753151E1
6.804024303E2,-1.572116973E1
6.805073587E2,-1.727798436E1
6.806107758E2,-1.713430052E1
6.807190592E2,-1.215323277E1
6.808274703E2,-1.497038569E1
6.809357294E2,-1.592030996E1
6.810441427E2,-1.632845685E1
6.811524785E2,-1.562613297E1
6.812636810E2,-1.773253577E1
6.813691191E2,-1.862188218E1
6.814774250E2,-1.612479721E1
6.815857361E2,-1.544756211E1
6.816941168E2,-1.542542673E1
6.818024473E2,-1.617474366E1
6.819104483E2,-1.542840231E1
6.820190754E2,-1.412587172E1
6.821274748E2,-1.599937536E1
6.822357387E2,-1.499724192E1
6.823423639E2,-1.637303943E1
6.824525382E2,-1.566841540E1
6.825617005E2,-1.656448474E1
6.826691085E2,-1.621521822E1
6.827774527E2,-1.451495571E1
6.828858134E2,-1.494310463E1
6.829941473E2,-1.553104811E1
6.831024830E2,-1.744269615E1
6.832107945E2,-1.521162784E1
6.833191078E2,-1.596070980E1
6.834245897E2,-1.517903551E1
6.835356984E2,-1.543154120E1
6.836451225E2,-1.775593109E1
6.837524401E2,-1.581854788E1
6.838559088E2,-1.751846175E1
6.839608317E2,-1.464068458E1
6.840691335E2,-1.494961692E1
6.841774293E2,-1.695812373E1
6.842857302E2,-1.780799970E1
6.843952538E2,-1.943565492E1
6.845057110E2,-1.454523421E1
6.846107618E2,-1.378972993E1
6.847191272E2,-1.425033989E1
6.848275587E2,-1.710522830E1
6.849357677E2,-1.594368540E1
6.850417367E2,-1.487575215E1
6.851524639E2,-1.231850353E1
6.852547785E2,-1.274512724E1
6.853608815E2,-1.370481898E1
6.854691035E2,-1.315567723E1
6.855708298E2,-9.686025806E0
6.856774610E2,-1.169943392E1
6.857857905E2,-1.360814206E1
6.858941418E2,-1.072305181E1
6.860024497E2,-9.349289913E0
6.861120561E2,-9.336961507E0
6.862190979E2,-1.380680852E1
6.863274454E2,-1.299590743E1
6.864358029E2,-1.592778212E1
6.865424030E2,-1.062186947E1
6.866524927E2,-1.175701977E1
6.867578029E2,-1.032097475E1
6.868611795E2,-1.386130401E1
6.869691680E2,-1.248486965E1
6.870803417E2,-1.489744292E1
6.871857785E2,-1.329876873E1
6.872968965E2,-1.229406158E1
6.874024168E2,-1.269891935E1
6.875108006E2,-1.245561897E1
6.876190691E2,-1.169805580E1
6.877274360E2,-1.437406258E1
6.878358088E2,-1.553345807E1
6.879441448E2,-1.258153752E1
6.880524528E2,-1.474508045E1
6.881579972E2,-1.360040205E1
6.882690892E2,-1.754714013E1
6.883735289E2,-1.840797160E1
6.884846599E2,-1.803495816E1
6.885952808E2,-2.187437297E1
6.887041853E2,-1.990565261E1
6.888060404E2,-2.018724147E1
6.889173142E2,-1.941984053E1
6.890190556E2,-1.969426740E1
6.891274395E2,-1.824768630E1
6.892374674E2,-2.132842036E1
6.893429201E2,-1.929279966E1
6.894524490E2,-2.018400223E1
6.895608351E2,-2.079014329E1
6.896691550E2,-1.944147886E1
6.897802773E2,-1.999304606E1
6.898879687E2,-2.151972409E1
6.899926610E2,-2.462597479E1
6.901024620E2,-2.232340086E1
6.902064245E2,-1.993913883E1
6.903175923E2,-1.955119520E1
6.904191121E2,-2.081210919E1
6.905274710E2,-2.077040794E1
6.906357527E2,-2.068133154E1
6.907441543E2,-2.044354340E1
6.908524342E2,-1.977390726E1
6.909604102E2,-2.137075812E1
6.910692578E2,-2.342994330E1
6.911740448E2,-2.034920193E1
6.912832851E2,-2.287398745E1
6.913857856E2,-2.235120946E1
6.914964370E2,-1.995312164E1
6.916046072E2,-2.042530545E1
6.917142367E2,-1.922228478E1
6.918191325E2,-2.196388204E1
6.919232835E2,-2.220153953E1
6.920274699E2,-2.189564595E1
6.921357290E2,-2.135451052E1
6.922441444E2,-2.179447113E1
6.923524540E2,-2.318635596E1
6.924608408E2,-2.272516922E1
6.925708719E2,-2.256147790E1
6.926766172E2,-2.109162163E1
6.927858167E2,-1.986491803E1
6.928941129E2,-2.123607584E1
6.930024723E2,-2.159213066E1
6.931086504E2,-2.168182345E1
6.932191028E2,-2.281437978E1
6.933223993E2,-2.062388456E1
6.934332077E2,-2.428487983E1
6.935357878E2,-2.217060942E1
6.936441603E2,-2.335153790E1
6.937524518E2,-2.061852716E1
6.938540299E2,-2.357659964E1
6.939555307E2,-2.310008995E1
6.940667345E2,-2.297718348E1
6.941691526E2,-2.328232063E1
6.942774234E2,-2.584679224E1
6.943857997E2,-2.261111612E1
6.944931884E2,-2.224580386E1
6.946024160E2,-2.055864397E1
6.947086972E2,-2.273626293E1
6.948191234E2,-2.338619364E1
6.949274576E2,-2.399496831E1
6.950357690E2,-2.392128541E1
6.951406159E2,-2.320398174E1
6.952517720E2,-2.371300546E1
6.953608515E2,-2.191984394E1
6.954690520E2,-2.363332009E1
6.955708598E2,NaN
6.956774390E2,-2.218132058E1
6.957857995E2,-2.342558012E1
6.958941133E2,-2.102848551E1
6.960024621E2,-2.194934380E1
6.961128469E2,-2.209978385E1
6.962191454E2,-2.200890287E1
6.963274647E2,-2.137231611E1
6.964357933E2,-1.911544451E1
6.965420115E2,-2.220919641E1
6.966524539E2,-2.164669518E1
6.967571752E2,-2.270523900E1
6.968583542E2,-2.406915092E1
6.969690955E2,-2.332499443E1
6.970774708E2,-2.301072012E1
6.971857293E2,-2.418475164E1
6.972941554E2,-2.081685269E1
6.974023966E2,-2.257772377E1
6.975135261E2,-2.309871522E1
6.976190647E2,-2.305853598E1
6.977275403E2,-2.291223254E1
6.978358121E2,-2.138078055E1
6.979441736E2,-2.090748046E1
6.980524596E2,-2.002553079E1
6.981608372E2,-1.882113738E1
6.982691348E2,-1.841959832E1
6.983721133E2,-1.675502770E1
6.984774415E2,-1.729157821E1
6.985879171E2,-1.855282308E1
6.986890192E2,-1.834051862E1
6.987995105E2,-1.806134830E1
6.989023888E2,-2.138205311E1
6.990108092E2,-1.549197227E1
6.991191352E2,-1.354465765E1
6.992208989E2,-1.317091083E1
6.993259309E2,-1.738875959E1
6.994358127E2,-1.521424256E1
6.995442214E2,-1.612267378E1
6.996524113E2,-1.873116632E1
6.997565295E2,-8.093696125E0
6.998677517E2,-5.496959299E0
6.999742615E2,-1.259195414E1
7.000853898E2,-8.603264923E0
7.001941130E2,-1.339064049E1
7.003046044E2,-1.740027253E1
7.004097238E2,-1.201834638E1
7.005191088E2,-7.367691718E0
7.006272741E2,-1.002028403E1
7.007357513E2,-1.211027718E1
7.008403388E2,-1.243034493E1
7.009436782E2,-1.436609961E1
7.010524843E2,-1.509675750E1
7.011606516E2,-1.663900747E1
7.012691086E2,-1.636033609E1
7.013751039E2,-1.784303629E1
7.014857657E2,-1.787129189E1
7.015899507E2,-1.442414533E1
7.016995096E2,-1.566806637E1
7.018024438E2,-1.483138469E1
7.019107656E2,-1.648516611E1
7.020201465E2,-1.671931380E1
7.021312890E2,-1.964670085E1
7.022357540E2,-1.955103321E1
7.023441655E2,-1.613329379E1
7.024525142E2,-1.759862346E1
7.025617105E2,-2.108719119E1
7.026691053E2,-1.701090589E1
7.027713105E2,NaN
7.028779435E2,-2.083936159E1
7.029857425E2,-1.766831624E1
7.030937471E2,-1.649139023E1
7.032024346E2,-1.208399545E1
7.033108147E2,-1.491275995E1
7.034191088E2,-2.401722227E1
7.035274620E2,-2.258466392E1
7.036368381E2,-2.018124093E1
7.037379815E2,-1.956910640E1
7.038435662E2,-1.965437395E1
7.039524831E2,-2.178007525E1
7.040555942E2,-1.758374417E1
7.041584949E2,-1.947003426E1
7.042690464E2,-1.464633880E1
7.043713481E2,NaN
7.044774355E2,-1.783201588E1
7.045857385E2,-1.940660868E1
7.046940976E2,-1.211163515E1
7.048023749E2,-1.100929373E1
7.049045985E2,-1.337858828E1
7.050155621E2,-1.202485274E1
7.051190507E2,-1.150866887E1
7.052246067E2,-1.026417805E1
7.053357449E2,-1.740996275E1
7.054441344E2,-1.684523585E1
7.055524366E2,-9.820722320E0
7.056564062E2,-1.065829689E1
7.057626433E2,-1.312156205E1
7.058691147E2,-1.404918546E1
7.059774797E2,-1.508158202E1
7.060857798E2,-1.459945237E1
7.061914836E2,-1.519006929E1
7.063024702E2,-1.568774795E1
7.064107966E2,-1.452309622E1
7.065190975E2,-1.859863341E1
7.066302343E2,-1.446250543E1
7.067357422E2,-1.546161505E1
7.068443303E2,-1.584926689E1
7.069524610E2,-1.379575286E1
7.070555214E2,-1.295903899E1
7.071666234E2,-1.602200552E1
7.072726088E2,NaN
7.073737005E2,-1.556466024E1
7.074748134E2,-1.516477964E1
7.075857223E2,-1.619881508E1
7.076941261E2,-1.413060062E1
7.078024600E2,-1.330248477E1
7.079108144E2,-1.908383117E1
7.080190944E2,-1.774091941E1
7.081274656E2,-1.944285670E1
7.082357518E2,-2.238109377E1
7.083370810E2,-2.156681242E1
7.084436189E2,-2.253586989E1
7.085524403E2,-1.646285002E1
7.086561108E2,-1.534305174E1
7.087643581E2,-1.771908295E1
7.088691328E2,-2.011141842E1
7.089799248E2,-1.787384663E1
7.090906618E2,-1.281036882E1
7.091988497E2,-1.447241061E1
7.093024467E2,-2.377194273E1
7.094132689E2,-2.440668360E1
7.095191381E2,-2.458620910E1
7.096298521E2,-2.455164861E1
7.097357821E2,-2.179510821E1
7.098466425E2,-2.424937108E1
7.099524787E2,-2.167913738E1
7.100633154E2,-2.179677549E1
7.101691124E2,-2.346065007E1
7.102798900E2,-2.208953993E1
7.103857787E2,-2.081817980E1
7.104966217E2,-2.062648206E1
7.106035431E2,-2.049109764E1
7.107132732E2,-2.092380110E1
7.108191397E2,-2.164861830E1
7.109299317E2,-2.143296504E1
7.110390565E2,-2.258031886E1
7.111466296E2,-2.204571530E1
7.112524937E2,-2.265106712E1
7.113633031E2,-2.303084528E1
7.114691027E2,-2.162993993E1
7.115799306E2,-2.037702019E1
7.116858175E2,-2.021510135E1
7.117966173E2,-1.851166751E1
7.119024439E2,-2.114061108E1
7.120132715E2,-2.311530391E1
7.121191269E2,-2.118784869E1
7.122299751E2,-2.387997400E1
7.123357973E2,-2.403193084E1
7.124466543E2,-2.378721448E1
7.125524750E2,-2.344636200E1
7.126633216E2,-2.096625869E1
7.127691119E2,-2.487325771E1
