"Time (s)","Sound pressure level (dB)"
5.704848130E2,-1.972919035E1
5.705920795E2,-2.057922594E1
5.706983485E2,-2.014995327E1
5.708026541E2,-2.280512235E1
5.709137540E2,-1.959933658E1
5.710150684E2,-2.377073016E1
5.711225230E2,-2.170429927E1
5.712317980E2,-2.031924654E1
5.713400720E2,-2.075549577E1
5.714483930E2,-2.085794073E1
5.715567146E2,-2.148114938E1
5.716650392E2,-2.311178965E1
5.717691568E2,-2.340440784E1
5.718734191E2,-2.199785949E1
5.719815628E2,-2.140248459E1
5.720924056E2,-2.219552972E1
5.722001085E2,-2.214752440E1
5.723077935E2,-2.318105067E1
5.724150150E2,-2.198756978E1
5.725234613E2,-2.083331951E1
5.726316348E2,-1.992995294E1
5.727412511E2,-2.248997093E1
5.731840335E2,-2.254888741E1
5.732951685E2,-1.921884502E1
5.734030480E2,-2.006920862E1
5.735118783E2,-1.895297320E1
5.736197228E2,-1.856177973E1
5.737285201E2,-1.855448057E1
5.738364885E2,-1.898415467E1
5.739447997E2,-1.707586492E1
5.740482018E2,-1.804563360E1
5.741530782E2,-1.808432511E1
5.742614453E2,-1.763153192E1
5.743701681E2,-1.742011940E1
5.744780205E2,-1.676067312E1
5.745864065E2,-2.024347723E1
5.746947460E2,-1.945587536E1
5.748035128E2,-1.769699503E1
5.749118439E2,-1.965579767E1
5.750201773E2,-1.962477842E1
5.751281106E2,-1.646347729E1
5.752368847E2,-1.561295544E1
5.753451793E2,-1.650810513E1
5.754481877E2,-1.798648537E1
5.755563921E2,-1.773489157E1
5.756660481E2,-1.820301513E1
5.757727246E2,-1.565923814E1
5.758780331E2,-1.682284147E1
5.759863690E2,-1.554548172E1
5.760952205E2,-1.643209913E1
5.762030548E2,-1.561089549E1
5.763114201E2,-1.688615207E1
5.764198156E2,-1.892739979E1
5.765285474E2,-1.427575670E1
5.766368865E2,-1.638350665E1
5.767452083E2,-1.968057090E1
5.768563929E2,-1.753331314E1
5.769667644E2,-1.565969287E1
5.770760985E2,-1.719594024E1
5.771863467E2,-1.760762491E1
5.772947037E2,-1.782474496E1
5.774030396E2,-2.125465470E1
5.775138562E2,-1.876228707E1
5.776196901E2,-1.701087498E1
5.777305140E2,-1.961198119E1
5.778364092E2,-1.973449887E1
5.779472203E2,-1.517814147E1
5.780530819E2,-1.725004354E1
5.781638666E2,-2.157158898E1
5.782696817E2,-1.881091070E1
5.783805068E2,-2.049561557E1
5.784863430E2,-1.930316295E1
5.785971706E2,-1.932909127E1
5.787030135E2,-1.777565112E1
5.788138471E2,-1.904307273E1
5.789196842E2,-1.900125884E1
5.790305108E2,-1.822978665E1
5.791363529E2,-1.884668752E1
5.792471832E2,-2.076551757E1
5.793530597E2,-2.052393514E1
5.794638384E2,-1.985661042E1
5.795696852E2,NaN
5.796780145E2,-2.021451511E1
5.797863487E2,-2.200739782E1
5.798971912E2,-2.262053563E1
5.800077618E2,-2.205008571E1
5.801137756E2,-2.047735066E1
5.802196813E2,-2.000445441E1
5.803305202E2,-1.905776805E1
5.804363522E2,-2.087738161E1
5.805471760E2,-2.065135347E1
5.806562835E2,-1.894382683E1
5.807666711E2,-1.953328306E1
5.808696874E2,NaN
5.809780068E2,-2.081928822E1
5.810863577E2,-2.018229016E1
5.811971712E2,-2.067944259E1
5.813030327E2,-2.010280535E1
5.814138457E2,-2.075655805E1
5.815197070E2,-2.156341265E1
5.816305237E2,-2.040888097E1
5.817363716E2,-1.919380832E1
5.818471778E2,-2.241044606E1
5.819530997E2,-2.025096103E1
5.820638678E2,-2.058470107E1
5.821697277E2,-1.762891697E1
5.822805251E2,-2.044420893E1
5.823863401E2,-1.917715606E1
5.824971794E2,-1.917139774E1
5.826030179E2,-1.916832343E1
5.827138446E2,-2.033582284E1
5.828196820E2,-2.056438657E1
5.829305137E2,-1.914081709E1
5.830363485E2,-2.119397223E1
5.831471917E2,-1.969466336E1
5.832530719E2,-1.878376628E1
5.833638688E2,-2.012379234E1
5.834696732E2,-2.106692814E1
5.835805344E2,-1.852062416E1
5.836863482E2,-1.840261852E1
5.837971812E2,-1.730219149E1
5.839030098E2,-1.631135377E1
5.840138459E2,-1.929909265E1
5.841196822E2,-2.003112067E1
5.842305097E2,-1.847605886E1
5.843386440E2,-2.223916424E1
5.844471771E2,-2.133895121E1
5.845530412E2,-2.172455659E1
5.846637974E2,-2.125197338E1
5.847696712E2,-2.048494172E1
5.848805069E2,-1.972552576E1
5.849915118E2,-1.856427215E1
5.850971848E2,-1.658366492E1
5.851982759E2,-1.855614725E1
5.853030475E2,-1.822375153E1
5.854072264E2,-2.081211280E1
5.855123417E2,-1.779846904E1
5.856197275E2,-1.842398898E1
5.857280308E2,-1.843358760E1
5.858364433E2,-1.959589365E1
5.859447655E2,-1.821294856E1
5.860530685E2,-2.125642685E1
5.861604852E2,-2.217280341E1
5.862696510E2,-1.906653614E1
5.863753044E2,-1.894807512E1
5.864863276E2,-1.843939021E1
5.865947249E2,-1.821963948E1
5.867029956E2,-1.936918512E1
5.868138159E2,-1.960469768E1
5.869180113E2,-1.996583735E1
5.870196979E2,-2.083034317E1
5.871221342E2,-1.961654192E1
5.872238895E2,-1.994278909E1
5.873344503E2,-2.139423470E1
5.874433389E2,-2.215945730E1
5.875530426E2,-2.238136792E1
5.876616972E2,-2.089609183E1
5.877696908E2,-2.325501591E1
5.878780220E2,-2.039006749E1
5.879863509E2,-2.105762154E1
5.880905586E2,-2.004526504E1
5.881946854E2,-1.996475487E1
5.883029770E2,-2.161003599E1
5.884126900E2,-2.090727188E1
5.885197068E2,-2.047628558E1
5.886221373E2,-1.952042668E1
5.887331219E2,-2.034167838E1
5.888363052E2,-1.941072217E1
5.889388310E2,-1.929582233E1
5.890481577E2,-2.310181036E1
5.891530363E2,-2.061723162E1
5.892614218E2,-2.117699436E1
5.893696344E2,-2.114975335E1
5.894780082E2,-2.273743681E1
5.895862875E2,-1.930243592E1
5.896946391E2,-1.993912471E1
5.898029395E2,-2.158281887E1
5.899114080E2,-2.143349694E1
5.900196692E2,-2.035081224E1
5.901286768E2,-1.885675905E1
5.902362891E2,-1.941413990E1
5.903448358E2,-1.744981918E1
5.904531347E2,-1.633605037E1
5.905613904E2,-1.946189073E1
5.906696845E2,-1.980507203E1
5.907738995E2,-1.990823271E1
5.908777036E2,-2.062131609E1
5.909863306E2,-2.097366379E1
5.910947218E2,-2.062057819E1
5.912030370E2,-1.868720750E1
5.913113743E2,-1.996357729E1
5.914196879E2,-1.905574373E1
5.915280256E2,-1.913117271E1
5.916363453E2,-1.883979062E1
5.917447216E2,-1.734013097E1
5.918529545E2,-1.760865891E1
5.919613275E2,-1.504800067E1
5.920697692E2,-1.643002425E1
5.921780235E2,-1.816220373E1
5.922863333E2,-1.668799710E1
5.923913050E2,-1.657113231E1
5.924980075E2,-1.549122986E1
5.926029254E2,-1.787403864E1
5.927113236E2,-1.841946734E1
5.928196830E2,-1.722660902E1
5.929280180E2,-1.710938793E1
5.930363034E2,-1.806390471E1
5.931381212E2,-1.619932469E1
5.932446867E2,-1.623409608E1
5.933529915E2,-1.748955216E1
5.934546455E2,-1.517314721E1
5.935627727E2,-1.613558294E1
5.936697829E2,-1.592258312E1
5.937780092E2,-1.643495232E1
5.938863696E2,-1.578875140E1
5.939946856E2,-1.607926146E1
5.941030639E2,-1.422384267E1
5.942109194E2,-1.590934516E1
5.943197045E2,-1.595710024E1
5.944280208E2,-1.777217317E1
5.945380483E2,-1.667482445E1
5.946447336E2,-1.679227391E1
5.947531018E2,-1.657183535E1
5.948553225E2,-1.743253282E1
5.949620182E2,-1.832397139E1
5.950696490E2,-1.677885325E1
5.951778818E2,-1.733242264E1
5.952862315E2,-1.715066558E1
5.953946824E2,-1.868858623E1
5.955029714E2,-1.589815118E1
5.956094639E2,-1.624748858E1
5.957196387E2,-1.907133213E1
5.958259956E2,-1.665552588E1
5.959363164E2,-1.490598006E1
5.960447295E2,-1.558828381E1
5.961530434E2,-1.576138081E1
5.962614497E2,-1.713960059E1
5.963696657E2,-1.675171298E1
5.964808165E2,-1.634181487E1
5.965863123E2,-1.381044610E1
5.966899101E2,-1.620897328E1
5.968006796E2,-1.665489574E1
5.969029092E2,-1.739334679E1
5.970132548E2,-1.710248462E1
5.971197227E2,-1.539630574E1
5.972233021E2,-1.425012548E1
5.973344487E2,-1.460197132E1
5.974363323E2,-1.379394531E1
5.975381129E2,-1.358290246E1
5.976447519E2,-1.692792723E1
5.977530216E2,-1.712697805E1
5.978641652E2,-1.718175910E1
5.979696237E2,NaN
5.980780097E2,-1.633762952E1
5.981863075E2,-1.600025640E1
5.982947048E2,-1.530741280E1
5.984030757E2,-1.720861310E1
5.985096372E2,-1.518488470E1
5.986196639E2,-1.570417015E1
5.987279175E2,-1.507370747E1
5.988363378E2,-1.503515191E1
5.989447588E2,-1.452597711E1
5.990529726E2,-1.472398474E1
5.991577330E2,-1.423910475E1
5.992668201E2,-1.680973578E1
5.993695777E2,-1.648911504E1
5.994730293E2,-1.953186601E1
5.995841180E2,-1.463599501E1
5.996862895E2,-1.398438462E1
5.997939721E2,-1.474283002E1
5.999029537E2,-1.458032017E1
6.000069014E2,-1.340951320E1
6.001086354E2,-1.065246020E1
6.002196243E2,-1.324662698E1
6.003280122E2,-1.180463660E1
6.004364344E2,-1.263012101E1
6.005380486E2,-1.173677397E1
6.006464266E2,-1.430344296E1
6.007530925E2,-1.377825433E1
6.008614001E2,-1.480002695E1
6.009696600E2,-1.368560576E1
6.010780180E2,-1.466356566E1
6.011863268E2,-1.593080385E1
6.012924543E2,-1.475729145E1
6.014030200E2,-1.594743517E1
6.015099581E2,-1.321169787E1
6.016197313E2,-1.607045568E1
6.017280562E2,-1.553010633E1
6.018348455E2,-1.445147211E1
6.019364067E2,-1.391299620E1
6.020447245E2,-1.609096255E1
6.021530143E2,-1.481834439E1
6.022600728E2,-1.542315787E1
6.023697090E2,-1.673699897E1
6.024790210E2,-1.464013164E1
6.025863900E2,-1.503616985E1
6.026888076E2,-1.418048528E1
6.027999242E2,-1.499241057E1
6.029029992E2,-1.460921556E1
6.030113530E2,-1.280647905E1
6.031196846E2,-1.517983864E1
6.032234332E2,-1.379435034E1
6.033321622E2,-1.598686691E1
6.034363142E2,-1.574596796E1
6.035379931E2,-1.466124360E1
6.036490073E2,-1.706913373E1
6.037529912E2,-1.849072833E1
6.038554710E2,-1.557244337E1
6.039614359E2,-1.544905937E1
6.040696916E2,-1.844212856E1
6.041768590E2,-1.685687461E1
6.042862937E2,-1.892802697E1
6.043912909E2,-1.903396515E1
6.044988802E2,-1.556228196E1
6.046029652E2,-1.743468193E1
6.047070875E2,-1.772043695E1
6.048113709E2,-1.771761084E1
6.049195819E2,-1.805543817E1
6.050307092E2,-1.862341845E1
6.051362306E2,-1.773092283E1
6.052446540E2,-1.835564356E1
6.053530838E2,-1.721038592E1
6.054604752E2,-1.510261612E1
6.055696771E2,-1.539371527E1
6.056794852E2,-1.886762029E1
6.057863556E2,-1.858889341E1
6.058934394E2,-1.590202611E1
6.060030132E2,-1.748683473E1
6.061086244E2,-1.734970133E1
6.062196580E2,-1.828019276E1
6.063280209E2,-1.835366711E1
6.064363212E2,-1.732955013E1
6.065380771E2,-1.794490837E1
6.066478364E2,-1.739007761E1
6.067530798E2,-1.797033948E1
6.068638143E2,-1.663616718E1
6.069696750E2,-1.811745108E1
6.070793199E2,-1.757716153E1
6.071863330E2,-1.768312030E1
6.072926591E2,-1.746144382E1
6.074029304E2,-2.058984970E1
6.075113530E2,-1.718293782E1
6.076196076E2,-1.833537304E1
6.077226680E2,-1.775650562E1
6.078280440E2,-1.768646601E1
6.079363416E2,-1.755716777E1
6.080438890E2,-1.765209092E1
6.081529548E2,-1.709549543E1
6.082614195E2,-1.716159610E1
6.083714715E2,-1.901274328E1
6.084780260E2,-1.737220435E1
6.085863403E2,-1.698479283E1
6.086899453E2,-1.409368794E1
6.088010921E2,-1.465753086E1
6.089030262E2,-1.830852181E1
6.090099732E2,-1.481613406E1
6.091197192E2,-1.906605240E1
6.092308635E2,-1.905488043E1
6.093363436E2,-1.925615539E1
6.094387673E2,-1.972898914E1
6.095499021E2,-1.752297277E1
6.096594079E2,-1.773392511E1
6.097696523E2,-1.830530728E1
6.098780637E2,-1.793069310E1
6.099863098E2,-1.525050254E1
6.100974604E2,-1.722433027E1
6.102030101E2,-1.825794720E1
6.103088038E2,-1.716533986E1
6.104196476E2,-1.887547372E1
6.105289079E2,-1.915341211E1
6.106362997E2,-1.751100425E1
6.107447290E2,-1.987367489E1
6.108530196E2,-1.837114241E1
6.109641809E2,-1.804270861E1
6.110717647E2,-1.802134308E1
6.111814682E2,-1.831966023E1
6.112862731E2,-1.876777253E1
6.113946894E2,-1.572375725E1
6.115029471E2,-2.009586830E1
6.116113347E2,-1.888183071E1
6.117196074E2,-1.585241098E1
6.118280455E2,-1.861867329E1
6.119363941E2,-1.627453778E1
6.120447344E2,-1.607489434E1
6.121530807E2,-1.511915098E1
6.122614149E2,-2.009630845E1
6.123697655E2,-1.898482392E1
6.124780408E2,-1.835256901E1
6.125863102E2,-1.796631760E1
6.126902289E2,-1.836512379E1
6.128013695E2,-2.019164276E1
6.129030202E2,-1.993362086E1
6.130087703E2,-1.935368841E1
6.131197093E2,-1.948020990E1
6.132308387E2,-2.028885906E1
6.133363018E2,-1.862419507E1
6.134447033E2,-1.845963647E1
6.135530341E2,-2.267124697E1
6.136606457E2,-2.003648190E1
6.137696240E2,-1.828022430E1
6.138780253E2,-1.923053710E1
6.139862768E2,-1.999028750E1
6.140947079E2,-2.042929059E1
6.142029812E2,-1.992767670E1
6.143104136E2,-2.004118558E1
6.144196324E2,-1.983093918E1
6.145280388E2,-2.006008457E1
6.146362502E2,-1.970484149E1
6.147447405E2,-1.977457046E1
6.148529722E2,-1.931125370E1
6.149614169E2,-1.939561947E1
6.150695673E2,-1.937345280E1
6.151807473E2,-1.948096659E1
6.152863634E2,-1.823000957E1
6.153946973E2,-1.988339592E1
6.155030543E2,-1.985795168E1
6.156113647E2,-2.002770200E1
6.157197189E2,-1.682911303E1
6.158259502E2,-1.725509370E1
6.159364414E2,-1.920068038E1
6.160473402E2,-1.805511413E1
6.161530772E2,-1.978481371E1
6.162557003E2,-1.853907731E1
6.163667767E2,-1.872794713E1
6.164696482E2,-1.786199332E1
6.165780036E2,-1.813382618E1
6.166863586E2,-1.804169216E1
6.167975192E2,-1.814896838E1
6.169029786E2,-1.873329236E1
6.170113598E2,-1.871520334E1
6.171196306E2,-1.820119392E1
6.172307132E2,-2.013225175E1
6.173363024E2,-1.175046963E1
6.174474095E2,-2.092816195E1
6.175529962E2,-1.901179657E1
6.176614081E2,-1.402627965E1
6.177695835E2,-1.830823671E1
6.178780222E2,-2.021568953E1
6.179862630E2,-2.008652598E1
6.180947054E2,-1.949048793E1
6.182029862E2,-1.910798003E1
6.183113546E2,-1.941293820E1
6.184196030E2,-1.920406669E1
6.185280192E2,-1.931994108E1
6.186364135E2,-1.821018350E1
6.187447498E2,-1.835850965E1
6.188531329E2,-1.903516509E1
6.189550032E2,-2.015184641E1
6.190567891E2,-1.933928245E1
6.191667371E2,-1.922860592E1
6.192696678E2,NaN
6.193745531E2,-1.658057124E1
6.194780222E2,-1.635705882E1
6.195863234E2,-1.550683403E1
6.196946952E2,-1.462974765E1
6.198029906E2,-1.762134849E1
6.199113514E2,-1.947263763E1
6.200197233E2,-1.978200980E1
6.201245876E2,-1.857538054E1
6.202355148E2,-1.921457791E1
6.203411085E2,-1.970841844E1
6.204447122E2,-2.027601499E1
6.205529500E2,-1.940497193E1
6.206579155E2,-1.913153624E1
6.207667593E2,-1.936669181E1
6.208696460E2,NaN
6.209780109E2,-1.785995105E1
6.210863207E2,-1.836116063E1
6.211912792E2,-2.064297352E1
6.212979656E2,-1.972387498E1
6.214029397E2,-2.037390486E1
6.215123473E2,-1.889560694E1
6.216196067E2,-1.779780112E1
6.217280280E2,-1.878951686E1
6.218362827E2,-1.708174313E1
6.219447122E2,-1.769796580E1
6.220530895E2,-1.428237966E1
6.221613768E2,-1.628090052E1
6.222696753E2,-1.747746818E1
6.223801082E2,-1.834791580E1
6.224863871E2,-1.883469689E1
6.225885893E2,-1.840526896E1
6.226956846E2,-1.918766144E1
6.228030292E2,-1.764277834E1
6.229085710E2,-1.638571601E1
6.230181718E2,-1.889999332E1
6.231196883E2,-1.976523832E1
6.232308206E2,-1.745540997E1
6.233362954E2,-1.972174163E1
6.234447570E2,-1.975436578E1
6.235530783E2,-1.990276794E1
6.236614028E2,-2.139274489E1
6.237697241E2,-1.723375097E1
6.238723898E2,-1.557724275E1
6.239780168E2,-1.646956672E1
6.240862813E2,-1.777209303E1
6.241947156E2,-1.533373195E1
6.243029380E2,-1.266238208E1
6.244113732E2,-1.510238302E1
6.245196438E2,-1.859152285E1
6.246280278E2,-1.976705035E1
6.247362846E2,-1.966436569E1
6.248447230E2,-1.683013720E1
6.249529870E2,-1.902132871E1
6.250614043E2,-1.630515160E1
6.251696419E2,-1.779208319E1
6.252780450E2,-1.855635075E1
6.253863610E2,-1.786173357E1
6.254957350E2,-1.740112659E1
6.256030523E2,-1.713981190E1
6.257109687E2,-1.637090978E1
6.258196763E2,-1.800326117E1
6.259272539E2,-1.757137372E1
6.260363647E2,-1.762967556E1
6.261447281E2,-1.683203414E1
6.262530043E2,-1.716900963E1
6.263566744E2,-1.723351307E1
6.264668217E2,-1.804353329E1
6.265696199E2,-1.872478816E1
6.266771334E2,-1.871411350E1
6.267862971E2,-1.735130432E1
6.268947143E2,-1.820829500E1
6.270030154E2,-1.680417018E1
6.271113705E2,-1.806079267E1
6.272196410E2,-1.684244726E1
6.273271598E2,-1.641968016E1
6.274362844E2,-1.569472693E1
6.275379970E2,-1.820158998E1
6.276446920E2,-1.812793095E1
6.277529681E2,-1.714834566E1
6.278614006E2,-1.753456816E1
6.279695543E2,-1.781767839E1
6.280780309E2,-1.454974021E1
6.281862839E2,-1.334708609E1
6.282946861E2,-1.510695428E1
6.284029478E2,-1.694833860E1
6.285096298E2,-1.731838018E1
6.286196977E2,-1.666466697E1
6.287280502E2,-1.710329000E1
6.288364377E2,-1.551800194E1
6.289434667E2,-1.426818892E1
6.290530684E2,-1.511459761E1
6.291614462E2,-1.733033947E1
6.292696534E2,-1.616361948E1
6.293780165E2,-1.740791289E1
6.294864051E2,-1.730326793E1
6.295946695E2,-1.815328941E1
6.297030000E2,-1.645588229E1
6.298077491E2,-1.749342915E1
6.299113533E2,-1.766368560E1
6.300197341E2,-1.823778949E1
6.301308858E2,-1.830805965E1
6.302363476E2,-1.673813854E1
6.303432959E2,-1.769533005E1
6.304530725E2,-1.710546992E1
6.305589590E2,-1.905492243E1
6.306695949E2,-1.933057637E1
6.307780473E2,-2.044543926E1
6.308863805E2,-2.036605336E1
6.309946685E2,-1.733671545E1
6.311029294E2,-1.897531405E1
6.312072620E2,-1.839713535E1
6.313174030E2,-1.964482946E1
6.314196125E2,-2.061134870E1
6.315282411E2,-2.000410103E1
6.316362860E2,-2.166381015E1
6.317469282E2,-2.163543715E1
6.318529456E2,-1.965864601E1
6.319641612E2,-1.916634536E1
6.320728646E2,-2.066970175E1
6.321839912E2,-2.055678889E1
6.322863835E2,-2.108447091E1
6.323879452E2,-2.059712777E1
6.324941074E2,-2.012915593E1
6.326030026E2,-1.934620990E1
6.327113543E2,-2.004567970E1
6.328196928E2,-2.003985655E1
6.329280282E2,-2.140968266E1
6.330363441E2,-1.970347209E1
6.331447440E2,-1.919491211E1
6.332530265E2,-2.023925399E1
6.333587301E2,-1.980817225E1
6.334696254E2,-1.865431634E1
6.335755443E2,-1.764738692E1
6.336862693E2,-1.780895015E1
6.337895943E2,-1.848506600E1
6.338918576E2,-1.962063407E1
6.340029830E2,-1.769011403E1
6.341113630E2,-1.853365794E1
6.342196792E2,-1.863933585E1
6.343280308E2,-1.922690860E1
6.344362583E2,-1.923912396E1
6.345380781E2,-1.845751316E1
6.346447385E2,-2.000400154E1
6.347530541E2,-2.042919136E1
6.348614187E2,-1.961388503E1
6.349696587E2,-1.888338697E1
6.350780087E2,-1.992311800E1
6.351862802E2,-1.896966964E1
6.352946930E2,-1.977295095E1
6.354041309E2,-1.837974349E1
6.355078410E2,-1.822402848E1
6.356184898E2,-1.795454591E1
6.357278215E2,-1.999142988E1
6.358363911E2,-1.802394185E1
6.359447268E2,-1.577048724E1
6.360530589E2,-1.718286866E1
6.361614043E2,-2.026869446E1
6.362696315E2,-1.663518001E1
6.363753363E2,-1.607854344E1
6.364863945E2,-1.647993716E1
6.365956775E2,-1.662164122E1
6.367030033E2,-1.832431984E1
6.368130416E2,-2.055287913E1
6.369196495E2,-1.797924912E1
6.370308531E2,-2.061449343E1
6.371363875E2,-1.570233115E1
6.372447253E2,-1.542168926E1
6.373530241E2,-1.401067966E1
6.374613893E2,-1.808307461E1
6.375696065E2,-1.721088842E1
6.376807813E2,-1.479250050E1
6.377863665E2,-1.570161556E1
6.378946935E2,-1.425786845E1
6.380029597E2,-1.548157109E1
6.381113713E2,-1.595916564E1
6.382196044E2,-1.630997090E1
6.383306287E2,-1.592447811E1
6.384362275E2,-1.546306026E1
6.385380725E2,-1.591682769E1
6.386447193E2,-1.227302304E1
6.387531318E2,-1.361402120E1
6.388614078E2,-1.372259766E1
6.389697142E2,-1.095852562E1
6.390721057E2,-1.267410634E1
6.391780103E2,-1.228887033E1
6.392863252E2,-1.317187671E1
6.393954920E2,-1.600256879E1
6.395030010E2,-1.484129124E1
6.396113689E2,-1.396903322E1
6.397196790E2,-1.335359849E1
6.398280406E2,-1.336721193E1
6.399363140E2,-1.308495420E1
6.400468406E2,-1.407880957E1
6.401529834E2,-1.615098519E1
6.402609877E2,-1.724101996E1
6.403697285E2,-1.581753324E1
6.404729238E2,-1.564674387E1
6.405780178E2,-1.539795716E1
6.406863043E2,-1.627969114E1
6.407947126E2,-1.618812304E1
6.409029496E2,-1.496935092E1
6.410073172E2,-1.560395336E1
6.411126663E2,-1.545765667E1
6.412196353E2,-1.593092326E1
6.413280333E2,-1.572876199E1
6.414362985E2,-1.615499802E1
6.415380663E2,-1.879241607E1
6.416447391E2,-1.709095150E1
6.417557250E2,-1.749900914E1
6.418667465E2,-1.617408037E1
6.419697796E2,NaN
6.420741321E2,-1.691393196E1
6.421814656E2,-1.598023181E1
6.422863676E2,-1.396140981E1
6.423891182E2,-1.661205329E1
6.424998413E2,-1.964996411E1
6.426030123E2,-1.741246777E1
6.427113183E2,-2.099366087E1
6.428196591E2,-1.915107906E1
6.429263036E2,-1.714083518E1
6.430363542E2,-1.706442125E1
6.431447478E2,-1.536234852E1
6.432530118E2,-1.361821574E1
6.433614384E2,-1.869007874E1
6.434696777E2,-2.105439230E1
6.435791647E2,-2.099057874E1
6.436863227E2,-2.149931301E1
6.437900130E2,-1.940697393E1
6.438969052E2,-2.092211556E1
6.440077842E2,-1.997131555E1
6.441105798E2,-1.889918046E1
6.442196282E2,-2.048996518E1
6.443280404E2,-2.194495191E1
6.444362812E2,-2.315987534E1
6.445380711E2,-2.273686248E1
6.446457063E2,-2.098640040E1
6.447529927E2,-2.162131306E1
6.448605884E2,-2.421499531E1
6.449696194E2,-2.234826464E1
6.450780324E2,-2.020937670E1
6.451862305E2,-2.225680215E1
6.452973610E2,-2.182877528E1
6.454030568E2,-2.392328198E1
6.455112758E2,-2.251424577E1
6.456197390E2,-2.212074797E1
6.457255886E2,-2.196789543E1
6.458363569E2,-2.108135209E1
6.459401569E2,-2.165863036E1
6.460447387E2,-2.121783866E1
6.461530345E2,-2.146804128E1
6.462556664E2,-2.209439739E1
6.463667350E2,-2.121447255E1
6.464697303E2,NaN
6.465779792E2,-2.156409307E1
6.466863202E2,-2.313196470E1
6.467912055E2,-2.198812028E1
6.468978779E2,-2.076048768E1
6.470030068E2,-2.188333068E1
6.471113527E2,-2.166761016E1
6.472196501E2,-2.324784769E1
6.473280293E2,-2.108062057E1
6.474363502E2,-2.171372097E1
6.475433134E2,-1.976422045E1
6.476529956E2,-2.058663509E1
6.477618741E2,-2.016224048E1
6.478695826E2,-2.177867603E1
6.479779313E2,-2.086353112E1
6.480864137E2,-2.057893250E1
6.481947097E2,-2.191709856E1
6.483030720E2,-2.233261852E1
6.484105495E2,-2.137554259E1
6.485197230E2,-2.099483927E1
6.486308683E2,-2.096197509E1
6.487363164E2,-2.333588919E1
6.488472011E2,-2.310826555E1
6.489552378E2,-2.065857178E1
6.490638246E2,-2.165831445E1
6.491696653E2,NaN
6.492779793E2,-2.127327008E1
6.493863369E2,-2.290494908E1
6.494971699E2,-2.290909586E1
6.496030260E2,-2.209602281E1
