"Time (s)","Sound pressure level (dB)"
7.115146933E2,-1.985122808E1
7.116244415E2,-1.952117979E1
7.117261728E2,-1.801296223E1
7.118326908E2,-1.841650524E1
7.119410292E2,-1.960104611E1
7.120503855E2,-1.927188458E1
7.121576944E2,-1.897512980E1
7.122659690E2,-1.654722318E1
7.123743747E2,-1.647043833E1
7.124780748E2,-1.582895412E1
7.125827235E2,-1.629123491E1
7.126910250E2,-1.499980283E1
7.127927577E2,-1.513738865E1
7.128994610E2,-1.574905108E1
7.130098500E2,-1.489982921E1
7.131133468E2,-1.660759080E1
7.132243827E2,-1.698865990E1
7.133261473E2,-1.777783492E1
7.134327236E2,-1.987952464E1
7.135409550E2,-2.113936018E1
7.136461029E2,-1.826728915E1
7.137493850E2,-1.729159345E1
7.138577938E2,-1.688822902E1
7.139660985E2,-1.580699479E1
7.140744064E2,-1.570807711E1
7.141827269E2,-1.630902658E1
7.142910902E2,-1.579843352E1
7.143975665E2,-1.572140252E1
7.145077480E2,-1.782694993E1
7.146160767E2,-1.782026110E1
7.147265668E2,-1.895733912E1
7.148277182E2,NaN
7.149287728E2,-1.722404238E1
7.150298342E2,-1.602244657E1
7.151388196E2,-1.655423753E1
7.152410242E2,-1.690662879E1
7.153429273E2,-1.748070161E1
7.154525518E2,-1.929535292E1
7.155577067E2,-2.098318667E1
7.156660745E2,-1.914778814E1
7.157743559E2,-1.799568106E1
7.158836370E2,-1.696136762E1
7.159910233E2,-1.865525066E1
7.160994822E2,-1.681457763E1
7.162077416E2,-1.687745984E1
7.163161194E2,-1.689382558E1
7.164243931E2,-1.872230334E1
7.165327098E2,-2.148115996E1
7.166409854E2,-2.071882839E1
7.167470702E2,-1.946220932E1
7.168576949E2,-1.832694970E1
7.169633883E2,-1.743067924E1
7.170744490E2,-1.692684763E1
7.171794808E2,-1.677157409E1
7.172906125E2,-1.922826178E1
7.173994372E2,-2.023893522E1
7.175078486E2,-2.186609534E1
7.176141925E2,-2.079420040E1
7.177243793E2,-1.685077996E1
7.178274489E2,NaN
7.179327020E2,-1.644034209E1
7.180410784E2,-1.731167203E1
7.181493945E2,-1.896121223E1
7.182577042E2,-2.147750388E1
7.183616602E2,-2.223260107E1
7.184726210E2,-2.082999080E1
7.185744188E2,-1.868907533E1
7.186855803E2,-1.719929818E1
7.187910977E2,-1.652373017E1
7.188927614E2,-1.657935351E1
7.189976620E2,-1.765462295E1
7.191077350E2,-1.873618637E1
7.192161172E2,-2.128734672E1
7.193242688E2,-2.058725867E1
7.194327281E2,-1.897811702E1
7.195410201E2,-1.728274859E1
7.196493796E2,-1.705325923E1
7.197576788E2,-1.679020975E1
7.198660589E2,-1.770822543E1
7.199743409E2,-1.892472388E1
7.200799742E2,-1.997175983E1
7.201909863E2,-1.658498110E1
7.202980672E2,-2.182460009E1
7.204078078E2,-1.956106451E1
7.205161071E2,-1.836941891E1
7.206243720E2,-1.774085825E1
7.207327056E2,-1.601189593E1
7.208410955E2,-1.705504236E1
7.209503917E2,-1.706158754E1
7.210577738E2,-1.869099759E1
7.211660398E2,-2.086488460E1
7.212743857E2,-2.175119477E1
7.213794317E2,-2.316985891E1
7.214827180E2,-2.030649274E1
7.215910862E2,-1.923404197E1
7.216953886E2,-1.738619557E1
7.218045512E2,-1.656216298E1
7.219077154E2,-1.680689422E1
7.220130394E2,-1.761719131E1
7.221226428E2,-1.934133504E1
7.222243140E2,-2.282041758E1
7.223327024E2,-2.199205040E1
7.224409623E2,-2.140659224E1
7.225494355E2,-1.774541476E1
7.226576742E2,-1.719891223E1
7.227660281E2,-1.607318575E1
7.228743607E2,-1.730100542E1
7.229827121E2,-1.864251303E1
7.230910131E2,-2.164890974E1
7.231993912E2,-2.389059691E1
7.233098377E2,-2.265920011E1
7.234188610E2,-1.852389612E1
7.235287469E2,-1.644840431E1
7.236351278E2,-1.655212963E1
7.237454118E2,-1.739818378E1
7.238518742E2,-1.905245177E1
7.239577150E2,-2.247166022E1
7.240685461E2,-2.347432327E1
7.241743887E2,-2.265088752E1
7.242852551E2,-1.929944672E1
7.243911215E2,-1.718784606E1
7.245019261E2,-1.693265869E1
7.246077873E2,-1.579544252E1
7.247185644E2,-1.603399730E1
7.248244323E2,-1.772564883E1
7.249352445E2,-2.099725931E1
7.250410550E2,-2.281618462E1
7.251519033E2,-2.276526445E1
7.252577685E2,-2.197074288E1
7.253685761E2,-1.855572299E1
7.254744260E2,-1.787058534E1
7.255852261E2,-1.588452553E1
7.256911126E2,-1.682854805E1
7.258019172E2,-1.641787426E1
7.259077626E2,-1.853598396E1
7.260185838E2,-1.948435232E1
7.261264549E2,-2.130666046E1
7.262352445E2,-2.420693161E1
7.263410712E2,-2.114323237E1
7.264519374E2,-1.852113913E1
7.265577733E2,-1.800269467E1
7.266685750E2,-1.646001528E1
7.267749105E2,-1.715710897E1
7.268852245E2,-1.729752941E1
7.269910613E2,-1.718777448E1
7.271019053E2,-1.964589381E1
7.272078087E2,-2.080848940E1
7.273185871E2,-2.371454945E1
7.274280118E2,-2.076399981E1
7.275352130E2,-1.814344367E1
7.276410755E2,-1.759437408E1
7.277519023E2,-1.590057219E1
7.278577612E2,-1.707629236E1
7.279685565E2,-1.659457444E1
7.280744193E2,-1.809483120E1
7.281852649E2,-2.167747775E1
7.282961296E2,-2.436730466E1
7.284019160E2,-2.462344640E1
7.285078132E2,-2.255303935E1
7.286165808E2,-1.908381652E1
7.287244817E2,-1.666330390E1
7.288276715E2,-1.568464771E1
7.289332263E2,-1.637971840E1
7.290410566E2,-1.711706198E1
7.291498903E2,-1.751913483E1
7.292577272E2,-1.934070154E1
7.293671768E2,-2.053185955E1
7.294744497E2,-2.297137450E1
7.295827200E2,-2.427453227E1
7.296911034E2,-2.436520568E1
7.297994197E2,-2.109005042E1
7.299077448E2,-1.877128634E1
7.300161314E2,-1.796355745E1
7.301244830E2,-1.707186597E1
7.302324715E2,-1.573824135E1
7.303410385E2,-1.657590279E1
7.304522028E2,-1.739992272E1
7.305577419E2,-1.787512390E1
7.306667173E2,-1.906058043E1
7.307744357E2,-2.139942093E1
7.308834221E2,-2.291679881E1
7.309910526E2,-2.407240008E1
7.310994530E2,-2.292810025E1
7.312077472E2,-2.178840262E1
7.313102034E2,-1.955097915E1
7.314167614E2,-1.702064941E1
7.315243442E2,-1.692804721E1
7.316327133E2,-1.532716001E1
7.317409867E2,-1.739016722E1
7.318521244E2,-1.663797228E1
7.319576661E2,-1.876937605E1
7.320660583E2,-1.945479823E1
7.321743865E2,-2.090194635E1
7.322757982E2,-2.291014639E1
7.323832370E2,-2.466553798E1
7.324909499E2,-2.314087534E1
7.325989070E2,-2.011158269E1
7.327077049E2,-1.886799467E1
7.328171053E2,-1.775769243E1
7.329244077E2,-1.616900700E1
7.330261260E2,NaN
7.331339094E2,-1.670693225E1
7.332410511E2,-1.773840784E1
7.333490653E2,-1.901723441E1
7.334578147E2,-2.230731467E1
7.335607309E2,-2.117205679E1
7.336659162E2,-2.162501619E1
7.337743997E2,-2.575920858E1
7.338836298E2,-2.681421282E1
7.339910760E2,-2.526092184E1
7.340994432E2,-2.759553050E1
7.342077350E2,-2.652482977E1
7.343156907E2,-2.740759439E1
7.344244258E2,-2.778880579E1
7.345307519E2,-2.751621940E1
7.346410167E2,-2.604734061E1
7.347493832E2,-2.744206984E1
7.348577509E2,-2.722995607E1
7.349620239E2,-2.796202982E1
7.350725991E2,-2.705336891E1
7.351743355E2,-2.756045240E1
7.352827352E2,-2.753595663E1
7.353910417E2,-2.625336151E1
7.354994003E2,-2.840560485E1
7.356077383E2,-2.888980009E1
7.357153936E2,-2.796803567E1
7.358242908E2,-2.915766234E1
7.359327217E2,-2.725713876E1
7.360409399E2,-2.808020042E1
7.361484963E2,-2.861613921E1
7.362577836E2,-2.741707225E1
7.363624727E2,-2.724013556E1
7.364656018E2,-3.000476617E1
7.365743914E2,-2.998367713E1
7.366855437E2,-2.682928291E1
7.367910754E2,-2.882757601E1
7.368927603E2,-2.889459334E1
7.369994285E2,-2.806189131E1
7.371077666E2,-2.814995066E1
7.372160928E2,-2.776084579E1
7.373243825E2,-2.897368920E1
7.374327113E2,-2.953041351E1
7.375410275E2,-2.915790037E1
7.376493867E2,-2.702787068E1
7.377577073E2,-2.722206119E1
7.378636487E2,-2.756016142E1
7.379743799E2,-2.808108847E1
7.380820328E2,-2.696818025E1
7.381910361E2,-2.680216322E1
7.382994447E2,-2.949336381E1
7.384077049E2,-2.854660519E1
7.385160775E2,-2.753658191E1
7.386243621E2,-2.790147093E1
7.387327328E2,-2.971727043E1
7.388409850E2,-2.734048426E1
7.389493663E2,-2.957505854E1
7.390576578E2,-2.858656084E1
7.391660598E2,-2.377041066E1
7.392742823E2,-2.530843841E1
7.393786615E2,-2.925276780E1
7.394898218E2,-2.837668419E1
7.395994524E2,-2.970444329E1
7.397078290E2,-2.850855523E1
7.398160922E2,-2.930174851E1
7.399244508E2,-2.972131110E1
7.400327218E2,-3.004380311E1
7.401410625E2,-2.813766025E1
7.402523168E2,-2.825130532E1
7.403622128E2,-2.862228330E1
7.404657812E2,-2.953727473E1
7.405743955E2,-2.691811760E1
7.406827346E2,-2.793820648E1
7.407932380E2,-2.952358669E1
7.408994067E2,-3.060578699E1
7.410077480E2,-2.920682205E1
7.411127493E2,-2.856856132E1
7.412214935E2,-2.877538865E1
7.413243877E2,-3.030522781E1
7.414327118E2,-2.825687211E1
7.415409853E2,-3.005041155E1
7.416493878E2,-2.932112062E1
7.417576833E2,-2.911490339E1
7.418604907E2,-2.968506677E1
7.419659591E2,-2.881088702E1
7.420742289E2,-2.858987818E1
7.421838789E2,-2.923074889E1
7.422910093E2,-2.839885548E1
7.423926240E2,-2.803318833E1
7.424939342E2,-2.699885365E1
7.425994137E2,-2.818140100E1
7.427076541E2,-2.954409450E1
7.428134530E2,-2.740944397E1
7.429244518E2,-2.805987258E1
7.430261103E2,-2.986750738E1
7.431287334E2,NaN
7.432327008E2,-2.904081088E1
7.433411002E2,-3.065410589E1
7.434493646E2,-2.940584186E1
7.435577404E2,-2.834491445E1
7.436660531E2,-2.937879573E1
7.437743957E2,-2.885755428E1
7.438836300E2,-2.812746530E1
7.439910823E2,-2.885490810E1
7.440994258E2,-2.876615905E1
7.442077859E2,-2.790273401E1
7.443161090E2,-2.839575954E1
7.444244004E2,-2.858505349E1
7.445292994E2,-2.750535226E1
7.446326922E2,-2.651963917E1
7.447410136E2,-2.862726688E1
7.448493902E2,-2.733247327E1
7.449576722E2,-2.691391911E1
7.450660452E2,-2.700715457E1
7.451743226E2,-2.726071424E1
7.452827310E2,-2.875934118E1
7.453910673E2,-2.770816633E1
7.454992025E2,-2.999173419E1
7.456076701E2,-2.881025161E1
7.457160713E2,-3.000585196E1
7.458243780E2,-2.863926489E1
7.459340140E2,-2.880920230E1
7.460442125E2,-2.834222110E1
7.461466135E2,-2.815251678E1
7.462577441E2,-2.736564786E1
7.463624973E2,-2.761090245E1
7.464673616E2,-2.773109290E1
7.465744035E2,-2.904773265E1
7.466827709E2,-2.740938706E1
7.467910670E2,-2.876850357E1
7.468927391E2,-2.848719790E1
7.470039683E2,-2.970614968E1
7.471077493E2,-2.857005793E1
7.472140628E2,-2.948654228E1
7.473243655E2,-2.938599668E1
7.474354893E2,-2.944777601E1
7.475410611E2,-2.489105962E1
7.476521827E2,-2.778757652E1
7.477614685E2,-2.881947762E1
7.478626363E2,-3.080499641E1
7.479725415E2,-2.766131642E1
7.480743482E2,-2.764366303E1
7.481827159E2,-3.040798184E1
7.482910538E2,-2.988553848E1
7.484015616E2,-2.920150198E1
7.485076647E2,-2.879820138E1
7.486161010E2,-2.969249843E1
7.487243974E2,-2.772298026E1
7.488276302E2,-2.746372613E1
7.489313660E2,-2.846753964E1
7.490409603E2,-3.095568544E1
7.491493746E2,-2.902393824E1
7.492576577E2,-2.810710070E1
7.493624734E2,-2.920081076E1
7.494660491E2,-2.830131589E1
7.495744129E2,-2.832269878E1
7.496787490E2,-2.903322706E1
7.497847029E2,-2.963111405E1
7.498927395E2,-2.957604429E1
7.499994436E2,-3.007049558E1
7.501077081E2,-3.017515900E1
7.502113918E2,-2.818992118E1
7.503215292E2,-2.850318398E1
7.504244258E2,-2.825202040E1
7.505351515E2,-2.729637769E1
7.506410157E2,-2.725621017E1
7.507518734E2,-2.869120824E1
7.508577199E2,-2.809325841E1
7.509685691E2,-2.807924469E1
7.510743921E2,-2.833241023E1
7.511852108E2,-2.887831564E1
7.512938450E2,-2.956851245E1
7.514018792E2,-2.832817910E1
7.515077553E2,-2.984995951E1
7.516185692E2,-2.968777561E1
7.517244522E2,-2.912970638E1
7.518352280E2,-2.956987083E1
7.519410531E2,-3.004100861E1
7.520518789E2,-2.976025535E1
7.521577428E2,-2.871089609E1
7.522685542E2,-2.776477029E1
7.523743925E2,-2.806107531E1
7.524852256E2,-2.784388021E1
7.525910737E2,-2.697748633E1
7.527018899E2,-2.651181081E1
7.528077837E2,-2.795273958E1
7.529185771E2,-2.928031878E1
7.530244187E2,-2.737473965E1
7.531352144E2,-2.804923466E1
7.532410559E2,-2.901842071E1
7.533518785E2,-3.041518330E1
7.534577237E2,-2.877628497E1
7.535685413E2,-2.763937338E1
7.536743947E2,-3.145230208E1
7.537852184E2,-2.890025797E1
7.538927706E2,-2.656952653E1
7.540019018E2,-3.052096687E1
7.541077924E2,-2.856246053E1
7.542185726E2,-2.887246079E1
7.543244469E2,-2.809157457E1
7.544351975E2,-2.779688121E1
7.545410516E2,-2.872434909E1
7.546518795E2,-2.926237250E1
7.547577633E2,-2.813308780E1
7.548685613E2,-2.770954581E1
7.549743876E2,-2.981150321E1
7.550852180E2,-2.998601047E1
7.551910580E2,-2.888581961E1
7.553018983E2,-2.853936126E1
7.554077866E2,-2.993624277E1
7.555185839E2,-2.868992091E1
7.556244023E2,-2.831350379E1
7.557332088E2,-2.975840675E1
7.558411664E2,-2.876172951E1
7.559517264E2,-2.847785761E1
7.560577913E2,-3.045885632E1
7.561617701E2,-2.833285213E1
7.562700388E2,-2.929690970E1
7.563744410E2,-2.859263064E1
7.564827315E2,-2.945412198E1
7.565910718E2,-2.868013279E1
7.566967111E2,-2.688937192E1
7.568077758E2,-2.868194162E1
7.569160805E2,-3.031556378E1
7.570244570E2,-2.857718246E1
7.571306300E2,-2.992410062E1
7.572410308E2,-2.836960028E1
7.573493802E2,-2.960922297E1
7.574577027E2,-3.030928146E1
7.575621399E2,-3.092125571E1
7.576715793E2,-3.103672221E1
7.577743811E2,-2.813802426E1
7.578827390E2,-2.627470435E1
7.579910210E2,-2.916130437E1
7.581020714E2,-2.900511313E1
7.582076936E2,-2.844587178E1
7.583189233E2,-3.001064516E1
7.584243687E2,-2.769944443E1
7.585327226E2,-2.814986683E1
7.586409682E2,-2.689126001E1
7.587493811E2,-2.871011977E1
7.588576994E2,-2.962180671E1
7.589670716E2,-2.866241386E1
7.590743410E2,-2.784897931E1
7.591764572E2,-2.907855761E1
7.592875565E2,-2.987476658E1
7.593910815E2,-2.852431081E1
7.594994126E2,-2.817626919E1
7.596078258E2,-3.027582331E1
7.597153778E2,-2.898205823E1
7.598244579E2,-3.137220988E1
7.599327314E2,-2.963328135E1
7.600410438E2,-3.124371888E1
7.601493979E2,-3.007725232E1
7.602576991E2,-2.906616832E1
7.603615071E2,-3.001708617E1
7.604726700E2,-2.818028898E1
7.605743675E2,-3.017758076E1
7.606770460E2,-2.975484689E1
7.607827218E2,-2.736640024E1
7.608927780E2,-2.562175268E1
7.610036361E2,-2.721606939E1
7.611076165E2,-3.001742088E1
7.612170988E2,-2.819161453E1
7.613243910E2,-2.835293185E1
7.614326769E2,-3.003446420E1
7.615409878E2,-2.901756366E1
7.616493895E2,-3.085592789E1
7.617576557E2,-2.854507365E1
7.618660730E2,-2.886574722E1
7.619743142E2,-2.961504783E1
7.620827161E2,-2.907553951E1
7.621909801E2,-2.933227133E1
7.622969315E2,-2.885728477E1
7.624076540E2,-3.011850009E1
7.625127174E2,-2.887744706E1
7.626214956E2,-2.740957187E1
7.627243902E2,-2.937855084E1
7.628300146E2,NaN
7.629366539E2,-2.779845811E1
7.630410865E2,-2.926298317E1
7.631435092E2,-2.748087405E1
7.632469063E2,-2.895334384E1
7.633577724E2,-2.837440830E1
7.634674706E2,-2.835528365E1
7.635786039E2,-3.100793845E1
7.636891655E2,-2.823634331E1
7.637910557E2,-2.739001710E1
7.638927461E2,-2.922955316E1
7.639950061E2,-2.789993557E1
7.641061923E2,-2.727431857E1
7.642078045E2,-3.016045206E1
7.643127532E2,-2.876858378E1
7.644214885E2,-2.941647113E1
7.645244209E2,-2.838162184E1
7.646329675E2,-2.727410157E1
7.647410008E2,-2.910904689E1
7.648460884E2,-2.902000778E1
7.649501988E2,-2.773500730E1
7.650576816E2,-2.754806604E1
7.651632373E2,-2.760508479E1
7.652743062E2,-2.950565396E1
7.653827410E2,-2.980900353E1
7.654910073E2,-2.953193205E1
7.655973782E2,-3.031734568E1
7.657076750E2,-2.989801089E1
7.658171206E2,-2.958228959E1
7.659243779E2,-2.883043304E1
7.660327026E2,-3.076113247E1
7.661410675E2,-2.968817396E1
7.662494312E2,-3.008295005E1
7.663577519E2,-2.935068118E1
7.664673118E2,-2.845327421E1
7.665744155E2,-2.749906259E1
7.666827363E2,-2.818833091E1
7.667910587E2,-2.807474707E1
7.668927618E2,-2.965455675E1
7.670040123E2,-3.035979404E1
7.671077715E2,-2.977092621E1
7.672160898E2,-2.376894929E1
7.673243484E2,-2.701499343E1
7.674327223E2,-2.672984345E1
7.675410280E2,-2.788671467E1
7.676494058E2,-2.818290156E1
7.677576869E2,-2.833683420E1
7.678646913E2,-1.873853356E1
7.679743806E2,-1.806736152E1
7.680827436E2,-2.171560863E1
7.681910413E2,-2.376623348E1
7.682995115E2,-2.469644680E1
7.684076707E2,-2.780896297E1
7.685153655E2,-2.712068248E1
7.686242938E2,-2.960992862E1
7.687297814E2,-2.807614654E1
7.688409670E2,-2.691077979E1
7.689521135E2,-2.810104139E1
7.690576687E2,-2.743327316E1
7.691660376E2,-2.860211947E1
7.692744269E2,-2.878377925E1
7.693825575E2,-2.929551620E1
7.694910828E2,-2.943320691E1
7.695926722E2,-3.013273189E1
7.696994028E2,-2.864424859E1
7.698078290E2,-2.924955901E1
7.699161026E2,-2.821387397E1
7.700245014E2,-2.774496372E1
7.701338193E2,-2.442348794E1
7.702410812E2,-2.619373861E1
7.703499718E2,-2.368171784E1
7.704577192E2,-2.657739525E1
7.705660786E2,-2.572663932E1
7.706743562E2,-2.743098305E1
7.707766878E2,-2.926311246E1
7.708827243E2,-2.916258106E1
7.709910485E2,-2.828345697E1
7.710994058E2,-2.842761607E1
7.712077064E2,-2.907735285E1
7.713161434E2,-2.928562453E1
7.714243866E2,-2.864818691E1
7.715324881E2,-2.874360800E1
7.716409658E2,-2.819471767E1
7.717464300E2,-3.101855577E1
7.718509767E2,-3.015391023E1
7.719576733E2,-3.027314849E1
7.720660622E2,-3.004181420E1
7.721743696E2,-2.978537843E1
7.722827623E2,-2.929999405E1
7.723908751E2,-2.905922848E1
7.724993929E2,-2.940891173E1
7.726078538E2,-2.859331486E1
7.727153315E2,-2.757336433E1
7.728244769E2,-2.872259174E1
7.729312995E2,-2.791031473E1
7.730410503E2,-2.957010666E1
7.731477243E2,-2.942846354E1
7.732577671E2,-3.010665225E1
7.733616673E2,-2.987207155E1
7.734660678E2,-2.762183482E1
7.735743968E2,-3.071906463E1
7.736827153E2,-2.885752911E1
7.737910647E2,-2.949959636E1
7.738927640E2,-3.059418333E1
7.739992865E2,-2.881949056E1
7.741077244E2,-3.091811309E1
7.742113433E2,-2.919398588E1
7.743215448E2,-3.044276778E1
7.744308885E2,-2.902740646E1
7.745410165E2,-2.887900685E1
7.746493841E2,-2.885064848E1
7.747576688E2,-2.994786889E1
7.748643173E2,-2.884077471E1
7.749743328E2,-2.945334276E1
7.750827388E2,-2.839816628E1
7.751910031E2,-2.775369265E1
7.752994252E2,-2.927718436E1
7.754076639E2,-2.897608307E1
7.755161132E2,-2.872682925E1
7.756243774E2,-2.960082399E1
7.757263230E2,-2.981246498E1
7.758354677E2,-2.837597428E1
7.759441892E2,-2.956489304E1
7.760536464E2,-2.941671562E1
7.761577544E2,-2.854621908E1
7.762593573E2,-2.983969602E1
7.763625041E2,-2.954594819E1
7.764709402E2,-2.738879148E1
7.765743900E2,-2.644891925E1
7.766827074E2,-2.854251519E1
7.767910744E2,-2.780921369E1
7.768927525E2,-2.767769227E1
7.769994655E2,-2.866733425E1
7.771077522E2,-2.849099884E1
7.772169875E2,-2.882133818E1
7.773244232E2,-2.884576223E1
7.774344187E2,-3.025479412E1
7.775444630E2,-2.855516960E1
7.776493960E2,-2.896147071E1
7.777576806E2,-2.911446909E1
7.778628444E2,-2.846397786E1
7.779733222E2,-2.739111793E1
7.780810490E2,-2.809178648E1
7.781910673E2,-2.812172560E1
7.782966977E2,-2.653012947E1
7.784076788E2,-2.932291142E1
7.785161178E2,-2.836149537E1
7.786243622E2,-2.839675246E1
7.787327184E2,-2.906143208E1
7.788409688E2,-2.873322404E1
7.789505048E2,-2.820010863E1
7.790576697E2,-2.874659296E1
7.791625116E2,-2.959123982E1
7.792733298E2,-2.837773027E1
7.793775429E2,-2.851078522E1
7.794800883E2,-2.869241906E1
7.795910985E2,-2.918358814E1
7.796993828E2,-2.724479939E1
7.798078127E2,-2.861442861E1
7.799190078E2,-2.816900687E1
7.800244979E2,-2.802443224E1
7.801337731E2,-2.809153651E1
7.802410386E2,-2.864938354E1
7.803493996E2,-2.883839164E1
7.804577153E2,-2.940584104E1
7.805616340E2,-2.774346045E1
7.806656548E2,-2.854656628E1
7.807743603E2,-2.745457420E1
7.808836310E2,-2.758405411E1
7.809920573E2,-3.062669987E1
7.811013606E2,-2.866404187E1
7.812076999E2,-2.879492772E1
7.813138583E2,-2.927753242E1
7.814243175E2,-2.909162160E1
7.815327271E2,-2.926347661E1
7.816410043E2,-2.875912053E1
7.817521458E2,-2.879258995E1
7.818576976E2,-2.822584649E1
7.819623090E2,-2.798806631E1
7.820730804E2,-2.841749568E1
7.821778628E2,-2.921245699E1
7.822827484E2,-2.726714811E1
7.823909638E2,-2.794675320E1
7.824931380E2,-2.646746946E1
7.825953374E2,-2.718450279E1
7.827065070E2,-2.922342662E1
7.828110537E2,-2.873089947E1
7.829214726E2,-2.749813542E1
7.830261065E2,-2.708175285E1
7.831327179E2,-2.794432433E1
7.832410727E2,-2.842363186E1
7.833494075E2,-2.792952631E1
7.834577891E2,-2.890207472E1
7.835608963E2,-2.824646835E1
7.836689944E2,-2.762755468E1
7.837743715E2,-2.676635919E1
7.838827594E2,-2.814624352E1
7.839910543E2,-2.799970400E1
7.840994093E2,-2.794035917E1
7.842077458E2,-2.645181393E1
7.843174707E2,-2.672222897E1
7.844243901E2,-2.882492001E1
7.845320067E2,-2.673024986E1
7.846410263E2,-2.999713661E1
7.847499677E2,-2.810184221E1
7.848577262E2,-2.641794362E1
7.849672602E2,-2.749911394E1
7.850743138E2,-2.870548117E1
7.851810158E2,-2.898902162E1
7.852910112E2,-2.713266556E1
7.853978248E2,-2.735950823E1
7.855077962E2,-2.725912755E1
7.856161108E2,-2.885198210E1
7.857242713E2,-2.856441376E1
7.858327525E2,-2.693887342E1
7.859411471E2,-2.759782431E1
7.860464750E2,-3.015854529E1
7.861552568E2,-2.806652122E1
7.862577350E2,-2.755899455E1
7.863624870E2,-2.764596456E1
7.864731613E2,-2.865915961E1
7.865744158E2,-2.893761700E1
7.866827117E2,-2.773723437E1
7.867911223E2,-2.832773141E1
7.868927515E2,-2.772665993E1
7.870006625E2,-2.907526994E1
7.871077577E2,-3.032763289E1
7.872139995E2,-2.918731857E1
7.873243433E2,-3.007141087E1
7.874327289E2,-2.447116100E1
7.875410226E2,-2.790356428E1
7.876456976E2,-2.909542384E1
7.877485224E2,-2.827981453E1
7.878577042E2,-2.891118771E1
7.879638594E2,-2.545459487E1
7.880743299E2,-2.735913498E1
7.881838754E2,-3.021743846E1
7.882910215E2,-2.924765792E1
7.883965480E2,-2.774378352E1
7.885076687E2,-2.794788156E1
7.886188993E2,-2.447484551E1
7.887243776E2,-2.680313941E1
7.888276525E2,-2.827710210E1
7.889327112E2,-3.046889290E1
7.890409522E2,-2.452866809E1
7.891492215E2,-2.799408373E1
7.892578200E2,-2.997097026E1
7.893624870E2,-3.043444527E1
7.894726874E2,-3.023972903E1
7.895788454E2,-2.660720871E1
7.896891422E2,-2.982932063E1
7.897911140E2,-2.660040810E1
7.898927542E2,-2.856704523E1
7.899988633E2,-2.825640103E1
7.901077359E2,-2.832582779E1
