"Time (s)","Peak-Frequency"
5.843040361E2,2.203125000E3
5.843467028E2,2.203125000E3
5.843893695E2,9.375000000E1
5.844320361E2,1.757812500E3
5.844747028E2,1.757812500E3
5.845173695E2,9.375000000E1
5.845600361E2,7.031250000E1
5.846027028E2,1.757812500E3
5.846453695E2,2.203125000E3
5.846880361E2,2.203125000E3
5.847307028E2,2.203125000E3
5.847733695E2,2.203125000E3
5.848160361E2,9.375000000E1
5.848587028E2,2.203125000E3
5.849013695E2,4.687500000E1
5.849440361E2,1.757812500E3
5.849867028E2,1.757812500E3
5.850293695E2,1.757812500E3
5.850720361E2,9.375000000E1
5.851147028E2,4.687500000E1
5.851573695E2,2.203125000E3
5.852000361E2,7.031250000E1
5.852427028E2,7.031250000E1
5.852853695E2,4.687500000E1
5.853280361E2,7.031250000E1
5.853707028E2,4.687500000E1
5.854133695E2,9.375000000E1
5.854560361E2,7.031250000E1
5.854987028E2,1.171875000E2
5.855413695E2,7.031250000E1
5.855840361E2,7.031250000E1
5.856267028E2,1.406250000E2
5.856693695E2,4.687500000E1
5.857120361E2,1.171875000E2
5.857547028E2,9.375000000E1
5.857973695E2,2.203125000E3
5.858400361E2,1.406250000E2
5.858827028E2,9.375000000E1
5.859253695E2,4.687500000E1
5.859680361E2,4.687500000E1
5.860107028E2,7.031250000E1
5.860533695E2,1.406250000E2
5.860960361E2,9.375000000E1
5.861387028E2,4.687500000E1
5.861813695E2,4.687500000E1
5.862240361E2,1.875000000E2
5.862667028E2,7.031250000E1
5.863093695E2,7.031250000E1
5.863520361E2,7.031250000E1
5.863947028E2,9.375000000E1
5.864373695E2,4.687500000E1
5.864800361E2,4.687500000E1
5.865227028E2,1.875000000E2
5.865653695E2,9.375000000E1
5.866080361E2,4.687500000E1
5.866507028E2,4.687500000E1
5.866933695E2,4.687500000E1
5.867360361E2,4.687500000E1
5.867787028E2,1.875000000E2
5.868213695E2,1.406250000E2
5.868640361E2,1.875000000E2
5.869067028E2,7.031250000E1
5.869493695E2,4.687500000E1
5.869920361E2,7.031250000E1
5.870347028E2,1.875000000E2
5.870773695E2,9.375000000E1
5.871200361E2,9.375000000E1
5.871627028E2,4.687500000E1
5.872053695E2,4.687500000E1
5.872480361E2,7.031250000E1
5.872907028E2,4.687500000E1
5.873333695E2,7.031250000E1
5.873760361E2,9.375000000E1
5.874187028E2,9.375000000E1
5.874613695E2,4.687500000E1
5.875040361E2,1.875000000E2
5.875467028E2,7.031250000E1
5.875893695E2,9.375000000E1
5.876320361E2,9.375000000E1
5.876747028E2,4.687500000E1
5.877173695E2,7.031250000E1
5.877600361E2,7.031250000E1
5.878027028E2,4.687500000E1
5.878453695E2,4.687500000E1
5.878880361E2,4.687500000E1
5.879307028E2,4.687500000E1
5.879733695E2,9.375000000E1
5.880160361E2,4.687500000E1
5.880587028E2,7.031250000E1
5.881013695E2,7.031250000E1
5.881440361E2,2.203125000E3
5.881867028E2,2.203125000E3
5.882293695E2,2.203125000E3
5.882720361E2,2.203125000E3
5.883147028E2,2.203125000E3
5.883573695E2,1.875000000E2
5.884000361E2,1.875000000E2
5.884427028E2,1.171875000E2
5.884853695E2,4.687500000E1
5.885280361E2,4.687500000E1
5.885707028E2,1.875000000E2
5.886133695E2,2.203125000E3
5.886560361E2,2.203125000E3
5.886987028E2,2.203125000E3
5.887413695E2,1.875000000E2
5.887840361E2,2.203125000E3
5.888267028E2,7.031250000E1
5.888693695E2,1.171875000E2
5.889120361E2,7.031250000E1
5.889547028E2,7.031250000E1
5.889973695E2,4.687500000E1
5.890400361E2,9.375000000E1
5.890827028E2,7.031250000E1
5.891253695E2,4.687500000E1
5.891680361E2,2.203125000E3
5.892107028E2,2.203125000E3
5.892533695E2,9.375000000E1
5.892960361E2,4.687500000E1
5.893387028E2,7.031250000E1
5.893813695E2,9.375000000E1
5.894240361E2,4.687500000E1
5.894667028E2,7.031250000E1
5.895093695E2,9.375000000E1
5.895520361E2,4.687500000E1
5.895947028E2,4.687500000E1
5.896373695E2,2.343750000E1
5.896800361E2,4.687500000E1
5.897227028E2,2.203125000E3
5.897653695E2,2.203125000E3
5.898080361E2,2.203125000E3
5.898507028E2,9.375000000E1
5.898933695E2,9.375000000E1
5.899360361E2,4.687500000E1
5.899787028E2,1.171875000E2
5.900213695E2,1.875000000E2
5.900640361E2,1.875000000E2
5.901067028E2,7.031250000E1
5.901493695E2,7.031250000E1
5.901920361E2,9.375000000E1
5.902347028E2,2.203125000E3
5.902773695E2,2.203125000E3
5.903200361E2,2.203125000E3
5.903627028E2,7.031250000E1
5.904053695E2,1.171875000E2
5.904480361E2,1.171875000E2
5.904907028E2,7.031250000E1
5.905333695E2,9.375000000E1
5.905760361E2,1.171875000E2
5.906187028E2,1.171875000E2
5.906613695E2,1.406250000E2
5.907040361E2,1.171875000E2
5.907467028E2,9.375000000E1
5.907893695E2,2.203125000E3
5.908320361E2,7.031250000E1
5.908747028E2,9.375000000E1
5.909173695E2,1.406250000E2
5.909600361E2,1.171875000E2
5.910027028E2,1.875000000E2
5.910453695E2,4.687500000E1
5.910880361E2,4.687500000E1
5.911307028E2,1.171875000E2
5.911733695E2,7.031250000E1
5.912160361E2,7.031250000E1
5.912587028E2,1.875000000E2
5.913013695E2,1.171875000E2
5.913440361E2,1.406250000E2
5.913867028E2,4.687500000E1
5.914293695E2,4.687500000E1
5.914720361E2,7.031250000E1
5.915147028E2,7.031250000E1
5.915573695E2,7.031250000E1
5.916000361E2,7.031250000E1
5.916427028E2,1.406250000E2
5.916853695E2,1.875000000E2
5.917280361E2,4.687500000E1
5.917707028E2,1.406250000E2
5.918133695E2,9.375000000E1
5.918560361E2,4.687500000E1
5.918987028E2,1.875000000E2
5.919413695E2,1.875000000E2
5.919840361E2,1.875000000E2
5.920267028E2,7.031250000E1
5.920693695E2,4.687500000E1
5.921120361E2,7.031250000E1
5.921547028E2,4.687500000E1
5.921973695E2,7.031250000E1
5.922400361E2,1.171875000E2
5.922827028E2,1.171875000E2
5.923253695E2,7.031250000E1
5.923680361E2,1.875000000E2
5.924107028E2,4.687500000E1
5.924533695E2,7.031250000E1
5.924960361E2,7.031250000E1
5.925387028E2,7.031250000E1
5.925813695E2,7.031250000E1
5.926240361E2,9.375000000E1
5.926667028E2,4.687500000E1
5.927093695E2,1.171875000E2
5.927520361E2,1.875000000E2
5.927947028E2,7.031250000E1
5.928373695E2,1.875000000E2
5.928800361E2,1.406250000E2
5.929227028E2,7.031250000E1
5.929653695E2,1.875000000E2
5.930080361E2,7.031250000E1
5.930507028E2,7.031250000E1
5.930933695E2,1.406250000E2
5.931360361E2,7.031250000E1
5.931787028E2,7.031250000E1
5.932213695E2,1.875000000E2
5.932640361E2,7.031250000E1
5.933067028E2,1.875000000E2
5.933493695E2,7.031250000E1
5.933920361E2,9.375000000E1
5.934347028E2,7.031250000E1
5.934773695E2,1.406250000E2
5.935200361E2,1.640625000E2
5.935627028E2,1.875000000E2
5.936053695E2,1.875000000E2
5.936480361E2,1.875000000E2
5.936907028E2,1.406250000E2
5.937333695E2,9.375000000E1
5.937760361E2,7.031250000E1
5.938187028E2,1.171875000E2
5.938613695E2,4.687500000E1
5.939040361E2,1.875000000E2
5.939467028E2,7.031250000E1
5.939893695E2,2.343750000E1
5.940320361E2,4.687500000E1
5.940747028E2,4.687500000E1
5.941173695E2,1.640625000E2
5.941600361E2,9.375000000E1
5.942027028E2,7.031250000E1
5.942453695E2,1.171875000E2
5.942880361E2,7.031250000E1
5.943307028E2,7.031250000E1
5.943733695E2,1.875000000E2
5.944160361E2,7.031250000E1
5.944587028E2,1.171875000E2
5.945013695E2,4.687500000E1
5.945440361E2,7.031250000E1
5.945867028E2,1.406250000E2
5.946293695E2,1.171875000E2
5.946720361E2,1.171875000E2
5.947147028E2,1.640625000E2
5.947573695E2,9.375000000E1
5.948000361E2,7.031250000E1
5.948427028E2,1.406250000E2
5.948853695E2,7.031250000E1
5.949280361E2,1.875000000E2
5.949707028E2,7.031250000E1
5.950133695E2,4.687500000E1
5.950560361E2,7.031250000E1
5.950987028E2,4.687500000E1
5.951413695E2,7.031250000E1
5.951840361E2,9.375000000E1
5.952267028E2,7.031250000E1
5.952693695E2,7.031250000E1
5.953120361E2,1.406250000E2
5.953547028E2,1.640625000E2
5.953973695E2,4.687500000E1
5.954400361E2,7.031250000E1
5.954827028E2,1.406250000E2
5.955253695E2,1.406250000E2
5.955680361E2,9.375000000E1
5.956107028E2,4.687500000E1
5.956533695E2,7.031250000E1
5.956960361E2,1.875000000E2
5.957387028E2,9.375000000E1
5.957813695E2,4.687500000E1
5.958240361E2,7.031250000E1
5.958667028E2,7.031250000E1
5.959093695E2,7.031250000E1
5.959520361E2,7.031250000E1
5.959947028E2,4.687500000E1
5.960373695E2,4.687500000E1
5.960800361E2,7.031250000E1
5.961227028E2,7.031250000E1
5.961653695E2,7.031250000E1
5.962080361E2,7.031250000E1
5.962507028E2,4.687500000E1
5.962933695E2,7.031250000E1
5.963360361E2,7.031250000E1
5.963787028E2,1.171875000E2
5.964213695E2,7.031250000E1
5.964640361E2,4.687500000E1
5.965067028E2,7.031250000E1
5.965493695E2,7.031250000E1
5.965920361E2,7.031250000E1
5.966347028E2,7.031250000E1
5.966773695E2,7.031250000E1
5.967200361E2,7.031250000E1
5.967627028E2,7.031250000E1
5.968053695E2,1.875000000E2
5.968480361E2,9.375000000E1
5.968907028E2,4.687500000E1
5.969333695E2,7.031250000E1
5.969760361E2,7.031250000E1
5.970187028E2,7.031250000E1
5.970613695E2,1.875000000E2
5.971040361E2,7.031250000E1
5.971467028E2,7.031250000E1
5.971893695E2,7.031250000E1
5.972320361E2,7.031250000E1
5.972747028E2,7.031250000E1
5.973173695E2,7.031250000E1
5.973600361E2,7.031250000E1
5.974027028E2,7.031250000E1
5.974453695E2,4.687500000E1
5.974880361E2,1.171875000E2
5.975307028E2,7.031250000E1
5.975733695E2,7.031250000E1
5.976160361E2,7.031250000E1
5.976587028E2,7.031250000E1
5.977013695E2,7.031250000E1
5.977440361E2,7.031250000E1
5.977867028E2,7.031250000E1
5.978293695E2,1.171875000E2
5.978720361E2,1.406250000E2
5.979147028E2,7.031250000E1
5.979573695E2,7.031250000E1
5.980000361E2,7.031250000E1
5.980427028E2,1.406250000E2
5.980853695E2,7.031250000E1
5.981280361E2,7.031250000E1
5.981707028E2,7.031250000E1
5.982133695E2,7.031250000E1
5.982560361E2,7.031250000E1
5.982987028E2,7.031250000E1
5.983413695E2,7.031250000E1
5.983840361E2,7.031250000E1
5.984267028E2,1.406250000E2
5.984693695E2,1.875000000E2
5.985120361E2,1.875000000E2
5.985547028E2,7.031250000E1
5.985973695E2,1.171875000E2
5.986400361E2,4.687500000E1
5.986827028E2,4.687500000E1
5.987253695E2,9.375000000E1
5.987680361E2,7.031250000E1
5.988107028E2,7.031250000E1
5.988533695E2,7.031250000E1
5.988960361E2,7.031250000E1
5.989387028E2,7.031250000E1
5.989813695E2,7.031250000E1
5.990240361E2,7.031250000E1
5.990667028E2,7.031250000E1
5.991093695E2,7.031250000E1
5.991520361E2,7.031250000E1
5.991947028E2,7.031250000E1
5.992373695E2,7.031250000E1
5.992800361E2,1.171875000E2
5.993227028E2,7.031250000E1
5.993653695E2,7.031250000E1
5.994080361E2,9.375000000E1
5.994507028E2,1.171875000E2
5.994933695E2,7.031250000E1
5.995360361E2,9.375000000E1
5.995787028E2,7.031250000E1
5.996213695E2,7.031250000E1
5.996640361E2,7.031250000E1
5.997067028E2,7.031250000E1
5.997493695E2,7.031250000E1
5.997920361E2,1.875000000E2
5.998347028E2,7.031250000E1
5.998773695E2,1.875000000E2
5.999200361E2,7.031250000E1
5.999627028E2,4.687500000E1
6.000053695E2,9.375000000E1
6.000480361E2,7.031250000E1
6.000907028E2,9.375000000E1
6.001333695E2,7.031250000E1
6.001760361E2,7.031250000E1
6.002187028E2,7.031250000E1
6.002613695E2,1.171875000E2
6.003040361E2,7.031250000E1
6.003467028E2,7.031250000E1
6.003893695E2,7.031250000E1
6.004320361E2,7.031250000E1
6.004747028E2,7.031250000E1
6.005173695E2,7.031250000E1
6.005600361E2,7.031250000E1
6.006027028E2,7.031250000E1
6.006453695E2,7.031250000E1
6.006880361E2,7.031250000E1
6.007307028E2,7.031250000E1
6.007733695E2,7.031250000E1
6.008160361E2,7.031250000E1
6.008587028E2,7.031250000E1
6.009013695E2,7.031250000E1
6.009440361E2,7.031250000E1
6.009867028E2,7.031250000E1
6.010293695E2,7.031250000E1
6.010720361E2,7.031250000E1
6.011147028E2,7.031250000E1
6.011573695E2,4.687500000E1
6.012000361E2,7.031250000E1
6.012427028E2,7.031250000E1
6.012853695E2,4.687500000E1
6.013280361E2,7.031250000E1
6.013707028E2,7.031250000E1
6.014133695E2,1.875000000E2
6.014560361E2,1.875000000E2
6.014987028E2,7.031250000E1
6.015413695E2,7.031250000E1
6.015840361E2,7.031250000E1
6.016267028E2,7.031250000E1
6.016693695E2,1.406250000E2
6.017120361E2,7.031250000E1
6.017547028E2,7.031250000E1
6.017973695E2,7.031250000E1
6.018400361E2,7.031250000E1
6.018827028E2,7.031250000E1
6.019253695E2,7.031250000E1
6.019680361E2,7.031250000E1
6.020107028E2,7.031250000E1
6.020533695E2,7.031250000E1
6.020960361E2,7.031250000E1
6.021387028E2,7.031250000E1
6.021813695E2,7.031250000E1
6.022240361E2,7.031250000E1
6.022667028E2,4.687500000E1
6.023093695E2,7.031250000E1
6.023520361E2,7.031250000E1
6.023947028E2,4.687500000E1
6.024373695E2,4.687500000E1
6.024800361E2,7.031250000E1
6.025227028E2,7.031250000E1
6.025653695E2,7.031250000E1
6.026080361E2,1.171875000E2
6.026507028E2,4.687500000E1
6.026933695E2,7.031250000E1
6.027360361E2,7.031250000E1
6.027787028E2,7.031250000E1
6.028213695E2,7.031250000E1
6.028640361E2,7.031250000E1
6.029067028E2,7.031250000E1
6.029493695E2,7.031250000E1
6.029920361E2,7.031250000E1
6.030347028E2,4.687500000E1
6.030773695E2,9.375000000E1
6.031200361E2,1.875000000E2
6.031627028E2,7.031250000E1
6.032053695E2,7.031250000E1
6.032480361E2,1.406250000E2
6.032907028E2,7.031250000E1
6.033333695E2,1.875000000E2
6.033760361E2,4.687500000E1
6.034187028E2,7.031250000E1
6.034613695E2,9.375000000E1
6.035040361E2,7.031250000E1
6.035467028E2,7.031250000E1
6.035893695E2,7.031250000E1
6.036320361E2,7.031250000E1
6.036747028E2,7.031250000E1
6.037173695E2,9.375000000E1
6.037600361E2,7.031250000E1
6.038027028E2,7.031250000E1
6.038453695E2,7.031250000E1
6.038880361E2,7.031250000E1
6.039307028E2,1.406250000E2
6.039733695E2,9.375000000E1
6.040160361E2,7.031250000E1
6.040587028E2,7.031250000E1
6.041013695E2,7.031250000E1
6.041440361E2,7.031250000E1
6.041867028E2,7.031250000E1
6.042293695E2,7.031250000E1
6.042720361E2,7.031250000E1
6.043147028E2,7.031250000E1
6.043573695E2,4.687500000E1
6.044000361E2,7.031250000E1
6.044427028E2,7.031250000E1
6.044853695E2,7.031250000E1
6.045280361E2,7.031250000E1
6.045707028E2,7.031250000E1
6.046133695E2,7.031250000E1
6.046560361E2,7.031250000E1
6.046987028E2,7.031250000E1
6.047413695E2,9.375000000E1
6.047840361E2,7.031250000E1
6.048267028E2,7.031250000E1
6.048693695E2,7.031250000E1
6.049120361E2,7.031250000E1
6.049547028E2,4.687500000E1
6.049973695E2,7.031250000E1
6.050400361E2,7.031250000E1
6.050827028E2,7.031250000E1
6.051253695E2,7.031250000E1
6.051680361E2,4.687500000E1
6.052107028E2,7.031250000E1
6.052533695E2,1.875000000E2
6.052960361E2,7.031250000E1
6.053387028E2,7.031250000E1
6.053813695E2,7.031250000E1
6.054240361E2,7.031250000E1
6.054667028E2,3.515625000E2
6.055093695E2,7.031250000E1
6.055520361E2,7.031250000E1
6.055947028E2,7.031250000E1
6.056373695E2,7.031250000E1
6.056800361E2,7.031250000E1
6.057227028E2,7.031250000E1
6.057653695E2,7.031250000E1
6.058080361E2,7.031250000E1
6.058507028E2,1.171875000E2
6.058933695E2,7.031250000E1
6.059360361E2,7.031250000E1
6.059787028E2,7.031250000E1
6.060213695E2,1.406250000E2
6.060640361E2,1.406250000E2
6.061067028E2,1.171875000E2
6.061493695E2,7.031250000E1
6.061920361E2,7.031250000E1
6.062347028E2,7.031250000E1
6.062773695E2,7.031250000E1
6.063200361E2,2.343750000E1
6.063627028E2,7.031250000E1
6.064053695E2,7.031250000E1
6.064480361E2,7.031250000E1
6.064907028E2,7.031250000E1
6.065333695E2,4.687500000E1
6.065760361E2,7.031250000E1
6.066187028E2,9.375000000E1
6.066613695E2,7.031250000E1
6.067040361E2,7.031250000E1
6.067467028E2,4.687500000E1
6.067893695E2,7.031250000E1
6.068320361E2,7.031250000E1
6.068747028E2,7.031250000E1
6.069173695E2,4.687500000E1
6.069600361E2,4.687500000E1
6.070027028E2,7.031250000E1
6.070453695E2,7.031250000E1
6.070880361E2,7.031250000E1
6.071307028E2,4.687500000E1
6.071733695E2,7.031250000E1
6.072160361E2,4.687500000E1
6.072587028E2,7.031250000E1
6.073013695E2,7.031250000E1
6.073440361E2,7.031250000E1
6.073867028E2,7.031250000E1
6.074293695E2,4.687500000E1
6.074720361E2,7.031250000E1
6.075745136E2,7.031250000E1
6.076171803E2,7.031250000E1
6.076598470E2,7.031250000E1
6.077025136E2,7.031250000E1
6.077451803E2,7.031250000E1
6.077878470E2,7.031250000E1
6.078305136E2,4.687500000E1
6.078731803E2,4.687500000E1
6.079158470E2,4.687500000E1
6.079585136E2,7.031250000E1
6.080011803E2,7.031250000E1
6.080438470E2,7.031250000E1
6.080865136E2,7.031250000E1
6.081291803E2,4.687500000E1
6.081718470E2,7.031250000E1
6.082145136E2,4.687500000E1
6.082571803E2,4.687500000E1
6.082998470E2,4.687500000E1
6.083425136E2,7.031250000E1
6.083851803E2,4.687500000E1
6.084278470E2,4.687500000E1
6.084705136E2,7.031250000E1
6.085131803E2,4.687500000E1
6.085558470E2,7.031250000E1
6.085985136E2,7.031250000E1
6.086411803E2,7.031250000E1
6.086838470E2,4.687500000E1
6.087265136E2,4.687500000E1
6.088120874E2,4.687500000E1
6.088547540E2,4.687500000E1
6.088974207E2,4.687500000E1
6.089736815E2,4.687500000E1
6.090163482E2,4.687500000E1
6.090590149E2,4.687500000E1
6.091016815E2,4.687500000E1
6.091443482E2,4.687500000E1
6.092187643E2,4.687500000E1
6.092906962E2,4.687500000E1
6.093333629E2,7.031250000E1
6.093760296E2,7.031250000E1
6.094186962E2,4.687500000E1
6.094613629E2,7.031250000E1
6.095260922E2,7.031250000E1
6.096610554E2,7.031250000E1
6.097337512E2,7.031250000E1
6.097764179E2,7.031250000E1
6.098190845E2,7.031250000E1
6.098980687E2,4.687500000E1
6.099407353E2,4.687500000E1
6.099834020E2,7.031250000E1
6.100260687E2,7.031250000E1
6.101138469E2,7.031250000E1
6.101713124E2,7.031250000E1
6.102139790E2,7.031250000E1
6.103499264E2,7.031250000E1
6.103925931E2,7.031250000E1
6.104352597E2,4.687500000E1
6.104779264E2,4.687500000E1
6.105702153E2,7.031250000E1
6.106128820E2,4.687500000E1
6.106555487E2,7.031250000E1
6.107323565E2,7.031250000E1
6.107913178E2,4.687500000E1
6.108339845E2,7.031250000E1
6.110370835E2,7.031250000E1
6.110797502E2,7.031250000E1
6.111224168E2,4.687500000E1
6.112602243E2,7.031250000E1
6.113028910E2,7.031250000E1
6.113455577E2,9.375000000E1
6.114106101E2,7.031250000E1
6.114841773E2,7.031250000E1
6.115268440E2,7.031250000E1
6.115695106E2,4.687500000E1
6.116121773E2,7.031250000E1
6.116548440E2,1.171875000E2
6.116975106E2,7.031250000E1
6.117401773E2,4.687500000E1
6.117828440E2,7.031250000E1
6.118255106E2,1.171875000E2
6.118681773E2,7.031250000E1
6.119108440E2,7.031250000E1
6.120002249E2,1.640625000E2
6.120428915E2,4.687500000E1
6.120855582E2,4.687500000E1
6.121299318E2,7.031250000E1
6.121725985E2,4.687500000E1
6.122330204E2,7.031250000E1
6.122756871E2,7.031250000E1
6.123422725E2,4.687500000E1
6.124680422E2,9.375000000E1
6.125107089E2,4.687500000E1
6.125533755E2,4.687500000E1
6.125960422E2,7.031250000E1
6.126387089E2,9.375000000E1
6.126881541E2,4.687500000E1
6.127691560E2,7.031250000E1
6.128118227E2,4.687500000E1
6.128544894E2,9.375000000E1
6.128971560E2,4.687500000E1
6.129398227E2,7.031250000E1
6.129824894E2,4.687500000E1
6.130251560E2,7.031250000E1
6.130678227E2,7.031250000E1
6.131104894E2,7.031250000E1
6.131531560E2,7.031250000E1
6.131958227E2,7.031250000E1
6.132951571E2,4.687500000E1
6.133378237E2,4.687500000E1
6.133867860E2,1.875000000E2
6.134294527E2,4.687500000E1
6.134721194E2,1.406250000E2
6.135147860E2,7.031250000E1
6.135696258E2,4.687500000E1
6.136122925E2,7.031250000E1
6.136549591E2,7.031250000E1
6.136976258E2,7.031250000E1
6.137402925E2,7.031250000E1
6.137829591E2,7.031250000E1
6.138256258E2,1.171875000E2
6.138682925E2,7.031250000E1
6.139109591E2,4.687500000E1
6.139536258E2,7.031250000E1
6.139962925E2,7.031250000E1
6.140389591E2,7.031250000E1
6.140816258E2,7.031250000E1
6.141818475E2,4.687500000E1
6.142890090E2,7.031250000E1
6.143316757E2,7.031250000E1
6.143743424E2,4.687500000E1
6.144170090E2,7.031250000E1
6.144596757E2,4.687500000E1
6.145023424E2,4.687500000E1
6.145450090E2,7.031250000E1
6.145876757E2,4.687500000E1
6.146303424E2,7.031250000E1
6.146730090E2,7.031250000E1
6.147156757E2,7.031250000E1
6.147583424E2,4.687500000E1
6.148010090E2,7.031250000E1
6.148436757E2,4.687500000E1
6.148863424E2,7.031250000E1
6.149290090E2,4.687500000E1
6.149716757E2,4.687500000E1
6.150143424E2,7.031250000E1
6.150570090E2,7.031250000E1
6.150996757E2,4.687500000E1
6.151609785E2,7.031250000E1
6.152036452E2,7.031250000E1
6.152659681E2,7.031250000E1
6.153086347E2,4.687500000E1
6.153513014E2,7.031250000E1
6.153939681E2,1.171875000E2
6.154366347E2,7.031250000E1
6.154793014E2,7.031250000E1
6.155219681E2,4.687500000E1
6.155646347E2,7.031250000E1
6.156073014E2,7.031250000E1
6.156499681E2,9.375000000E1
6.156926347E2,7.031250000E1
6.157353014E2,7.031250000E1
6.157779681E2,7.031250000E1
6.158206347E2,7.031250000E1
6.158633014E2,7.031250000E1
6.159059681E2,1.171875000E2
6.159486347E2,7.031250000E1
6.159913014E2,4.687500000E1
6.160339681E2,4.687500000E1
6.161293620E2,7.031250000E1
6.161720287E2,4.687500000E1
6.162146954E2,7.031250000E1
6.162896980E2,7.031250000E1
6.163323647E2,4.687500000E1
6.163750314E2,7.031250000E1
6.164176980E2,7.031250000E1
6.164901621E2,9.375000000E1
6.165450229E2,7.031250000E1
6.165876896E2,7.031250000E1
6.167224415E2,7.031250000E1
6.167651082E2,7.031250000E1
6.168077748E2,7.031250000E1
6.168504415E2,7.031250000E1
6.168931082E2,4.687500000E1
6.169357748E2,4.687500000E1
6.169784415E2,7.031250000E1
6.170580314E2,7.031250000E1
6.171158618E2,4.687500000E1
6.171585285E2,1.171875000E2
6.172011951E2,7.031250000E1
6.172438618E2,4.687500000E1
6.172865285E2,9.375000000E1
